SOURCE	TARGET
2822	2731
2823	73
2823	661
2823	748
2823	2025
2823	2147
2823	2781
2824	19
2824	85
2824	390
2824	692
2824	712
2824	734
2824	1001
2824	1174
2824	1182
2824	2121
2824	2473
2824	2739
2825	1824
2825	2540
2825	2753
2826	105
2826	159
2826	492
2826	990
2826	1023
2826	1636
2826	1966
2827	957
2827	1080
2827	1608
2827	1756
2827	1764
2827	2265
2827	2399
2827	2457
2828	362
2828	711
2828	1778
2828	1799
2828	1998
2828	2217
2829	418
2829	526
2829	1307
2829	1851
2829	2599
2830	42
2830	1098
2830	1195
2830	1754
2830	2226
2830	2269
2830	2418
2831	1190
2831	1785
2831	2105
2831	2453
2831	2695
2832	904
2832	999
2832	2262
2833	53
2833	563
2833	1317
2833	1392
2833	1398
2833	1704
2833	2766
2833	2822
2834	631
2834	1718
2834	1913
2834	1957
2834	2561
2835	544
2835	655
2835	1573
2835	2441
2835	2674
2835	2709
2836	485
2836	1174
2836	2021
2836	2754
2837	236
2837	569
2837	604
2837	746
2837	813
2837	855
2837	1235
2837	1933
2837	2232
2837	2611
2838	827
2838	1663
2838	1854
2838	1883
2838	2263
2838	2266
2839	587
2839	980
2839	1404
2839	1763
2840	115
2840	271
2840	630
2840	1039
2840	1221
2840	2132
2840	2454
2841	1194
2841	2038
2841	2453
2841	2679
2842	57
2842	92
2843	161
2843	315
2843	1027
2843	1736
2843	1774
2843	1932
2843	1989
2843	2045
2843	2175
2843	2531
2843	2832
2844	572
2844	1566
2844	1574
2845	1328
2845	1625
2845	1827
2845	2228
2845	2355
2845	2736
2846	1156
2846	1188
2846	2422
2847	148
2847	435
2847	827
2847	1323
2847	2266
2847	2521
2848	71
2848	727
2848	1516
2848	1847
2848	2076
2848	2251
2848	2501
2849	729
2849	1111
2849	1420
2849	1442
2849	1726
2849	2273
2850	376
2850	407
2850	422
2850	655
2850	1572
2850	1716
2850	2129
2850	2276
2851	1529
2851	2175
2851	2801
2852	97
2852	382
2852	508
2852	515
2852	616
2852	1477
2852	1616
2852	1848
2852	1878
2852	1992
2852	2693
2852	2766
2853	915
2853	1150
2853	1512
2853	1957
2853	1969
2853	2159
2853	2199
2853	2293
2853	2420
2853	2715
2854	176
2854	872
2854	1596
2854	1647
2854	1733
2854	2457
2854	2837
2855	252
2855	781
2855	1161
2855	1330
2855	1663
2855	2394
2855	2598
2856	521
2856	911
2856	1244
2856	1357
2856	1615
2856	2037
2856	2246
2857	1042
2857	1276
2857	1294
2857	2383
2858	66
2858	419
2858	2293
2858	2443
2858	2455
2859	59
2859	67
2859	1576
2859	2373
2860	1222
2860	1358
2860	1399
2860	1750
2860	2217
2860	2788
2861	393
2861	1886
2861	2141
2861	2527
2861	2824
2862	35
2862	1376
2862	1448
2863	161
2863	332
2863	644
2863	678
2863	1096
2863	1370
2863	1487
2863	2406
2864	265
2864	309
2864	583
2864	605
2864	746
2864	892
2864	1198
2864	2082
2864	2408
2865	52
2865	868
2865	1409
2865	1703
2866	147
2866	1014
2866	1025
2866	1235
2866	1536
2866	2017
2866	2827
2867	292
2867	458
2867	1193
2867	1258
2867	1549
2867	1611
2868	1098
2868	1474
2868	2198
2868	2332
2869	35
2869	811
2869	1427
2869	1753
2869	2557
2870	1753
2870	2256
2870	2751
2871	356
2871	725
2871	1699
2871	1769
2871	1898
2871	2356
2872	1049
2872	2325
2873	164
2873	257
2873	394
2873	627
2873	807
2873	1955
2873	2769
2874	612
2874	789
2874	856
2874	1340
2874	1692
2874	2250
2874	2375
2874	2713
2874	2779
2875	264
2875	750
2875	1196
2875	1693
2875	1853
2875	1953
2875	2378
2875	2866
2876	374
2876	643
2876	774
2876	1438
2876	1524
2876	1573
2876	1806
2877	304
2877	1368
2877	1399
2877	1625
2877	1762
2877	2653
2878	116
2878	769
2878	1941
2878	1985
2879	1233
2879	1281
2879	1695
2879	1890
2879	2277
2879	2531
2879	2692
2880	1648
2881	39
2881	502
2881	684
2881	1993
2881	2504
2881	2775
2882	368
2882	506
2882	1219
2882	2779
2882	2807
2883	355
2883	570
2883	1165
2883	2079
2883	2277
2884	95
2884	1229
2884	1607
2884	1645
2885	168
2885	440
2885	559
2885	684
2885	1001
2885	1385
2885	1809
2885	2077
2885	2318
2886	996
2886	1114
2886	1259
2886	1272
2886	1604
2886	1718
2886	2160
2886	2590
2886	2753
2886	2822
2887	587
2887	935
2887	1778
2887	2199
2888	1475
2888	2846
2889	156
2889	1968
2889	2265
2889	2519
2890	447
2890	1629
2890	1716
2891	2684
2892	17
2892	62
2892	1819
2892	2053
2893	961
2893	1339
2893	2280
2893	2311
2893	2392
2894	334
2894	1096
2894	1750
2894	1780
2894	1824
2894	2470
2895	1061
2895	1309
2895	1627
2895	2162
2895	2711
2896	1469
2896	2589
2897	84
2897	1170
2897	1985
2897	2489
2897	2696
2897	2831
2898	283
2898	339
2898	893
2898	1108
2898	1387
2898	1711
2898	1867
2898	1877
2898	2804
2898	2857
2899	710
2899	1073
2899	1154
2899	1312
2899	1773
2899	2409
2899	2459
2899	2509
2900	84
2900	1245
2900	1959
2900	2773
2901	660
2901	1136
2902	991
2902	1761
2902	1822
2902	1981
2902	2519
2902	2564
2903	174
2903	311
2903	764
2903	952
2903	1254
2903	1643
2903	2127
2903	2181
2904	290
2904	441
2904	1407
2904	1838
2904	2022
2904	2234
2904	2396
2905	405
2905	806
2905	1869
2905	2219
2905	2253
2905	2594
2905	2729
2905	2889
2906	2880
2907	212
2907	600
2907	658
2907	793
2907	806
2907	859
2907	874
2907	2655
2908	130
2908	714
2908	1221
2908	1549
2908	1657
2908	2078
2908	2336
2908	2781
2909	451
2909	557
2909	586
2909	727
2909	762
2909	1738
2909	2522
2910	1536
2911	37
2911	863
2911	1027
2911	1086
2911	1892
2911	2664
2911	2776
2912	204
2912	969
2912	1702
2912	2647
2913	55
2913	920
2913	1361
2913	1989
2913	2067
2913	2447
2913	2790
2914	597
2914	793
2914	846
2914	1846
2914	2076
2915	1100
2915	1823
2915	2069
2915	2125
2915	2235
2916	1875
2916	1946
2916	2430
2916	2704
2917	169
2917	2425
2918	258
2918	263
2918	850
2918	1276
2918	1863
2919	317
2919	1092
2919	1649
2919	1992
2919	2353
2919	2768
2919	2849
2919	2858
2920	766
2920	1272
2920	1442
2920	2350
2920	2871
2921	78
2921	922
2921	2325
2921	2751
2921	2856
2922	658
2922	1468
2922	2242
2922	2251
2923	6
2923	841
2923	1915
2923	1951
2923	2549
2923	2907
2924	566
2924	1522
2924	2039
2924	2434
2924	2712
2925	341
2925	1409
2925	1543
2925	1741
2925	1943
2926	365
2926	661
2926	758
2926	950
2926	1744
2926	1751
2927	544
2927	843
2927	1272
2928	249
2928	1281
2928	1506
2928	1650
2928	1675
2928	2239
2928	2249
2928	2840
2928	2851
2929	1942
2929	1996
2929	2110
2930	126
2930	469
2931	1744
2932	193
2932	286
2932	387
2932	816
2932	890
2932	1128
2932	1271
2932	2448
2932	2456
2933	106
2933	108
2933	886
2933	1539
2933	1612
2933	1723
2933	2336
2933	2676
2934	35
2934	164
2934	237
2934	1944
2934	2886
2935	2674
2935	2890
2936	477
2936	487
2936	1429
2936	2158
2936	2668
2937	1940
2937	2372
2937	2836
2938	966
2938	1294
2938	1529
2938	2032
2938	2592
2938	2769
2938	2786
2938	2927
2939	5
2939	22
2939	88
2939	212
2939	349
2939	1092
2939	1915
2939	2554
2939	2710
2940	70
2940	523
2940	831
2940	1334
2940	1456
2940	1495
2940	1825
2940	1905
2940	2117
2940	2160
2941	926
2941	957
2941	1134
2941	1213
2941	1801
2942	337
2942	431
2942	704
2942	1112
2942	1160
2942	1291
2942	1561
2942	1948
2942	1961
2942	2094
2942	2561
2942	2730
2943	280
2943	386
2943	527
2943	2547
2943	2598
2944	26
2944	566
2944	620
2944	1099
2944	1176
2944	1321
2944	2076
2944	2305
2944	2715
2945	122
2945	1548
2945	2159
2945	2249
2945	2397
2945	2630
2946	146
2946	457
2946	512
2946	616
2946	764
2946	1207
2946	2042
2946	2104
2946	2737
2946	2804
2947	773
2947	850
2947	917
2947	1116
2947	1440
2947	1945
2947	2852
2948	477
2948	568
2948	947
2948	1374
2948	1491
2948	2609
2948	2804
2948	2840
2949	1112
2949	1939
2949	2345
2950	309
2950	600
2950	660
2950	754
2950	995
2951	681
2951	1291
2951	1726
2951	2412
2952	564
2952	594
2952	900
2952	1598
2952	1965
2953	63
2953	1561
2953	2300
2954	696
2954	911
2954	2872
2955	14
2955	662
2955	902
2955	1584
2955	2492
2955	2794
2956	126
2956	1469
2956	1759
2956	2032
2956	2073
2956	2575
2957	146
2957	589
2957	917
2957	1179
2957	1366
2957	1542
2957	2142
2957	2409
2957	2531
2957	2691
2957	2865
2958	193
2958	1689
2958	2070
2958	2325
2958	2443
2959	19
2959	309
2959	655
2959	722
2959	740
2959	1544
2959	1551
2959	2086
2959	2288
2959	2368
2959	2485
2959	2539
2959	2913
2960	357
2960	539
2960	542
2960	1859
2960	2452
2960	2746
2960	2921
2961	65
2961	274
2961	393
2961	422
2961	434
2961	1225
2961	2244
2962	808
2962	891
2962	1064
2962	2275
2962	2284
2962	2309
2962	2595
2962	2679
2963	557
2963	978
2963	1600
2963	2611
2963	2634
2963	2780
2964	1072
2964	2339
2964	2688
2965	741
2965	1701
2965	2022
2965	2404
2965	2474
2965	2558
2966	261
2966	588
2966	1109
2966	2961
2967	216
2967	513
2967	571
2967	1115
2967	2100
2967	2412
2967	2435
2967	2689
2967	2897
2968	520
2968	621
2968	652
2968	766
2968	2331
2969	352
2969	660
2969	932
2969	1156
2969	1464
2969	1774
2969	1918
2970	52
2970	671
2970	1104
2970	1214
2970	1632
2970	1723
2970	2671
2970	2758
2970	2779
2971	691
2971	783
2971	1627
2971	1733
2971	1979
2971	2669
2971	2728
2971	2889
2972	202
2972	758
2972	1163
2972	1729
2972	2488
2972	2742
2973	267
2973	1314
2973	1635
2973	1710
2973	1949
2973	2434
2974	42
2974	542
2974	712
2974	1297
2974	1677
2974	2012
2974	2074
2974	2280
2974	2494
2974	2509
2974	2613
2975	321
2975	630
2975	2482
2975	2508
2976	323
2976	345
2976	376
2976	934
2976	1190
2976	1358
2976	1398
2976	1899
2976	2461
2977	784
2977	886
2977	1067
2977	1069
2977	1386
2977	1415
2977	1934
2977	2074
2977	2079
2977	2105
2978	468
2978	864
2978	1025
2978	1223
2978	2339
2978	2897
2978	2902
2979	169
2979	484
2979	885
2979	1206
2979	1865
2979	2047
2979	2320
2979	2717
2980	755
2980	981
2980	1457
2980	1964
2980	2882
2981	126
2981	128
2981	254
2981	769
2981	1300
2981	1841
2981	2544
2982	224
2982	258
2982	484
2982	1112
2982	1340
2982	2074
2982	2478
2982	2837
2983	1097
2983	1167
2983	2221
2984	60
2984	169
2984	359
2984	373
2984	635
2984	1323
2984	1350
2984	1506
2984	1965
2984	2578
2984	2808
2985	282
2985	521
2985	1129
2985	2254
2986	334
2986	1243
2986	2698
2986	2799
2987	518
2987	808
2987	1353
2987	2282
2988	63
2988	321
2988	1680
2988	2477
2988	2608
2989	264
2989	354
2989	560
2989	1948
2989	2492
2989	2516
2989	2822
2990	714
2990	874
2990	1051
2990	1093
2990	1684
2990	2113
2991	331
2991	661
2991	887
2991	1308
2991	1343
2991	1539
2991	2755
2991	2940
2992	1697
2992	2356
2992	2937
2993	605
2993	755
2993	1526
2993	2611
2994	978
2994	1846
2995	50
2995	184
2995	565
2995	920
2995	1504
2995	1676
2995	1827
2995	1962
2995	2378
2996	757
2996	1367
2996	1467
2996	1606
2996	1897
2996	1920
2996	2111
2996	2149
2996	2220
2997	118
2997	1069
2997	1854
2997	2749
2998	3
2998	343
2998	778
2998	1013
2998	2163
2998	2214
2999	37
2999	233
2999	476
2999	878
2999	892
2999	1352
2999	1653
2999	1733
2999	1871
2999	2329
3000	1535
3000	1675
3000	1803
3000	2368
3000	2899
3001	117
3001	305
3001	666
3001	987
3001	1125
3001	1260
3001	1339
3001	1456
3001	1640
3002	312
3002	504
3002	1272
3002	2930
3002	2956
3003	364
3003	1738
3003	1812
3003	2047
3003	2290
3004	1251
3004	2433
3004	2537
3004	2603
3005	329
3005	432
3005	479
3005	560
3005	887
3005	1159
3005	1201
3005	1459
3005	1627
3005	2405
3005	2691
3005	2937
3005	2988
3006	1064
3006	1331
3006	2844
3007	915
3007	1758
3007	2357
3007	2423
3008	618
3008	1616
3008	1858
3009	144
3009	1278
3009	2377
3010	1763
3010	2188
3010	2888
3010	2981
3011	949
3011	983
3011	1394
3011	1836
3011	2686
3012	414
3012	963
3012	979
3012	1171
3012	1552
3012	2243
3012	2372
3012	2581
3013	1644
3013	2407
3013	2652
3014	562
3014	701
3014	798
3014	2438
3014	2853
3015	124
3015	617
3015	1571
3015	1658
3015	1695
3015	1996
3015	2910
3016	128
3016	261
3016	1557
3016	1688
3016	1875
3017	462
3017	526
3017	835
3017	1611
3017	2005
3017	3006
3018	11
3018	326
3018	678
3018	1325
3018	1423
3018	1946
3019	273
3019	2053
3019	2311
3020	0
3020	11
3020	1321
3020	1768
3020	2141
3020	2807
3021	33
3021	414
3021	970
3021	1111
3021	2658
3021	2705
3021	2712
3022	449
3022	2317
3022	2900
3022	2931
3023	52
3023	308
3023	1269
3023	1965
3023	2694
3024	115
3024	381
3024	776
3024	1562
3024	1655
3024	1816
3024	2163
3024	2392
3025	180
3025	686
3025	1819
3025	2012
3025	2611
3025	2672
3026	96
3026	531
3026	760
3026	794
3026	1081
3026	1367
3026	1919
3027	14
3027	609
3027	1174
3027	1450
3027	2835
3028	180
3028	765
3028	1096
3028	1442
3028	1871
3028	1957
3028	2523
3029	305
3029	610
3029	2308
3029	2617
3029	2778
3029	2947
3030	216
3030	281
3030	559
3030	1377
3030	1551
3030	1615
3030	2183
3030	2624
3030	2716
3030	2831
3031	242
3031	470
3031	625
3031	846
3031	1186
3031	1723
3031	2152
3032	131
3032	318
3032	533
3032	1006
3032	1235
3032	2019
3033	153
3033	717
3033	783
3033	1252
3033	1353
3033	1536
3033	1951
3033	2275
3033	2457
3033	2515
3034	328
3034	568
3034	1287
3034	1369
3034	1538
3034	1861
3034	2235
3034	2459
3035	320
3035	363
3035	1009
3035	1368
3035	1839
3035	1934
3035	2007
3035	2545
3036	1163
3036	2829
3036	2953
3037	1636
3037	1867
3037	2430
3037	2980
3037	2995
3038	38
3038	624
3038	1103
3038	1797
3038	2161
3038	2520
3038	3030
3039	145
3039	186
3039	525
3039	532
3039	757
3039	1133
3039	1198
3039	1398
3039	2177
3040	171
3040	317
3040	678
3040	748
3040	880
3040	1165
3040	1590
3040	2144
3040	2740
3041	319
3041	830
3041	840
3041	1128
3041	1250
3041	1379
3041	1790
3041	2123
3041	2182
3041	2327
3041	2782
3041	2791
3041	3020
3042	1951
3042	2579
3043	1185
3043	1492
3043	1927
3043	2692
3044	336
3044	427
3044	581
3044	684
3044	1731
3044	2198
3044	3039
3045	46
3045	487
3045	650
3045	1386
3045	2600
3045	2722
3045	2876
3046	529
3046	592
3046	622
3046	1001
3046	1275
3046	1583
3046	2405
3047	1150
3047	1731
3047	1795
3047	2267
3048	429
3048	686
3048	1045
3048	1630
3048	1634
3048	1712
3048	1941
3048	2660
3049	765
3049	958
3049	1578
3049	1798
3049	1889
3050	145
3050	2169
3051	170
3051	836
3051	1585
3051	2671
3051	2708
3052	408
3052	1703
3052	1989
3052	2014
3052	2455
3053	1045
3053	2306
3053	2634
3053	2891
3054	305
3054	798
3054	815
3054	888
3054	1850
3054	2009
3054	2058
3054	2355
3054	2516
3055	1264
3055	1832
3055	2015
3056	494
3056	642
3056	784
3056	1762
3056	2144
3056	2622
3057	99
3057	198
3057	509
3057	1070
3057	1397
3057	1638
3057	2153
3057	2160
3057	2479
3057	2952
3057	3006
3058	944
3058	1906
3058	2042
3058	2501
3058	2520
3058	2685
3058	2953
3059	2864
3060	328
3060	456
3060	1399
3060	1440
3060	1988
3060	2830
3061	68
3061	116
3061	379
3061	455
3061	1195
3061	1306
3061	1469
3061	1577
3061	2231
3062	530
3062	679
3062	911
3062	1293
3062	1764
3062	2306
3062	2819
3063	1047
3063	1110
3063	1613
3063	1818
3063	2161
3063	2289
3064	134
3064	947
3064	1045
3064	1105
3064	1239
3064	1251
3064	1895
3064	2108
3064	2902
3065	11
3065	819
3065	2630
3065	2704
3065	3057
3066	102
3066	502
3066	932
3066	1080
3066	1183
3066	1333
3066	1386
3066	1605
3066	1738
3066	1856
3067	184
3067	295
3067	370
3067	1178
3067	1301
3067	1636
3067	1982
3067	2527
3067	3028
3068	126
3068	149
3068	622
3068	1962
3068	2466
3069	574
3069	617
3069	1224
3069	1651
3069	2077
3069	2960
3070	191
3070	194
3070	654
3070	1005
3070	1418
3070	1546
3070	2478
3070	2655
3070	2765
3070	2868
3070	2972
3071	628
3071	661
3071	1082
3071	1367
3071	1954
3071	2610
3072	399
3072	578
3072	898
3072	1999
3072	2263
3072	2313
3072	2520
3073	179
3073	326
3073	548
3073	655
3073	1241
3073	1622
3073	2228
3073	2533
3073	2649
3073	2743
3073	2804
3073	2828
3074	703
3074	2454
3074	2531
3075	82
3075	186
3075	1549
3075	2166
3075	2669
3076	723
3076	1963
3076	2002
3076	2841
3077	70
3077	148
3077	831
3077	1153
3077	1534
3077	1547
3077	2633
3077	2926
3078	104
3078	831
3078	860
3078	1050
3078	1200
3078	1231
3078	2288
3078	2290
3078	2501
3078	2615
3078	2783
3079	514
3079	1568
3079	2912
3079	3010
3080	118
3080	151
3080	392
3080	1010
3080	2055
3081	316
3081	977
3081	1612
3081	2332
3081	2395
3081	2758
3081	3026
3082	641
3082	1021
3082	1326
3082	1362
3082	1537
3082	1563
3082	2362
3082	2514
3082	2528
3083	32
3083	419
3083	1890
3083	2235
3083	2280
3083	2788
3083	3040
3084	66
3084	74
3084	421
3084	1996
3084	2636
3084	2999
3084	3000
3085	67
3085	825
3085	831
3085	2349
3085	2579
3086	869
3086	2441
3087	1327
3087	1388
3087	1442
3087	1479
3087	1763
3087	2374
3088	181
3088	219
3088	302
3088	578
3088	1344
3088	1446
3088	2127
3088	2655
3088	2804
3089	484
3089	775
3089	1206
3089	1853
3090	150
3090	654
3090	1043
3090	1222
3090	1228
3090	1581
3090	1689
3090	1868
3090	2525
3090	2694
3090	2945
3091	366
3091	1827
3091	2765
3092	550
3092	590
3092	666
3092	1057
3092	1399
3092	2695
3093	1478
3093	1741
3093	2308
3093	2650
3094	425
3094	783
3094	938
3094	2116
3094	2254
3094	2377
3095	488
3095	608
3095	1022
3095	2014
3095	2415
3096	110
3096	1004
3096	1032
3096	1593
3096	1621
3096	2179
3096	2333
3096	2616
3097	134
3097	266
3097	673
3097	738
3097	1380
3097	2202
3097	2394
3097	2708
3098	216
3098	623
3098	836
3098	1649
3098	1702
3098	1706
3098	1939
3098	2219
3098	2547
3098	2618
3099	428
3099	458
3099	545
3100	97
3100	215
3100	1963
3100	2319
3101	1214
3101	2481
3101	2830
3102	255
3102	421
3102	659
3102	2463
3102	2754
3102	2863
3103	432
3103	751
3103	1582
3103	2253
3103	2261
3103	2312
3103	2598
3104	93
3104	561
3104	1633
3105	597
3105	1126
3105	1654
3105	1722
3105	1972
3105	2210
3106	512
3106	871
3106	1720
3107	110
3107	319
3107	633
3107	1135
3107	1774
3107	2340
3107	2352
3108	454
3108	543
3108	1414
3108	1631
3108	2691
3108	2743
3109	23
3109	125
3109	704
3109	949
3109	1088
3109	1678
3109	2419
3109	2938
3110	572
3110	1196
3110	1239
3111	586
3111	1090
3111	1301
3111	1769
3112	328
3112	346
3112	621
3112	911
3112	1187
3112	1195
3112	1315
3112	1988
3113	561
3113	660
3113	678
3113	1712
3113	2428
3114	1168
3114	1909
3114	2278
3114	2296
3115	298
3115	412
3115	747
3115	1212
3115	1934
3115	2299
3115	2699
3116	333
3116	1252
3116	1372
3116	1623
3116	2341
3116	2421
3117	759
3117	1028
3117	1290
3117	1635
3117	1877
3117	1979
3117	2025
3117	2143
3117	2206
3117	2472
3117	2612
3117	2820
3117	2969
3117	3052
3118	1566
3118	1638
3118	1854
3118	2004
3119	428
3119	439
3119	489
3119	2303
3119	2720
3119	2851
3119	2857
3119	3048
3120	1245
3121	936
3121	1525
3121	1812
3121	2211
3121	2428
3121	2701
3122	740
3122	1182
3122	1327
3122	1460
3122	2241
3122	2398
3122	2689
3123	134
3123	927
3123	1174
3123	1563
3123	1619
3123	1781
3123	2736
3123	2751
3123	2851
3124	279
3124	294
3124	815
3124	1439
3124	2204
3125	154
3125	2547
3125	2850
3125	2909
3125	3024
3126	326
3126	407
3126	1312
3126	1411
3126	1615
3126	1980
3126	2672
3126	2879
3126	2886
3127	43
3127	179
3127	465
3127	2146
3127	2258
3127	2468
3127	2598
3127	2821
3128	377
3128	755
3128	1340
3128	1733
3128	1845
3128	2346
3128	2864
3129	809
3129	1541
3129	1595
3129	1806
3129	2541
3129	2699
3129	2859
3129	2900
3130	260
3130	911
3130	1058
3130	2030
3130	2912
3131	318
3131	391
3131	530
3131	753
3131	1680
3131	1967
3131	2025
3131	2149
3131	2193
3132	304
3132	307
3132	540
3132	865
3132	981
3132	1109
3133	329
3133	835
3133	1167
3133	1797
3133	2422
3134	405
3134	533
3134	1882
3134	3037
3135	271
3135	2179
3135	3118
3136	593
3136	1638
3136	1835
3137	247
3137	464
3137	641
3137	2112
3137	2175
3137	2194
3138	64
3138	266
3138	570
3138	1017
3138	1110
3138	1505
3138	1994
3138	2434
3138	2591
3138	2661
3138	2702
3138	3066
3139	172
3139	580
3139	701
3139	932
3139	1593
3139	2442
3139	2879
3140	299
3140	678
3140	1155
3140	2467
3140	2599
3141	1212
3141	1758
3141	2234
3141	2241
3141	2324
3141	2485
3141	2589
3142	1694
3142	2960
3143	767
3143	1820
3143	1892
3143	2141
3143	2322
3143	3011
3144	749
3144	920
3144	1242
3144	1670
3144	2506
3144	2915
3145	78
3145	1671
3145	1745
3145	2059
3145	2176
3145	2480
3145	2488
3145	2563
3145	2637
3145	2832
3146	42
3146	289
3146	563
3146	629
3146	1037
3146	1101
3146	1290
3147	2003
3147	2163
3147	2250
3148	255
3148	939
3148	1304
3148	1700
3148	2072
3148	2558
3148	2889
3148	3040
3149	6
3149	24
3149	671
3149	1257
3149	1895
3149	2828
3149	2947
3150	40
3150	929
3151	774
3151	874
3151	2046
3151	2100
3151	2256
3151	2319
3151	2618
3151	2661
3152	215
3152	605
3152	2432
3153	120
3153	477
3153	731
3153	890
3153	1125
3153	1131
3153	1292
3153	2176
3154	722
3154	1442
3154	2214
3154	2371
3155	41
3155	958
3155	1165
3155	1640
3155	2322
3155	2357
3155	2938
3156	186
3156	1024
3156	1423
3156	1814
3156	2592
3156	2666
3157	570
3157	696
3158	41
3158	214
3158	775
3158	1033
3158	1518
3158	1769
3158	1880
3158	2082
3159	154
3159	185
3159	367
3159	843
3159	1506
3159	1854
3159	2016
3159	2847
3160	987
3160	1519
3160	1560
3160	1569
3160	2201
3160	2779
3160	3069
3160	3144
3160	3153
3161	706
3161	736
3161	2829
3162	191
3162	989
3162	1160
3162	1479
3162	1491
3162	2385
3162	2397
3162	2426
3163	1835
3163	2106
3163	2237
3163	2857
3164	768
3164	1098
3164	1438
3164	2685
3165	822
3165	1604
3165	1607
3165	1651
3165	2170
3165	2756
3166	249
3166	345
3166	594
3166	734
3166	1105
3166	1519
3166	1596
3166	2393
3166	2559
3167	748
3167	1610
3167	1792
3167	2382
3167	2712
3167	2721
3167	2785
3167	3013
3168	1700
3168	1950
3169	173
3169	1256
3169	1309
3169	2048
3169	2560
3169	2573
3169	3119
3170	1104
3170	2630
3171	187
3171	842
3171	1235
3171	2175
3171	2486
3171	2505
3171	3092
3171	3149
3172	288
3172	790
3172	1129
3172	1412
3172	1820
3172	1947
3172	2852
3172	2990
3173	354
3173	863
3173	1135
3173	1704
3173	1943
3173	2338
3173	3138
3174	1085
3174	1348
3174	1457
3174	1784
3174	1894
3174	1932
3174	2141
3174	2512
3174	2580
3174	2858
3175	65
3175	124
3175	759
3175	815
3175	945
3175	1030
3175	2432
3175	2848
3176	441
3176	1831
3176	2640
3176	3120
3177	102
3177	441
3177	1012
3177	2171
3177	2513
3177	2939
3178	66
3178	425
3178	1469
3178	2267
3178	2535
3178	2595
3178	3063
3179	320
3179	766
3179	1897
3179	2605
3180	33
3180	41
3180	1514
3180	2327
3181	187
3181	933
3181	1056
3181	1712
3181	1793
3181	1816
3181	2044
3182	408
3182	1739
3182	1763
3182	2268
3182	2447
3182	2449
3183	751
3183	962
3183	1004
3183	1140
3183	1841
3183	1842
3183	2077
3183	2331
3183	2901
3184	187
3184	1666
3184	2246
3184	2583
3184	2869
3185	294
3185	494
3185	1182
3185	1878
3186	190
3186	631
