SOURCE	TARGET
2997	1118
2997	1231
2997	1268
2997	1651
2998	689
2998	1793
2998	2739
2998	2944
2999	598
2999	718
2999	974
2999	1465
3000	493
3000	739
3000	1104
3000	1451
3000	1469
3000	2446
3000	2613
3000	2639
3001	183
3001	374
3001	400
3001	996
3001	2844
3002	38
3002	118
3002	311
3002	451
3002	453
3002	1374
3002	1640
3003	10
3003	23
3003	790
3003	1955
3004	34
3004	76
3004	329
3004	631
3004	1118
3004	1371
3005	99
3005	1634
3005	1840
3005	2390
3005	2545
3005	2865
3006	1000
3006	1366
3006	1629
3006	1975
3007	555
3007	1186
3007	1506
3007	2330
3007	2601
3008	736
3008	856
3008	2021
3008	2947
3009	122
3009	943
3009	1588
3010	664
3010	1562
3010	2778
3010	2905
3011	111
3011	145
3011	678
3011	1274
3011	1283
3011	1807
3011	2777
3012	24
3012	293
3012	715
3012	768
3012	1031
3012	2116
3012	2358
3012	2428
3013	621
3013	773
3013	1041
3013	1144
3013	1791
3013	2934
3015	184
3015	233
3015	309
3015	341
3015	1053
3015	1736
3015	2020
3015	2424
3015	2745
3015	2773
3015	2941
3016	754
3016	1191
3016	1784
3016	2273
3016	2741
3017	111
3017	328
3017	1195
3017	1612
3018	1616
3018	1830
3018	2970
3019	14
3019	2731
3020	518
3020	767
3020	1428
3020	1491
3020	1542
3021	114
3021	1012
3021	2026
3021	2473
3021	2623
3022	88
3022	121
3022	631
3022	672
3022	694
3022	708
3022	736
3022	921
3022	1743
3022	1789
3022	1803
3022	2044
3022	2598
3023	1027
3023	1193
3023	1334
3023	1612
3024	416
3024	1320
3024	1529
3024	1886
3024	2281
3024	2380
3024	2623
3024	2999
3025	259
3025	879
3025	911
3025	1661
3025	2667
3025	2728
3026	1191
3026	1669
3026	2074
3026	2361
3026	2726
3027	263
3027	919
3027	1282
3027	1760
3027	2099
3027	2461
3028	827
3028	1121
3028	1802
3028	2047
3028	2248
3028	2772
3029	170
3029	265
3029	504
3029	1379
3029	1884
3029	2910
3030	785
3030	2082
3030	2274
3030	2331
3031	696
3031	765
3031	894
3031	987
3031	1668
3031	1814
3032	625
3032	859
3032	1098
3032	1750
3032	2386
3033	371
3033	1140
3033	1171
3033	1213
3033	1887
3033	1987
3033	2667
3033	2811
3034	0
3034	241
3034	1716
3034	2072
3034	2801
3035	1112
3035	1485
3035	1748
3035	1766
3036	556
3036	620
3036	763
3036	2139
3036	2642
3037	1173
3037	1401
3037	1827
3037	2249
3037	2745
3037	2842
3038	586
3038	1483
3039	165
3039	208
3039	878
3039	1680
3040	128
3040	531
3040	846
3040	907
3040	1287
3040	1409
3040	1645
3040	2308
3040	2626
3041	1075
3041	1197
3041	1649
3041	1862
3041	2304
3042	279
3042	479
3042	566
3042	3011
3043	979
3043	1090
3043	1406
3043	1858
3043	2880
3044	489
3044	704
3044	974
3044	1229
3044	1372
3044	1402
3044	1546
3044	1760
3044	1798
3044	2096
3044	2123
3045	1304
3045	2851
3046	276
3046	314
3046	542
3046	661
3046	1066
3046	1127
3046	1173
3046	1324
3046	1346
3046	1687
3046	2046
3046	2880
3047	73
3047	1587
3047	2694
3048	487
3048	626
3048	906
3048	953
3048	1307
3048	1546
3048	2436
3048	2619
3049	300
3049	306
3049	1120
3049	1209
3049	2069
3049	2980
3050	270
3050	1537
3050	1670
3050	2192
3050	2266
3050	3012
3051	257
3051	397
3051	682
3051	749
3051	1201
3051	1956
3051	2010
3052	315
3052	333
3052	1358
3052	1471
3052	1930
3052	2713
3052	2822
3053	521
3053	631
3053	730
3053	1399
3053	1604
3053	1657
3053	1761
3053	1916
3053	2277
3053	2346
3053	2498
3053	2899
3054	0
3054	140
3054	475
3054	2148
3054	2257
3055	1606
3055	2196
3056	562
3056	926
3056	1474
3056	1568
3056	2482
3056	2920
3056	2978
3057	179
3057	1120
3057	1132
3057	1696
3057	2496
3058	184
3058	995
3058	1615
3058	2382
3059	442
3059	955
3059	1013
3059	1646
3060	767
3060	1890
3060	2257
3060	2774
3061	502
3061	867
3061	1312
3061	1981
3061	2038
3062	872
3062	1172
3062	1343
3062	1481
3062	1590
3062	1937
3062	2986
3063	301
3063	449
3063	1640
3063	1921
3063	2075
3063	2125
3063	2646
3063	2747
3063	2819
3064	1977
3064	2256
3064	2994
3065	361
3065	523
3065	981
3065	1748
3065	2131
3065	2229
3065	2273
3065	2903
3065	2948
3066	330
3066	490
3066	1163
3066	1572
3066	2559
3066	2679
3067	530
3067	1398
3067	1442
3067	2124
3067	2158
3067	2586
3067	2691
3067	2783
3068	1247
3068	1316
3068	1356
3068	1358
3068	1381
3068	1632
3068	2104
3068	2173
3068	2592
3068	2703
3069	54
3069	1985
3069	2108
3069	2479
3069	2535
3069	2681
3069	2888
3070	153
3070	587
3070	1175
3070	2069
3070	2072
3070	2836
3071	181
3071	1290
3071	1547
3071	2271
3071	2967
3072	347
3072	435
3072	558
3072	821
3072	1414
3072	1641
3072	2510
3072	2531
3072	2537
3072	2637
3073	130
3073	1465
3073	1707
3073	2069
3073	2792
3073	2849
3074	1746
3074	2554
3074	2567
3074	2607
3074	2633
3075	372
3075	487
3075	563
3075	883
3075	1811
3075	2264
3075	2564
3075	2646
3075	2849
3075	2956
3076	81
3076	292
3076	305
3076	1140
3076	1739
3076	1983
3076	2348
3076	2540
3076	3043
3077	360
3077	1747
3077	1917
3077	2949
3078	300
3078	1113
3078	1116
3078	1498
3078	2248
3078	3037
3079	26
3079	285
3079	1368
3079	1538
3079	1756
3079	2221
3079	2677
3079	2947
3080	884
3080	1486
3080	2453
3080	2900
3081	1684
3081	1705
3081	1861
3081	1965
3081	2271
3082	349
3082	1857
3082	2026
3082	2190
3082	2347
3082	2762
3083	200
3083	651
3083	1834
3083	2147
3083	2206
3084	109
3084	236
3084	943
3084	1713
3084	2443
3084	2978
3085	452
3085	1153
3085	3014
3085	3061
3086	388
3086	790
3086	1508
3086	2625
3087	45
3087	191
3087	1469
3087	2218
3087	2741
3088	405
3088	1119
3088	1453
3088	1902
3088	2260
3088	2712
3088	2936
3088	2977
3088	3012
3089	192
3089	332
3089	358
3089	439
3089	959
3089	1972
3089	2653
3089	2803
3090	134
3090	237
3090	756
3090	1429
3090	2495
3090	2574
3090	2605
3091	936
3091	2480
3091	2940
3092	227
3092	2228
3092	2610
3092	2615
3093	1196
3093	1253
3093	1556
3093	1813
3093	1914
3093	1997
3094	666
3094	850
3094	1396
3094	1681
3094	1703
3094	2153
3094	2188
3094	2664
3095	177
3095	200
3095	547
3095	872
3095	894
3095	958
3095	2383
3095	2386
3095	2743
3096	541
3096	1024
3096	1895
3097	45
3097	393
3097	1466
3097	1646
3097	1821
3097	2895
3097	2980
3098	235
3098	335
3098	420
3098	718
3098	1681
3098	1719
3098	1839
3098	2233
3098	2576
3098	2930
3099	210
3099	375
3099	1658
3099	2893
3100	541
3100	1118
3100	1286
3100	2246
3100	2784
3101	172
3101	304
3101	340
3101	1139
3101	1457
3101	1586
3101	2098
3101	2144
3101	2532
3102	413
3102	1130
3102	1210
3102	1541
3102	1638
3102	1822
3102	2158
3103	58
3103	529
3103	815
3103	1185
3103	2379
3104	163
3104	1371
3104	1471
3104	1500
3104	2419
3104	2464
3104	2502
3104	2546
3104	2988
3104	3084
3105	956
3105	960
3105	2919
3106	53
3106	565
3106	713
3106	1238
3106	1678
3106	1711
3106	2462
3106	2772
3107	2279
3107	2788
3108	221
3108	812
3108	1077
3108	2022
3108	2589
3108	2688
3108	2702
3108	2883
3109	367
3109	369
3109	694
3110	677
3110	1182
3110	1313
3110	1631
3110	2605
3111	676
3111	1334
3111	2197
3111	2712
3111	2801
3112	584
3112	692
3112	799
3112	1166
3113	759
3113	1078
3113	1786
3113	2389
3113	2522
3113	2607
3113	2832
3114	1757
3114	2242
3114	2462
3114	2550
3115	74
3115	566
3115	793
3115	973
3115	1186
3115	1723
3115	1884
3115	2352
3115	2370
3116	1039
3116	2593
3116	2927
3117	46
3117	177
3117	190
3117	317
3117	600
3117	952
3117	1204
3117	1410
3117	2607
3117	2941
3117	2964
3117	3086
3118	389
3118	1515
3118	1545
3118	1813
3118	2599
3118	2660
3119	319
3119	331
3119	1411
3120	654
3120	740
3120	1583
3120	2131
3120	2145
3120	2693
3121	409
3121	614
3121	786
3121	800
3121	946
3121	956
3121	1000
3121	1683
3121	2367
3121	2821
3122	429
3122	621
3122	805
3122	1132
3122	1133
3122	2420
3122	2792
3122	2865
3123	38
3123	421
3123	747
3123	1321
3123	1388
3123	1844
3124	0
3124	348
3124	1041
3124	1239
3124	1264
3124	1921
3124	2104
3124	2437
3124	2582
3124	2986
3125	465
3125	1069
3125	1369
3125	2289
3125	2306
3125	2833
3125	3022
3126	378
3126	640
3126	1046
3126	1293
3126	1301
3126	2249
3126	2574
3126	2635
3127	10
3127	1441
3127	2351
3128	50
3128	394
3128	1180
3128	1432
3128	1866
3129	62
3129	288
3129	783
3129	1024
3129	1680
3129	1685
3129	1746
3129	1932
3130	567
3130	966
3130	1377
3130	1459
3130	1784
3130	2009
3130	2082
3130	2240
3130	2594
3130	3020
3131	400
3131	541
3131	598
3131	2124
3131	2970
3132	331
3132	675
3132	788
3132	1225
3132	1423
3132	1811
3132	1892
3133	27
3133	166
3133	168
3133	862
3133	1225
3133	1323
3133	2949
3133	3054
3133	3105
3134	581
3134	854
3134	1588
3134	2552
3134	2843
3134	3102
3135	357
3135	582
3135	1050
3135	1772
3135	2121
3135	3009
3136	404
3136	576
3136	1104
3136	1634
3136	1845
3136	1894
3136	2170
3136	2371
3136	2473
3136	2774
3136	2843
3137	721
3137	890
3137	1523
3137	2879
3137	2881
3138	9
3138	1164
3138	1168
3138	1818
3138	2259
3138	2465
3139	430
3139	445
3139	742
3139	1321
3139	2326
3139	3034
3140	57
3140	384
3140	452
3140	546
3140	1493
3140	1817
3140	1835
3140	2979
3141	1319
3141	1406
3141	2560
3142	5
3142	280
3142	920
3142	968
3142	974
3142	1238
3142	2524
3142	2924
3143	471
3143	820
3143	1238
3143	1792
3143	2161
3143	2265
3143	2949
3144	11
3144	931
3144	2862
3145	581
3145	643
3145	1517
3145	2217
3145	2457
3145	2684
3145	3129
3146	663
3146	919
3146	1155
3146	1492
3146	2413
3146	2556
3147	1193
3147	1275
3147	2548
3147	2582
3147	2668
3148	289
3148	315
3148	873
3148	1800
3148	2222
3149	157
3149	223
3149	1391
3149	1396
3149	1467
3149	1551
3149	1704
3149	2162
3149	2582
3149	2937
3149	3125
3150	367
3150	839
3150	1092
3150	1942
3150	2180
3150	2758
3150	3004
3151	222
3151	376
3151	763
3151	1007
3151	1382
3151	1415
3151	1464
3151	1521
3151	1980
3152	1627
3152	1701
3152	1799
3152	2558
3153	486
3153	522
3153	623
3153	683
3153	955
3153	1420
3153	1709
3153	1719
3154	175
3154	706
3154	2240
3154	2472
3154	3035
3154	3062
3155	840
3155	1399
3155	2214
3155	2561
3156	57
3156	95
3156	487
3156	1625
3156	2335
3157	1053
3157	1727
3157	2045
3157	2222
3157	2420
3157	2942
3157	3149
3158	68
3158	1243
3158	2265
3158	2675
3159	520
3159	1074
3159	1933
3159	2067
3160	670
3160	882
3160	3131
3161	477
3161	623
3161	1029
3161	1177
3161	1847
3161	1948
3161	2629
3162	860
3162	1556
3162	1928
3162	2177
3162	2236
3162	2281
3162	2682
3162	3016
3163	1815
3163	2669
3163	2821
3164	155
3164	233
3164	539
3164	1834
3164	1938
3164	2676
3165	243
3165	1289
3165	1945
3165	2550
3165	3027
3165	3058
3166	191
3166	1326
3166	1536
3166	1611
3166	3007
3167	573
3167	578
3167	1318
3167	1638
3167	1743
3167	2714
3168	89
3168	1520
3168	1807
3168	2557
3169	1289
3169	1636
3169	1686
3169	2571
3169	2802
3169	2841
3169	2940
3169	3026
3170	1113
3170	1333
3171	2039
3171	2645
3172	491
3172	813
3172	2542
3172	2709
3172	3125
3173	1668
3173	2012
3173	2253
3174	413
3174	909
3174	1800
3174	1830
3174	1857
3174	1978
3174	2381
3174	2420
3174	2888
3175	757
3175	1135
3175	1563
3175	1885
3175	1940
3175	1978
3175	2110
3176	1696
3176	2561
3177	27
3177	90
3177	996
3177	1643
3177	2851
3177	3119
3178	398
3178	481
3178	681
3178	1523
3178	1724
3178	2042
3178	2171
3178	2529
3178	2940
3178	3011
3179	915
3179	1184
3179	1305
3179	1468
3179	3004
3180	96
3180	344
3180	1180
3180	1585
3180	1820
3180	2346
3180	2662
3180	3148
3181	1523
3181	2174
3181	2521
3181	2672
3181	2925
3181	2932
3182	223
3182	433
3182	773
3182	778
3182	1144
3182	1438
3182	1573
3182	1789
3182	1954
3182	2808
3183	476
3183	667
3183	717
3183	850
3183	1020
3183	1564
3183	1746
3183	2079
3183	2178
3183	2431
3183	2722
3184	1511
3184	2022
3184	2066
3184	2856
3185	1136
3185	1700
3185	2339
3185	2794
3186	164
3186	459
3186	718
3186	810
3186	1277
3186	1365
3186	1525
3186	2375
3186	2760
3186	2884
3187	1215
3187	1283
3187	1361
3187	1642
3187	1725
3187	2429
3187	2430
3187	2464
3187	2794
3187	2935
3188	248
3188	1367
3188	1833
3188	2451
3188	2480
3188	2487
3188	2626
3188	2841
3188	2986
3189	701
3189	909
3189	2820
3190	71
3190	252
3190	1133
3190	1425
3190	2614
3191	2775
3191	3004
3191	3064
3192	98
3192	655
3192	670
3192	1009
3192	1235
3192	1735
3192	2834
3192	2901
3193	491
3193	1373
3193	1803
3193	2307
3193	2309
3193	2688
3194	380
3194	978
3194	1090
3194	1153
3194	1546
3194	1908
3194	2430
3194	2768
3195	217
3195	1148
3195	1346
3195	1400
3195	1417
3195	2221
3195	2606
3195	2981
3195	3008
3196	1067
3196	1379
3196	1417
3196	1738
3196	3094
3197	978
3197	1014
3197	1054
3197	1166
3197	1766
3197	2434
3197	2789
3198	14
3198	65
3198	137
3198	342
3198	1477
3198	1583
3198	2628
3198	2795
3198	2820
3199	305
3199	350
3199	750
3199	757
3199	787
3199	996
3199	1068
3199	1262
3199	1665
3200	234
3200	335
3200	645
3200	881
3200	1407
3201	388
3201	685
3201	2163
3202	150
3202	1296
3202	1533
3203	230
3203	496
3203	995
3203	1650
3203	2727
3204	217
3204	255
3204	367
3204	445
3204	1060
3204	1457
3204	2415
3204	3038
3205	225
3205	720
3205	2526
3205	2784
3205	2933
3205	3003
3206	682
3206	870
3206	2339
3207	769
3207	1329
3207	2173
3207	3146
3208	663
3208	973
3208	1123
3208	2494
3208	2557
3208	2661
3208	2951
3208	3102
3209	1242
3209	1989
3209	2291
3209	2651
3209	3134
3209	3152
3210	1169
3210	1548
3210	1631
3210	1778
3210	2276
3210	2394
3210	2473
3211	214
3211	222
3211	522
3211	885
3211	1193
3211	1830
3211	2559
3211	2773
3211	2801
3212	116
3212	610
3212	711
3212	813
3212	995
3212	1791
3212	2058
3212	2186
3212	2456
3212	2791
3212	2941
3213	815
3213	1080
3213	1704
3213	2485
3213	2685
3214	81
3214	1478
3214	2317
3214	2755
3214	2983
3215	914
3215	969
3215	972
3215	2111
3215	2139
3215	2179
3215	2344
3216	851
3216	868
3216	1610
3216	1625
3216	1627
3216	1900
3216	3164
3217	76
3217	702
3217	971
3217	2451
3218	1924
3218	2994
3218	3180
3219	272
3219	947
3219	1161
3219	2616
3219	2682
3220	1184
3220	1211
3220	2455
3220	2691
3220	2812
3220	3088
3220	3195
3221	463
3221	1062
3221	1334
3221	1503
3221	2449
3222	1546
3222	1933
3222	2518
3222	3008
3223	37
3223	165
3223	1810
3223	2171
3223	2267
3223	2416
3223	2517
3223	2840
3223	2965
3223	3000
3223	3157
3224	77
3224	206
3224	512
3224	793
3224	1023
3224	1341
3224	1503
3224	2233
3224	2542
3224	2736
3225	552
3225	952
3225	1000
3225	1004
3225	1528
3225	1691
3225	2429
3225	3076
3225	3093
3226	13
3226	16
3226	284
3226	495
3226	786
3226	951
3226	2056
3226	2636
3226	3113
3226	3151
3226	3223
3227	768
3227	1526
3227	2120
3227	2773
3227	2881
3228	407
3228	437
3228	1052
3228	1979
3228	2108
3228	2184
3228	2498
3228	2651
3229	587
3229	713
3229	728
3229	843
3229	2504
3229	2505
3230	1300
3230	1565
3230	2234
3230	2811
3230	2914
3231	7
3231	690
3231	1151
3231	2231
3231	2539
3231	2845
3231	3155
3232	55
3232	451
3232	590
3232	695
3232	2409
3233	503
3233	1545
3234	207
3234	275
3234	1252
3234	1645
3234	3045
3235	173
3235	481
3235	1970
3235	3215
3236	966
3236	1646
3236	1756
3236	1961
3236	2001
3236	2108
3236	3214
3237	434
3237	682
3237	917
3237	1603
3237	1913
3237	1998
3237	2815
3237	3204
3238	1409
3238	1560
3238	2787
3238	2869
3238	2987
3238	3181
3239	702
3239	1728
3239	2937
3240	52
3240	454
3240	860
3240	954
3240	990
3240	1852
3241	160
3241	207
3241	861
3241	2364
3241	2428
3241	2574
3241	2696
3242	350
3242	557
3242	990
3242	994
3242	2988
3243	1314
3243	1647
3243	1769
3243	1930
3243	2442
3243	2579
3243	3014
3244	832
3244	990
3244	1558
3244	1613
3244	1625
3244	2342
3244	2950
3245	93
3245	567
3245	977
3245	2105
3245	2309
3245	2888
3245	2965
3245	3134
3246	987
3246	1538
3246	1685
3246	1934
3246	2207
3246	2321
3246	2621
3246	2994
3247	205
3247	495
3247	556
3247	760
3247	2993
3247	3080
3247	3190
3248	99
3248	160
3248	330
3248	489
3248	1383
3248	2512
3249	95
3249	115
3249	313
3249	343
3249	377
3249	1930
3249	2492
3249	3155
3250	463
3250	507
3250	1844
3250	3078
3251	17
3251	84
3251	673
3251	1103
3251	1274
3251	1304
3251	2117
3251	2327
3251	3073
3252	394
3252	630
3252	777
3252	950
3252	1514
3252	1784
3252	2836
3252	3113
3253	191
3253	554
3253	874
3253	1331
3253	1469
3253	3092
3253	3094
3253	3096
3253	3211
3254	3252
3255	372
3255	381
3255	382
3255	718
3255	1630
3255	1914
3255	2173
3255	2238
3256	129
3256	196
3256	1294
3256	1351
3256	1777
3256	2847
3256	3243
3257	486
3257	802
3257	1654
3257	1963
3257	2496
3257	2552
3257	2617
3257	3193
3258	137
3258	191
3258	1901
3258	2371
3258	2743
3258	3137
3258	3222
3259	125
3259	481
3259	496
3259	594
3259	1396
3259	1439
3259	1938
3259	2649
3259	2847
3259	2915
3260	1056
3260	1406
3260	2465
3260	2525
3260	2781
3260	3028
3261	92
3261	104
3261	1394
3261	1737
3261	2026
3261	2511
3262	646
3262	797
3262	1104
3262	1427
3262	1539
3262	1684
3262	1913
3262	2565
3262	3080
3263	338
3263	895
3263	1509
3263	1595
3263	2609
3263	3159
3264	120
3264	191
3264	1271
3264	1407
3264	2809
3265	21
3265	314
3265	408
3265	509
3265	631
3265	1251
3265	1265
3265	1720
3265	1855
3265	2153
3265	2609
3265	3214
3266	1789
3266	2330
3266	2514
3266	2972
3267	329
3267	1819
3267	2000
3267	2040
3267	2280
3267	2715
3267	2827
3267	2984
3267	3182
3268	74
3268	653
3268	992
3268	993
3268	1088
3268	1758
3269	734
3269	827
3269	864
3269	1370
3269	1471
3269	1943
3269	2049
3269	2075
3269	2690
3269	3129
3270	163
3270	279
3270	986
3270	1440
3270	2217
3270	3114
3271	8
3271	452
3271	988
3271	1124
3271	1371
3271	1448
3271	1573
3271	1860
3271	1977
3271	2004
3271	2367
3271	2631
3272	70
3272	997
3272	1078
3272	2215
3272	2415
3272	2535
3272	2753
3272	2787
3273	1766
3273	2247
3273	2775
3273	2822
3273	2839
3274	1272
3274	1387
3274	1924
3274	2062
3274	2315
3274	3146
3275	1691
3275	2002
3275	2240
3275	2247
3276	162
3276	385
3276	652
3276	708
3276	1140
3276	1639
3276	1650
3276	1823
3276	1919
3276	2862
3276	2987
3277	121
3277	210
3277	1444
3277	1492
3277	1658
3277	1839
3277	1906
3277	2159
3277	2257
3277	2535
3278	22
3278	1024
3278	1100
3278	1189
3278	1668
3278	2229
3278	2473
3279	218
3279	381
3279	712
3279	1385
3279	1686
3279	1710
3279	3108
3280	22
3280	978
3280	1445
3280	2397
3280	2437
3280	2797
3280	2931
3280	3135
3281	147
3281	1431
3281	1663
3281	2277
3282	238
3282	662
3282	921
3282	1334
3282	1427
3282	1526
3282	1670
3282	1975
3282	2394
3282	2677
3282	2725
3283	351
3283	475
3283	1027
3283	1072
3283	1209
3283	1741
3283	1831
3283	2125
3283	2887
3283	3168
3284	195
3284	1828
3284	2990
3285	155
3285	269
3285	435
3285	481
3285	922
3285	1028
3285	1039
3285	1363
3285	2348
3285	3169
3285	3191
3286	467
3286	1091
3286	1148
3286	1247
3286	1269
3286	1321
3286	2088
3287	639
3287	1153
3287	3264
3288	973
3288	1035
3288	1057
3288	1795
3288	1821
3288	2016
3288	3072
3288	3260
3289	45
3289	280
3289	962
3289	2371
3289	3015
3290	833
3290	1142
3290	1812
3290	2028
3290	2444
3290	2586
3290	2750
3290	3207
3290	3224
3291	2149
3291	2565
3291	2606
3291	2645
3291	3007
3291	3034
3292	673
3292	718
3292	876
3292	1580
3292	2313
3292	2335
3292	2455
3292	2965
3293	23
3293	79
3293	708
3293	790
3293	1907
3293	2783
3294	312
3294	701
3294	1706
3294	2199
3294	2768
3295	138
3295	1281
3295	1776
3295	1922
3295	2017
3295	2885
3295	2965
3295	3196
3296	374
3296	478
3296	505
3296	605
3296	788
3296	1219
3296	1535
3296	2059
3296	2400
3296	2511
3296	3087
3297	333
3297	566
3297	729
3297	1439
3297	1475
3297	2142
3297	2267
3297	2350
3297	2812
3297	2863
3298	1036
3298	2007
3298	2500
3298	2598
3298	2613
3299	2191
3299	3026
3300	302
3300	974
3300	1223
3300	1351
3300	2612
3300	2744
3300	2806
3300	3088
3301	470
3301	563
3301	961
3301	1009
3301	1144
3301	1654
3301	2155
3301	2520
3301	3093
3301	3170
3301	3240
3302	400
3302	1849
3302	1857
3302	1858
3302	2092
3302	2174
3302	2243
3302	2827
3302	2947
3303	265
3303	391
3303	562
3303	563
3303	1064
3303	1560
3303	2419
3304	291
3304	354
3304	732
3305	936
3305	1037
3305	2324
3305	2895
3305	3299
3306	1211
3306	1483
3306	2069
3306	2790
3307	514
3307	565
3307	2221
3307	2582
3307	2969
3307	2982
3307	3056
3307	3208
3307	3270
3308	109
3308	373
3308	910
3308	1897
3309	1106
3309	1318
3309	2761
3309	2821
3309	2916
3309	2953
3310	74
3310	496
3310	1725
3310	3232
3311	134
3311	2019
3311	3231
3312	608
3312	643
3312	867
3312	1733
3312	3270
3313	322
3313	495
3313	569
3313	1595
3314	28
3314	126
3314	526
3314	1169
3314	1532
3314	2133
3314	2764
3314	3054
3315	248
3315	878
3315	1314
3315	1350
3315	1746
3315	1888
3315	2360
3315	2409
3315	2654
3316	585
3316	1318
3316	1393
3316	1426
3316	1434
3316	2266
3316	2285
3316	2526
3316	2624
3316	3298
3317	173
3317	389
3317	1191
3317	1320
3317	3118
3318	688
3318	878
3318	917
3318	1219
3318	1252
3318	1449
3318	2194
3318	2261
3319	19
3319	549
3319	798
3319	1379
3319	1826
3319	2163
3319	2231
3319	2462
3319	2479
3319	2836
3319	2855
3319	2918
3319	3227
3320	141
3320	377
3320	966
3320	1092
3320	1233
3320	1389
3320	1927
3320	2916
3321	73
3321	725
3321	1348
3321	1410
3321	1417
3321	1992
3321	2815
3321	2948
3321	2970
3322	53
3322	297
3322	516
3322	648
3322	703
3322	1295
3323	537
3323	1437
3323	2822
3323	2995
3324	776
3324	1241
3324	1685
3324	2013
3324	2577
3324	3218
3325	589
3325	951
3325	1191
3325	1248
3325	1813
3325	1888
3325	2381
3325	2417
3326	155
3326	365
3326	641
3326	650
3326	1459
3326	2231
3326	2548
3326	2751
3327	30
3327	966
3327	1295
3327	1379
3327	1462
3327	1765
3327	1846
3327	3110
3327	3219
3328	206
3328	903
3328	1118
3328	1366
3328	1430
3328	2067
3329	475
3329	488
3329	1445
3329	1610
3329	1684
3329	2851
3330	233
3330	349
3330	2157
3330	2189
3330	2524
3331	553
3331	715
3331	790
3331	1311
3331	2122
3331	2289
3331	2323
3331	2529
3331	2895
3331	2952
3331	2994
3332	211
3332	1691
3332	2835
3332	2912
3333	1474
3333	1490
3333	1525
3333	1642
3334	598
3334	1090
3334	1364
3334	1411
3334	1560
3334	2169
3334	2604
3335	124
3335	210
3335	345
3335	524
3335	966
3335	1458
3335	1586
3335	1621
3335	1650
3336	740
3336	1106
3336	1605
3336	2381
3336	2678
3337	83
3337	102
3337	584
3337	589
3337	2017
3337	3197
3337	3277
3337	3288
3338	2158
3338	3281
3339	101
3339	333
3339	510
3339	534
3339	687
3339	1245
3339	1670
3339	1718
3339	1762
3339	2925
3339	3029
3339	3216
3340	394
3340	730
3340	938
3340	1100
3340	1246
3340	1856
3340	1963
3340	2482
3340	2844
3340	3217
3341	338
3341	437
3341	1305
3341	2026
3342	255
3342	277
3342	354
3342	367
3342	382
3342	528
3342	1313
