SOURCE	TARGET
2790	2058
2790	2227
2790	2319
2791	1059
2791	1297
2791	1498
2791	1674
2791	2015
2792	276
2792	829
2792	1860
2792	1908
2792	2236
2792	2307
2792	2469
2793	200
2793	910
2793	1230
2793	1412
2793	1903
2793	2257
2793	2485
2793	2584
2794	91
2794	335
2794	415
2794	633
2794	1092
2794	1480
2794	2121
2795	201
2795	401
2795	1266
2795	1964
2795	2439
2796	164
2796	381
2796	563
2796	582
2796	1046
2796	1337
2796	1748
2797	197
2797	885
2797	1055
2797	1199
2797	1316
2797	1503
2797	2012
2797	2692
2798	1281
2798	1462
2798	1841
2798	2475
2799	661
2799	1077
2799	1141
2799	1151
2799	1738
2799	2531
2799	2672
2799	2706
2800	106
2800	1678
2801	462
2801	627
2801	1415
2801	1642
2801	1686
2801	1890
2801	2039
2802	1030
2802	1216
2802	1962
2802	2027
2802	2521
2803	469
2803	486
2803	1229
2803	1283
2803	1440
2803	2405
2804	23
2804	93
2804	257
2804	433
2804	661
2804	1593
2804	1736
2805	561
2805	1082
2805	1332
2805	1830
2806	30
2806	300
2806	561
2806	610
2807	1513
2807	1945
2807	2006
2807	2026
2808	1174
2808	1303
2808	1572
2808	1623
2808	1972
2808	2297
2808	2758
2808	2800
2809	1034
2809	1659
2809	2245
2810	138
2810	215
2810	239
2810	633
2810	889
2810	929
2810	1101
2810	1460
2810	2522
2811	784
2811	888
2811	957
2811	1269
2811	1287
2811	1534
2811	1604
2811	2344
2812	53
2812	549
2812	952
2812	1090
2812	1362
2812	1562
2812	1738
2812	2181
2813	56
2813	705
2813	1063
2813	1766
2813	2215
2813	2427
2814	241
2814	304
2814	931
2814	1380
2814	1731
2814	1840
2814	2538
2815	199
2815	690
2815	785
2815	974
2815	1475
2815	1517
2815	1844
2815	2715
2816	70
2816	155
2816	351
2816	1598
2816	2015
2816	2663
2816	2779
2817	346
2817	500
2817	532
2817	1622
2818	73
2818	682
2818	1771
2818	1875
2818	2082
2818	2652
2818	2726
2819	252
2819	1414
2819	1544
2819	1777
2819	2006
2819	2207
2820	1184
2820	1894
2820	2146
2821	746
2821	1100
2821	1200
2821	1584
2821	1835
2822	1049
2822	1058
2822	1114
2822	1836
2822	2059
2823	1092
2823	1222
2823	1532
2823	1817
2823	1887
2823	2673
2823	2688
2824	1141
2824	2424
2825	141
2825	234
2825	752
2825	1457
2825	1916
2825	2428
2826	77
2826	496
2826	1138
2826	1618
2826	1670
2826	1976
2826	2201
2827	189
2827	1375
2827	1691
2827	1729
2827	1748
2827	2111
2828	182
2828	941
2828	1703
2828	2129
2828	2273
2829	494
2829	1002
2829	2001
2829	2225
2830	323
2830	763
2830	1566
2830	1927
2830	2000
2830	2281
2831	144
2831	1051
2831	1059
2831	2005
2831	2486
2831	2530
2831	2668
2832	136
2832	1482
2832	2370
2832	2385
2833	548
2833	1450
2833	2217
2833	2594
2833	2763
2833	2778
2834	715
2834	948
2834	1311
2834	2432
2834	2605
2835	114
2835	666
2835	947
2835	1077
2835	1730
2835	1992
2836	314
2836	506
2836	887
2836	997
2836	1106
2836	1309
2836	1456
2836	1620
2836	2062
2836	2317
2837	20
2837	926
2837	1697
2837	2569
2838	61
2838	537
2838	904
2838	2308
2839	1664
2839	2309
2839	2465
2840	279
2840	503
2840	750
2840	963
2840	1362
2840	1552
2840	1669
2840	1944
2840	2187
2840	2236
2840	2595
2841	257
2841	501
2841	1393
2841	1420
2841	1559
2841	1696
2842	96
2842	1173
2842	1392
2842	1504
2842	2421
2842	2525
2843	988
2843	1007
2843	1793
2843	2106
2844	7
2844	574
2844	627
2844	1511
2844	1709
2844	2312
2845	732
2845	1492
2845	2346
2846	97
2846	661
2846	2306
2846	2525
2847	485
2847	620
2847	1568
2847	2698
2848	120
2848	1248
2848	1410
2848	1723
2848	2663
2848	2813
2849	102
2849	256
2849	280
2849	577
2849	943
2849	1118
2849	1189
2849	1353
2849	1527
2849	2456
2850	243
2850	1124
2850	1137
2850	1770
2850	1931
2850	2503
2850	2558
2851	726
2851	1279
2851	1894
2851	1921
2851	2418
2852	77
2852	951
2852	1128
2852	2098
2852	2395
2852	2494
2853	473
2853	512
2853	690
2853	1361
2853	1715
2853	1737
2853	1818
2853	2080
2853	2515
2853	2750
2854	57
2854	81
2854	1375
2854	1798
2854	2014
2854	2195
2854	2311
2855	236
2855	333
2855	1174
2855	1267
2855	1391
2855	1650
2855	2391
2856	13
2856	890
2856	1724
2856	2208
2856	2845
2857	215
2857	1627
2857	1783
2857	2066
2857	2107
2857	2549
2858	468
2858	1155
2858	1561
2858	1968
2858	2406
2859	694
2859	1318
2859	1757
2860	168
2860	301
2860	337
2860	697
2860	1260
2860	1305
2860	1460
2860	1525
2860	1962
2861	292
2861	484
2861	817
2861	1210
2861	1689
2861	1857
2862	753
2862	1302
2862	2374
2863	498
2863	614
2863	615
2863	1028
2863	1281
2863	1325
2863	1776
2863	2425
2864	95
2864	576
2864	578
2864	891
2864	2807
2865	26
2865	228
2865	271
2865	296
2865	363
2865	930
2865	942
2865	1259
2865	1575
2865	1862
2865	2010
2865	2180
2865	2615
2865	2623
2866	432
2866	1176
2866	1396
2866	1406
2867	250
2867	770
2867	1282
2867	1692
2867	1782
2868	420
2868	581
2868	1090
2868	1814
2868	2419
2869	1487
2869	2007
2869	2158
2870	104
2870	431
2870	943
2870	965
2870	1495
2870	1866
2870	2342
2871	749
2871	766
2871	1030
2871	1058
2871	2079
2872	737
2872	912
2872	1322
2872	2174
2873	1585
2873	1861
2874	580
2874	896
2874	2409
2874	2574
2874	2753
2875	546
2875	587
2875	716
2875	2085
2875	2161
2875	2227
2875	2243
2876	958
2876	1116
2876	1164
2876	1513
2876	2449
2876	2777
2877	1463
2877	1844
2877	2015
2877	2571
2878	153
2878	243
2878	949
2878	2322
2878	2684
2879	94
2879	242
2879	763
2879	2399
2879	2519
2880	541
2880	649
2880	960
2880	2153
2880	2189
2880	2562
2880	2648
2881	1758
2881	2132
2882	213
2882	289
2882	2141
2882	2173
2882	2424
2883	158
2883	192
2883	401
2883	519
2883	1685
2883	1926
2883	1956
2883	2524
2883	2539
2884	36
2884	70
2884	335
2884	1271
2884	1401
2885	6
2885	631
2885	787
2885	1873
2885	2876
2886	682
2886	1144
2886	1850
2886	2103
2886	2207
2887	1262
2887	1945
2887	2008
2887	2021
2887	2027
2887	2221
2887	2880
2888	1649
2888	2178
2888	2488
2888	2666
2888	2708
2889	487
2889	727
2889	773
2889	778
2889	1678
2889	1779
2889	2008
2889	2467
2889	2764
2889	2832
2890	1320
2890	1632
2890	2545
2890	2812
2891	88
2891	297
2891	994
2892	234
2892	802
2892	1637
2892	1640
2892	1958
2892	2453
2893	1507
2893	1934
2894	1308
2894	1753
2894	1930
2894	2001
2894	2682
2895	226
2895	1014
2895	1258
2895	1370
2895	1723
2895	1936
2895	2024
2895	2188
2895	2214
2895	2546
2895	2615
2896	266
2896	1181
2896	1195
2896	2275
2897	77
2897	150
2897	189
2897	626
2897	977
2897	1338
2897	2291
2897	2343
2898	1079
2898	1113
2898	1405
2898	1574
2898	1840
2898	2269
2899	925
2899	1028
2899	1181
2899	1560
2899	1767
2899	1842
2899	1860
2899	2085
2899	2183
2900	45
2900	50
2900	884
2900	919
2900	978
2900	1489
2900	1994
2900	2242
2901	979
2901	2221
2902	132
2902	750
2902	803
2902	1247
2902	1793
2902	2255
2902	2390
2903	361
2903	1632
2903	2418
2904	120
2904	1200
2904	2049
2905	358
2905	895
2905	1633
2905	1767
2905	2015
2905	2559
2905	2660
2906	634
2906	886
2906	1901
2906	1978
2906	2616
2907	76
2907	287
2907	490
2907	1151
2907	2096
2907	2132
2907	2493
2907	2501
2907	2568
2907	2749
2908	115
2908	850
2908	1004
2908	1192
2908	1716
2909	431
2909	577
2909	1328
2909	1402
2909	2617
2909	2653
2910	350
2910	550
2910	2135
2911	41
2911	1197
2911	1477
2911	1599
2911	1938
2911	2494
2912	161
2912	314
2912	809
2912	1080
2912	1369
2912	2600
2913	15
2913	411
2913	510
2913	1118
2913	1120
2913	1131
2913	1434
2913	1900
2914	388
2914	481
2914	548
2914	875
2914	1146
2914	1305
2914	1325
2914	1741
2914	1925
2914	2154
2914	2295
2914	2603
2915	215
2915	907
2915	980
2915	2070
2915	2275
2915	2410
2915	2810
2916	103
2916	1147
2916	1531
2916	1716
2916	1853
2916	2452
2916	2812
2917	176
2917	308
2917	354
2917	428
2917	1650
2918	1558
2918	1605
2919	2215
2919	2397
2920	18
2920	63
2920	162
2920	551
2920	868
2920	876
2920	1026
2920	1396
2920	1417
2920	2012
2920	2916
2921	873
2921	1210
2921	1501
2921	2034
2921	2762
2922	796
2922	1062
2922	1680
2922	2227
2923	476
2923	1210
2923	2061
2923	2271
2924	211
2924	287
2924	398
2924	1284
2924	1648
2924	2181
2925	137
2925	390
2925	401
2925	405
2925	1081
2925	2790
2926	520
2926	612
2926	802
2926	1111
2926	1350
2926	1494
2926	2773
2927	329
2927	1025
2927	2049
2927	2746
2928	1538
2928	1881
2928	2152
2928	2326
2928	2398
2928	2898
2929	83
2929	208
2929	217
2929	977
2929	1585
2929	1716
2929	2224
2930	97
2930	177
2930	588
2930	894
2930	1049
2930	1184
2930	1369
2930	1872
2930	1910
2930	2124
2931	369
2931	980
2931	1062
2931	1722
2931	1874
2931	1983
2931	2244
2931	2528
2931	2545
2931	2572
2932	449
2932	860
2932	1116
2932	2192
2932	2687
2932	2699
2932	2816
2933	1328
2933	1414
2933	1813
2933	2202
2933	2204
2933	2781
2934	69
2934	897
2934	966
2934	2232
2934	2774
2935	247
2935	973
2936	1265
2936	1706
2936	1820
2936	2628
2937	1444
2937	2102
2937	2616
2938	189
2938	1057
2938	1293
2938	1526
2938	2172
2938	2197
2938	2324
2939	272
2939	1845
2939	2234
2939	2325
2940	526
2940	541
2940	794
2940	990
2940	1338
2940	1451
2940	1542
2940	2008
2941	250
2941	709
2941	1079
2941	1169
2941	1472
2941	2298
2941	2457
2941	2831
2941	2919
2942	770
2942	1316
2942	1417
2942	1927
2943	212
2943	1261
2943	1814
2943	2393
2943	2403
2944	69
2944	936
2944	1153
2944	1325
2944	1968
2944	2694
2945	297
2945	577
2945	1268
2945	1281
2945	1975
2945	2298
2946	505
2946	1745
2946	1818
2946	2104
2946	2286
2946	2709
2947	13
2947	142
2947	383
2947	808
2947	903
2947	1997
2947	2033
2947	2054
2948	392
2948	865
2948	1113
2948	1617
2948	1844
2948	2173
2948	2175
2948	2537
2948	2550
2949	339
2949	459
2949	1101
2949	1728
2949	2633
2950	50
2950	976
2950	1850
2950	2028
2950	2427
2950	2654
2951	13
2951	130
2951	790
2951	1108
2951	1793
2951	2729
2951	2866
2951	2891
2951	2897
2952	1006
2952	1370
2952	1911
2952	2087
2953	27
2953	658
2953	1270
2953	1598
2953	1764
2953	2058
2953	2428
2953	2638
2953	2854
2954	205
2954	260
2954	1011
2954	1200
2954	1562
2954	1656
2955	32
2955	122
2955	132
2955	1466
2955	2033
2955	2502
2955	2583
2956	1117
2957	112
2957	465
2957	689
2957	906
2957	1188
2957	1558
2957	1706
2957	2019
2957	2179
2957	2612
2957	2741
2958	1511
2958	2142
2959	43
2959	567
2959	731
2959	1413
2959	2009
2959	2417
2959	2776
2959	2881
2960	864
2960	1374
2960	1677
2960	2400
2961	58
2961	1108
2961	1589
2961	1923
2961	2049
2961	2152
2962	576
2962	585
2962	1423
2962	1566
2963	157
2963	933
2963	1019
2963	1143
2963	1821
2963	2133
2963	2382
2964	1164
2964	1464
2964	1869
2964	2774
2964	2819
2965	118
2965	780
2965	1137
2965	1310
2965	1855
2965	1900
2965	1952
2965	2472
2966	1140
2966	1814
2966	2405
2967	108
2967	306
2967	574
2967	910
2967	947
2967	1266
2967	1476
2967	1815
2968	44
2968	53
2968	670
2968	1487
2969	7
2969	280
2969	356
2969	392
2969	585
2969	867
2969	916
2969	1089
2969	1154
2969	1453
2969	1513
2969	1728
2969	2377
2969	2672
2970	162
2970	269
2970	454
2970	471
2970	702
2970	933
2970	2593
2971	552
2971	821
2971	1486
2971	1495
2971	2890
2972	929
2972	1038
2972	1327
2972	1490
2972	1709
2972	2050
2972	2416
2972	2456
2973	724
2973	910
2973	1845
2973	1853
2973	2036
2974	490
2974	841
2974	1038
2974	1122
2974	1264
2974	2236
2975	171
2975	1224
2975	1253
2975	1287
2975	1315
2975	2732
2976	1251
2976	1778
2977	327
2977	435
2977	505
2977	951
2977	1357
2977	2126
2978	1335
2979	1090
2979	1190
2979	1217
2979	1423
2979	1556
2979	2082
2980	1447
2980	1628
2980	2003
2980	2631
2981	593
2981	1125
2981	2039
2981	2428
2981	2846
2982	2
2982	518
2982	1190
2982	1909
2982	2032
2982	2096
2982	2141
2982	2425
2983	285
2983	420
2983	706
2983	1131
2983	1612
2983	1724
2983	2073
2983	2276
2983	2555
2983	2835
2984	1943
2984	2710
2984	2712
2984	2913
2985	112
2985	362
2985	2147
2985	2774
2985	2867
2986	165
2986	880
2986	1482
2986	1876
2986	1954
2986	1965
2986	2825
2987	493
2987	672
2987	1674
2987	1912
2987	1933
2987	2378
2987	2556
2987	2927
2988	211
2988	947
2989	28
2989	60
2989	277
2989	673
2989	1130
2989	2654
2990	663
2990	1661
2990	1813
2990	2280
2990	2490
2990	2513
2991	460
2991	489
2991	600
2991	627
2991	1846
2991	1935
2991	2805
2992	285
2992	1596
2992	2674
2993	349
2993	1004
2993	1219
2993	1805
2993	2119
2993	2711
2994	209
2994	968
2994	974
2994	1824
2994	2655
2994	2833
2994	2851
2994	2985
2995	236
2995	1434
2995	2284
2995	2958
2996	868
2996	1765
2996	1924
2996	1928
2996	2053
2996	2101
2996	2169
2996	2786
2996	2904
2997	1011
2997	1765
2997	1769
2997	2480
2997	2736
2997	2793
2997	2932
2998	43
2998	609
2998	696
2998	730
2998	1214
2998	1336
2998	1835
2998	2140
2998	2504
2999	192
2999	254
2999	607
2999	649
2999	710
2999	1109
2999	1424
2999	1617
2999	2406
3000	119
3000	147
3000	1283
3000	1321
3000	1449
3000	2327
3001	811
3001	1730
3001	2456
3002	64
3002	425
3002	643
3002	1059
3002	1350
3002	2000
3002	2122
3002	2298
3002	2395
3002	2859
3003	112
3003	208
3003	283
3003	539
3003	888
3003	1663
3004	50
3004	61
3004	1203
3004	1739
3004	2317
3004	2343
3004	2634
3005	1414
3005	2381
3005	2961
3006	115
3006	257
3006	1023
3006	1190
3006	2133
3006	2195
3006	2271
3006	2321
3007	426
3007	1661
3007	2178
3007	2621
3007	2637
3007	2640
3008	238
3008	559
3008	1337
3008	2467
3008	2718
3008	2786
3009	828
3009	961
3009	985
3009	1333
3010	116
3010	986
3010	1057
3010	1112
3010	1369
3010	1373
3010	1438
3010	2420
3011	211
3011	339
3011	735
3011	1539
3011	2117
3011	2311
3011	2510
3012	277
3012	935
3012	1060
3012	2102
3012	2609
3012	2859
3012	2988
3013	521
3013	1019
3013	1320
3013	1727
3013	1855
3013	2660
3014	587
3014	995
3014	1397
3014	1940
3014	2162
3014	2447
3014	2975
3015	197
3015	291
3015	321
3015	502
3015	1873
3015	2104
3015	2211
3015	2353
3015	2734
3016	519
3016	588
3016	770
3016	834
3016	1006
3016	1012
3016	1190
3016	1372
3016	2415
3017	150
3017	766
3017	1303
3017	2225
3017	2911
3018	1986
3018	2121
3018	2659
3019	866
3019	2089
3020	1687
3020	1900
3021	127
3021	2099
3021	2930
3022	71
3022	386
3022	987
3022	1438
3022	1635
3022	1652
3022	1730
3022	2083
3022	2105
3022	2170
3022	2339
3022	2677
3023	581
3023	591
3023	928
3023	1183
3023	2439
3023	2703
3024	751
3024	826
3024	1436
3024	2151
3024	2480
3025	1842
3025	1936
3025	2246
3025	2281
3025	2680
3026	126
3026	271
3026	1978
3027	82
3027	395
3027	585
3027	951
3027	1093
3027	1096
3027	1692
3027	2386
3027	2494
3028	289
3028	455
3028	1214
3028	1873
3028	2859
3029	65
3029	665
3029	700
3029	1356
3029	1755
3029	1922
3029	2697
3030	688
3030	1220
3030	2428
3030	2556
3031	842
3031	2372
3031	2388
3031	2799
3032	1165
3032	2786
3032	2817
3032	3002
3033	93
3033	227
3033	1045
3033	1557
3033	1613
3033	1638
3033	2018
3034	768
3034	1549
3034	1889
3034	2679
3034	2836
3034	2860
3035	1261
3035	1652
3035	1781
3036	1186
3036	1200
3036	1617
3036	2219
3036	2934
3037	179
3037	575
3037	686
3037	1504
3037	1509
3037	1750
3037	2541
3037	2616
3037	2939
3038	383
3038	1361
3038	1781
3038	1813
3039	60
3039	725
3039	2894
3040	9
3040	1324
3040	1605
3040	2949
3041	706
3041	1307
3041	1909
3041	2376
3041	2446
3041	2585
3041	2803
3042	74
3042	539
3042	673
3042	1337
3042	1566
3042	2043
3042	2179
3042	2238
3042	2274
3042	2510
3043	1364
3043	1477
3043	2023
3043	2266
3043	2599
3044	458
3044	1188
3044	1822
3044	1910
3044	2074
3044	2779
3045	1398
3045	1888
3045	2216
3045	2219
3045	2792
3046	193
3046	689
3046	745
3046	1139
3046	1171
3046	1300
3046	1305
3046	1357
3046	1610
3046	1705
3046	1863
3046	2077
3047	59
3047	478
3047	1270
3047	1559
3047	1729
3047	1817
3047	2131
3047	2795
3047	3036
3048	276
3048	439
3048	464
3048	1526
3048	2013
3048	2019
3049	181
3049	518
3049	554
3049	2656
3050	1236
3050	1323
3050	1866
3050	3009
3051	22
3051	197
3051	640
3051	672
3051	2228
3051	2229
3051	2482
3051	2700
3051	2961
3052	49
3052	66
3052	518
3052	812
3052	1140
3052	1545
3052	1984
3052	2131
3052	2257
3052	2626
3052	2684
3053	425
3053	1679
3053	1982
3053	2035
3053	2079
3053	2124
3053	2382
3053	2413
3054	88
3054	480
3054	1134
3054	1325
3054	2667
3054	2900
3055	255
3055	1554
3055	1683
3055	1923
3055	2325
3055	2425
3055	2654
3055	2808
3055	2820
3056	1604
3056	2099
3056	2177
3056	2570
3056	2803
3057	485
3057	604
3057	845
3057	1686
3057	1836
3057	1911
3057	2376
3057	2438
3057	2535
3057	2856
3057	2951
3058	126
3058	614
3058	1211
3058	1365
3058	2025
3058	2608
3059	485
3059	960
3059	1559
3059	2513
3060	95
3060	284
3060	342
3060	824
3060	1833
3060	2574
3060	2606
3060	2820
3061	225
3061	988
3061	1450
3061	1776
3061	1778
3061	2455
3061	2488
3061	2699
3062	210
3062	366
3062	423
3062	475
3062	818
3062	943
3062	969
3062	1394
3062	1441
3062	2411
3063	74
3063	438
3063	1228
3063	1269
3063	1295
3063	2683
3063	2858
3064	557
3064	789
3064	2093
3064	2417
3064	2871
3064	2924
3065	60
3065	63
3065	574
3065	657
3065	1749
3066	1202
3066	1532
3066	1707
3066	1806
3066	1889
3066	2266
3066	2369
3067	934
3067	1560
3067	1777
3067	2307
3068	1371
3068	1983
3068	2565
3069	557
3069	1278
3069	1942
3069	2044
3070	228
3070	543
3070	1308
3070	1726
3070	1967
3070	2672
3070	2826
3070	2858
3071	123
3071	1289
3071	2281
3071	2574
3071	2918
3071	2928
3072	230
3072	1067
3072	2676
3073	1444
3073	2199
3073	2822
3074	1382
3074	2769
3075	22
3075	360
3075	536
3075	602
3075	829
3075	1468
3075	1683
3075	1694
3075	1717
3075	2174
3075	2355
3076	275
3076	2080
3076	2761
3077	255
3077	261
3077	1880
3077	2203
3077	2552
3078	988
3078	1378
3078	1999
3078	2667
3078	2887
3079	50
3079	1427
3079	2216
3079	2246
3080	157
3080	1178
3080	1313
3080	1613
3080	2046
3080	2163
3080	2289
3080	2573
3080	2983
3081	566
3081	683
3081	790
3081	1393
3081	1937
3081	3055
3082	316
3082	716
3082	866
3082	938
3082	1074
3082	1198
3082	1763
3083	1341
3084	63
3084	439
3084	809
3084	1565
3084	1749
3084	2889
3085	31
3085	316
3085	547
3085	584
3085	1072
3085	1339
3085	1639
3085	1727
3085	1833
3085	2546
3086	260
3086	626
3086	1305
3086	1488
3086	2008
3086	2061
3086	2106
3086	2136
3087	446
3087	758
3087	1700
3088	74
3088	290
3088	846
3088	1083
3088	1116
3088	1310
3088	1508
3088	1987
3088	2943
3089	1179
3089	1480
3089	2305
3090	636
3090	2298
3090	2557
3090	2804
3091	172
3091	844
3091	1484
3092	88
3092	707
3092	774
3092	857
3092	1002
3092	1077
3092	2272
3093	372
3093	1120
3093	2131
3093	2416
3094	635
3094	1010
3094	1075
3094	1746
3094	2006
3094	2103
3094	2782
3095	52
3095	330
3095	433
3095	658
3095	901
3095	991
3095	1411
3095	1467
3095	1492
3095	1910
3095	3044
3096	91
3096	212
3096	601
3096	1090
3096	1343
3096	1621
3096	1725
3096	2449
3096	2529
3096	2547
3096	2986
3097	585
3097	981
3097	1002
3097	1658
3097	1823
3097	1893
3098	151
3098	709
3098	988
3098	1101
3098	1380
3098	1436
3098	2017
3098	2516
3098	2846
3099	738
3099	782
3099	948
3099	1166
3099	1449
3099	1839
3099	2919
3100	1414
3100	1675
3100	2340
3100	2480
3100	2554
3101	851
3101	1410
3101	1590
3101	2017
3102	947
3102	1594
3102	1972
3102	2081
3102	2810
3103	331
3103	448
3103	1329
3103	1438
3103	1597
3103	1928
3103	2208
3103	2310
3103	2539
3103	2629
3103	2852
3103	3098
3104	365
3104	377
3104	589
3104	2229
3104	2445
3104	2684
3104	2800
3105	741
3105	1943
3105	2052
3105	2869
3106	812
3106	998
3106	1366
3106	1404
3106	1985
3106	2754
3107	581
3107	1419
3107	1898
3107	1923
3107	2081
3107	2146
3107	2562
3107	2690
3107	2820
3108	743
3108	1929
3108	2727
3108	3046
3109	474
3109	967
3109	1018
3109	1372
3109	1441
3109	2549
3109	3091
3110	372
3110	602
3110	1170
3110	1176
3110	2604
3111	331
3111	670
3111	961
3111	1457
3111	1542
3111	1938
3112	747
3112	1163
3112	1184
3112	1322
3112	1430
3112	2063
3112	2185
3113	348
3113	846
3113	1342
3113	1750
3113	1754
3113	2172
3114	260
3114	386
3114	896
3114	1225
3114	1270
3114	1360
3114	2487
3114	2729
3115	16
3115	132
3115	1916
3115	2826
3115	3041
3116	527
3116	992
3116	1475
3116	2343
3116	2364
3116	2403
3117	80
3117	1212
3117	2016
3117	2272
3117	2279
3117	2468
3117	3016
3118	206
3118	490
3118	498
3118	1170
3118	1677
3118	2092
3118	2860
3119	413
3119	715
3119	997
3119	1263
3119	1438
3119	1538
3119	1610
3119	1787
3120	2369
3120	2501
3121	288
3121	290
3121	408
3121	517
3121	680
3121	839
3121	891
3121	921
3121	973
3121	1932
3121	2897
3122	397
3122	1167
3123	574
3123	824
3123	2170
3124	305
3124	1206
3124	1294
3124	1376
3124	1696
3124	2142
3124	2420
3125	379
3125	621
3125	1652
3125	3022
3126	234
3126	722
3126	1020
3126	1180
3126	1216
3126	1711
3126	1787
3126	1795
3126	3021
3127	1082
3127	1774
3127	1796
3127	2748
3127	2805
3128	204
3128	640
3128	1517
3128	1780
3129	958
3129	2637
3130	46
3130	705
3130	966
3130	1033
3130	3111
3131	41
3131	1433
3131	1565
3131	1667
3131	2279
3132	549
3132	950
3132	1104
3132	1269
3132	1991
3132	3088
3132	3101
3133	500
3133	976
3133	1853
3133	2216
3133	2848
3133	3054
3134	107
3134	644
3134	711
3134	1170
3134	1610
3134	2293
3134	2390
3134	2751
3134	2925
3135	166
3135	231
3135	266
3135	1979
3135	2351
3135	3027
3136	542
3136	671
3136	1373
3136	1511
3136	1654
3136	2034
3136	2361
3136	2363
3136	2636
3136	3038
3136	3044
3136	3089
3137	1051
3137	1691
3137	2143
3137	2649
3138	360
3138	475
3138	1554
3138	1791
3138	1929
3138	2146
3139	1161
3139	1924
3139	2112
3140	353
3140	948
3140	1287
3140	2280
3140	2286
3140	3050
3140	3129
3141	383
3142	43
3142	312
3142	778
3142	1569
3142	2229
3142	2402
3143	52
3143	1055
3143	2290
3143	2486
3144	611
3144	1828
3144	2884
3145	129
3145	633
3145	810
3145	1633
3145	2576
3146	352
3146	510
3146	722
3146	783
3146	1623
3146	1791
3146	2206
3146	2313
3147	284
3147	544
3147	979
3147	1782
3147	2619
3147	2630
3147	3076
3148	740
3148	1460
3148	2079
3148	2182
3148	2183
3149	698
3149	1293
3149	1362
3149	2287
3149	2350
3149	2539
3149	2719
3149	3100
3149	3127
3150	546
3150	630
3150	824
3150	915
3150	1929
3150	2585
3150	2995
3151	528
3151	1213
3151	1502
3151	1738
3151	1782
3151	1829
3151	2956
3152	1848
3152	2134
3152	2606
3153	157
3153	793
3153	1264
3153	1444
3153	3152
3154	142
3154	179
3154	221
3154	329
3154	1063
3154	2234
3154	2955
3155	52
3155	702
3155	1934
3155	2108
3155	2226
3155	2476
3156	41
3156	744
3156	846
3156	1747
3156	2080
3156	2447
3156	2571
3156	3084
3157	92
3157	107
3157	454
3157	481
3157	1461
3157	2426
3158	201
3158	751
