SOURCE	TARGET
2777	2348
2777	2393
2778	388
2778	553
2778	790
2778	916
2778	934
2778	1042
2778	1129
2778	2012
2778	2551
2778	2572
2779	25
2779	1473
2779	2049
2779	2485
2780	178
2780	733
2780	1109
2780	2136
2780	2357
2780	2494
2780	2522
2781	1466
2781	1693
2782	711
2782	1425
2782	1604
2782	2149
2782	2371
2782	2462
2783	52
2783	142
2783	277
2783	285
2783	602
2783	838
2783	851
2783	1956
2783	2643
2784	8
2784	152
2784	239
2784	713
2784	1146
2784	1439
2784	1562
2784	2361
2784	2453
2784	2592
2785	87
2785	405
2785	682
2785	1382
2785	1429
2785	1695
2785	2182
2785	2414
2785	2641
2786	158
2786	277
2786	311
2786	1708
2786	1754
2786	2583
2787	146
2787	2258
2787	2576
2788	227
2788	421
2788	830
2788	955
2788	1144
2788	1202
2788	1952
2788	2721
2788	2776
2789	134
2790	1575
2790	1788
2790	2102
2791	511
2791	904
2791	960
2791	1706
2791	1753
2791	1869
2791	2179
2792	354
2792	658
2792	1345
2792	2164
2792	2729
2793	598
2793	731
2793	1754
2794	38
2794	133
2794	557
2794	1108
2794	1976
2794	2111
2794	2629
2795	759
2795	1068
2795	2172
2795	2450
2795	2640
2796	833
2796	1312
2796	1623
2796	2558
2797	887
2797	1166
2797	1348
2797	1832
2798	784
2798	1231
2798	1276
2798	1986
2798	2014
2798	2747
2799	1619
2799	1787
2799	1800
2799	2412
2800	1351
2801	418
2801	1775
2801	1843
2801	2063
2801	2115
2801	2206
2801	2258
2801	2368
2802	192
2802	246
2802	700
2802	765
2802	1570
2802	2313
2803	336
2803	551
2803	1003
2803	1347
2804	36
2804	323
2804	445
2804	848
2804	1168
2804	1224
2804	1391
2804	1777
2804	2106
2804	2404
2804	2467
2804	2756
2805	679
2805	1235
2805	1576
2805	2718
2806	158
2806	197
2806	2391
2806	2796
2807	241
2807	1364
2807	1952
2807	2219
2807	2435
2808	894
2808	994
2808	1880
2808	1957
2808	2069
2808	2440
2808	2796
2809	637
2809	1914
2809	2391
2810	25
2810	138
2810	444
2810	1602
2810	2421
2811	594
2811	635
2811	955
2811	1124
2811	1288
2811	1667
2811	2321
2812	27
2812	1299
2814	322
2814	1023
2814	1164
2814	1551
2814	1586
2814	1824
2814	1926
2814	2305
2815	613
2815	688
2815	886
2815	1172
2815	1339
2815	2496
2816	128
2816	133
2816	668
2816	1379
2817	1
2817	1762
2817	1988
2818	1029
2818	1351
2818	1672
2818	1819
2818	2501
2819	678
2819	857
2820	994
2820	1817
2820	1890
2820	1989
2820	2265
2820	2297
2821	1
2821	506
2821	743
2821	1096
2821	1877
2821	2016
2821	2318
2821	2652
2822	430
2822	966
2822	2678
2822	2798
2823	371
2823	705
2823	1209
2823	1507
2823	1894
2823	2616
2823	2637
2823	2778
2824	572
2824	2158
2824	2247
2824	2362
2825	270
2825	706
2825	1648
2826	304
2826	592
2826	670
2826	765
2826	1341
2826	2077
2827	265
2827	632
2827	755
2827	1048
2827	1824
2827	1860
2827	2204
2828	615
2828	1061
2828	1064
2828	1067
2828	1090
2828	1174
2828	1344
2828	1485
2828	1884
2828	1938
2828	2378
2829	139
2829	2170
2829	2696
2830	192
2830	417
2830	685
2830	1302
2830	2350
2830	2391
2830	2799
2831	332
2831	850
2831	950
2831	1094
2831	1152
2831	1420
2832	446
2832	912
2832	1066
2832	1868
2833	1127
2833	1196
2833	2351
2833	2639
2834	77
2834	130
2834	251
2834	1351
2834	1903
2834	2275
2834	2526
2835	614
2835	2625
2836	254
2836	400
2836	421
2836	553
2836	1509
2836	1576
2836	1626
2836	1772
2836	2251
2837	217
2837	744
2837	941
2837	1030
2837	1416
2837	2300
2837	2606
2838	803
2838	841
2838	968
2838	1483
2838	1630
2838	2272
2838	2355
2839	558
2839	627
2839	1213
2839	1404
2839	1607
2839	1806
2839	2567
2840	240
2840	1200
2840	2448
2840	2604
2841	187
2841	947
2841	1205
2841	1219
2841	1856
2842	29
2842	998
2842	2546
2842	2744
2842	2790
2843	662
2843	897
2843	1595
2843	1946
2843	2719
2844	58
2844	97
2844	1032
2844	1503
2844	2005
2844	2257
2844	2352
2844	2803
2844	2806
2845	1089
2845	1404
2845	1636
2845	1729
2845	1778
2845	2174
2845	2384
2845	2726
2846	38
2846	93
2846	429
2846	637
2846	800
2846	1635
2846	2076
2846	2642
2846	2843
2847	144
2847	423
2847	522
2847	835
2847	1267
2847	2357
2848	1111
2848	1503
2848	1606
2848	1620
2848	2200
2848	2281
2848	2358
2849	1125
2849	1416
2849	2661
2850	357
2850	547
2850	1355
2850	1711
2850	2332
2850	2360
2850	2697
2851	242
2851	873
2851	921
2851	1024
2851	1057
2851	2139
2851	2168
2851	2331
2851	2556
2851	2790
2852	389
2852	491
2852	786
2852	1094
2852	1525
2852	1762
2852	1985
2852	2416
2853	71
2853	473
2853	610
2853	1719
2854	29
2854	240
2854	1114
2854	1476
2854	2254
2855	29
2855	324
2855	362
2855	2040
2855	2064
2855	2828
2856	226
2856	384
2856	1089
2856	1274
2856	1617
2857	147
2857	522
2857	686
2857	851
2857	1492
2857	1940
2857	2146
2857	2186
2857	2253
2857	2852
2858	695
2858	759
2858	1587
2858	1696
2859	1409
2859	1699
2859	2258
2859	2723
2860	1275
2860	1681
2860	1736
2860	1866
2860	2218
2860	2283
2861	651
2861	863
2861	989
2861	1289
2861	1558
2861	2171
2861	2852
2862	113
2862	254
2862	281
2862	1240
2862	1950
2862	1958
2862	2127
2862	2220
2862	2392
2862	2721
2863	24
2863	33
2863	640
2863	978
2863	1317
2863	1360
2863	1461
2863	1560
2863	1669
2864	1322
2864	2184
2865	734
2865	1001
2865	2625
2865	2756
2866	122
2866	695
2866	2103
2866	2334
2866	2617
2867	592
2867	1703
2867	2259
2867	2475
2867	2554
2867	2664
2868	37
2868	189
2868	1207
2869	1669
2869	2122
2869	2324
2870	135
2870	319
2870	462
2870	660
2870	723
2870	1094
2870	1501
2870	1896
2870	2384
2871	215
2871	598
2871	697
2871	1366
2871	2095
2871	2105
2871	2303
2871	2484
2871	2659
2871	2721
2872	499
2872	874
2872	1522
2872	2052
2873	368
2873	976
2873	1029
2873	1314
2873	1468
2873	2726
2874	293
2874	1202
2874	2134
2875	51
2875	166
2875	596
2875	1344
2875	1904
2875	1946
2875	2097
2876	174
2876	673
2876	1174
2876	1436
2876	1735
2876	2361
2877	775
2877	1260
2877	1802
2877	2177
2878	495
2878	1256
2878	2081
2878	2129
2878	2373
2878	2506
2879	1424
2880	1776
2880	2173
2880	2312
2881	201
2881	397
2881	486
2881	1022
2881	1277
2881	1421
2881	1553
2881	1672
2881	2339
2882	282
2882	684
2882	779
2882	814
2882	1106
2882	1326
2883	535
2883	1263
2883	1623
2883	1715
2883	1879
2883	2054
2884	218
2884	560
2884	963
2884	1175
2884	1259
2884	2025
2884	2778
2885	920
2885	1905
2885	2161
2885	2523
2886	494
2886	794
2886	906
2886	1267
2886	2198
2886	2388
2887	585
2887	698
2887	1741
2887	2384
2887	2501
2888	1127
2888	1266
2888	1396
2888	1491
2888	1855
2888	2101
2888	2731
2889	467
2889	2003
2889	2137
2889	2391
2889	2678
2890	236
2890	612
2890	1326
2890	2079
2890	2827
2891	574
2891	1126
2891	1490
2891	1660
2891	2078
2891	2519
2891	2794
2892	126
2892	704
2893	119
2893	2431
2893	2718
2894	57
2894	764
2894	1271
2894	1989
2894	2331
2894	2368
2894	2470
2895	243
2895	250
2895	266
2895	675
2895	1970
2895	2231
2895	2546
2896	410
2896	517
2896	1317
2896	1377
2896	1831
2896	1987
2897	773
2897	1434
2897	2063
2897	2145
2898	301
2898	1040
2898	1269
2898	1716
2898	1898
2898	1944
2898	2055
2899	255
2899	412
2899	467
2899	548
2899	2442
2899	2489
2900	500
2900	626
2900	643
2900	848
2900	925
2900	1383
2900	1964
2900	2212
2900	2346
2900	2383
2901	638
2901	702
2901	1145
2901	2174
2901	2220
2902	751
2902	1012
2902	1269
2902	2518
2903	296
2903	560
2903	749
2903	1887
2903	2336
2904	336
2904	1278
2904	1973
2905	32
2905	963
2905	1633
2905	1898
2905	2109
2905	2346
2905	2492
2905	2822
2906	91
2906	92
2906	591
2906	1469
2906	1912
2906	1969
2906	2299
2906	2639
2907	445
2907	1016
2907	1090
2907	1729
2907	2554
2907	2794
2908	230
2909	75
2909	330
2909	936
2909	1263
2909	1291
2909	1888
2909	2376
2910	1490
2910	2086
2910	2883
2911	99
2911	197
2911	283
2911	1097
2911	1373
2911	1438
2911	1526
2911	2433
2911	2471
2912	168
2912	576
2912	813
2912	1799
2912	2326
2913	255
2913	930
2913	1064
2913	1501
2913	1574
2913	1695
2913	2024
2913	2030
2913	2128
2913	2250
2914	702
2914	782
2914	1679
2914	1738
2914	2294
2914	2384
2914	2576
2914	2736
2914	2755
2915	1149
2915	1323
2915	1392
2915	1431
2915	1751
2915	2139
2915	2488
2916	137
2916	146
2916	197
2916	469
2916	737
2916	969
2916	1572
2916	2218
2916	2258
2916	2259
2916	2303
2917	527
2917	868
2917	1232
2917	1676
2917	2319
2917	2620
2918	213
2918	407
2918	1991
2918	1994
2918	2319
2919	243
2919	339
2919	595
2919	1067
2919	1321
2919	1628
2919	1964
2919	2582
2919	2777
2919	2785
2920	167
2920	473
2920	780
2920	1504
2920	1570
2920	1576
2920	2769
2920	2895
2921	805
2921	1503
2921	2301
2922	1689
2922	2718
2922	2901
2923	82
2923	2027
2923	2805
2924	1587
2924	2214
2924	2223
2925	35
2925	284
2925	702
2925	829
2925	2161
2925	2750
2925	2893
2926	1658
2926	1783
2926	1789
2926	1938
2927	268
2927	988
2927	1274
2927	1701
2927	2577
2927	2838
2928	314
2928	322
2928	415
2928	2703
2929	325
2929	979
2929	1010
2929	1113
2929	1254
2929	1450
2929	1651
2929	1666
2929	2219
2929	2726
2930	530
2930	550
2930	870
2930	1166
2930	1765
2930	2587
2930	2836
2931	256
2932	491
2932	599
2932	851
2932	2582
2932	2859
2933	132
2933	762
2933	1565
2933	1716
2933	2192
2933	2226
2933	2400
2933	2608
2934	69
2934	115
2934	118
2934	606
2934	686
2934	755
2934	884
2934	1119
2934	1310
2934	1954
2934	2052
2934	2080
2934	2378
2935	1052
2935	1461
2935	2292
2935	2430
2935	2688
2936	736
2936	1080
2936	1116
2936	1141
2936	2105
2937	314
2937	614
2937	1496
2937	1582
2937	2053
2937	2325
2937	2355
2937	2922
2938	249
2938	272
2938	503
2938	508
2938	615
2938	771
2938	1126
2938	1595
2938	1695
2938	1707
2938	2480
2939	1166
2939	1304
2939	1725
2939	2028
2939	2188
2939	2742
2939	2802
2940	511
2940	717
2940	846
2940	1031
2940	1681
2940	2543
2940	2572
2941	2
2941	3
2941	130
2941	1398
2941	1505
2941	1676
2941	2197
2941	2402
2941	2416
2942	398
2942	543
2942	767
2942	847
2942	2632
2942	2810
2943	592
2943	936
2943	1833
2943	2092
2943	2433
2943	2772
2943	2938
2944	1107
2944	1232
2944	1449
2944	1488
2944	1943
2944	2209
2944	2220
2944	2229
2945	1264
2945	1451
2945	1713
2945	1946
2945	2080
2945	2487
2946	147
2946	239
2946	1913
2946	2187
2946	2738
2946	2815
2947	430
2947	1376
2947	1755
2947	2096
2947	2293
2947	2593
2948	53
2948	133
2949	253
2949	389
2949	479
2949	513
2949	1079
2949	1128
2949	1641
2949	2758
2949	2865
2950	773
2950	1064
2950	1806
2950	1896
2950	2015
2950	2145
2950	2338
2950	2455
2950	2748
2950	2888
2951	84
2951	1994
2952	352
2952	412
2952	777
2952	808
2952	1772
2952	1779
2952	1846
2952	1951
2952	1955
2952	2006
2952	2558
2952	2726
2953	2
2953	859
2953	1134
2953	1281
2953	2205
2954	281
2954	612
2954	1636
2954	2331
2955	151
2955	614
2955	776
2955	991
2955	2249
2955	2763
2955	2832
2956	213
2956	229
2956	398
2956	482
2956	549
2956	894
2956	1279
2956	1380
2956	2230
2956	2896
2957	59
2957	250
2957	304
2957	343
2957	624
2957	954
2957	1802
2957	2374
2957	2560
2957	2584
2958	341
2958	557
2958	985
2958	1066
2958	1491
2958	1551
2958	2260
2959	284
2959	335
2959	758
2959	866
2959	1004
2959	1112
2959	1632
2959	2884
2960	440
2960	578
2960	906
2960	990
2960	1250
2960	1479
2960	2039
2961	164
2961	1235
2961	1959
2961	2167
2961	2839
2961	2909
2962	1472
2962	2363
2962	2380
2962	2706
2963	1419
2963	1518
2963	1717
2963	1892
2963	1976
2964	1702
2964	1992
2964	2037
2964	2083
2964	2413
2964	2434
2964	2446
2965	819
2965	970
2965	1157
2965	1923
2965	2464
2965	2667
2966	1300
2966	2110
2966	2422
2967	326
2967	1595
2967	1613
2967	1645
2967	2749
2967	2940
2968	112
2968	502
2968	664
2968	2606
2968	2905
2969	1309
2969	2916
2970	176
2970	406
2970	537
2970	702
2970	797
2970	1665
2970	1972
2970	2921
2971	490
2971	707
2971	804
2971	842
2971	859
2971	1334
2971	1634
2971	1676
2971	2038
2971	2481
2972	531
2972	778
2973	61
2973	909
2973	930
2973	1230
2973	2445
2973	2609
2974	35
2974	838
2974	1263
2974	2180
2974	2253
2974	2888
2974	2906
2976	713
2976	925
2976	2266
2976	2715
2976	2858
2977	262
2977	1429
2977	1745
2977	1863
2977	1916
2977	1945
2977	2073
2977	2128
2977	2250
2977	2489
2977	2493
2977	2526
2978	565
2978	612
2978	625
2978	1023
2978	1631
2978	1753
2979	52
2979	164
2979	206
2979	581
2979	2352
2979	2638
2979	2657
2980	406
2980	1537
2980	1664
2980	1716
2980	2006
2980	2209
2980	2534
2980	2684
2981	381
2981	709
2981	831
2981	1328
2982	349
2982	863
2982	1381
2983	88
2983	692
2983	722
2983	1751
2983	2207
2983	2288
2984	395
2984	1067
2984	1192
2984	1742
2984	2034
2984	2209
2984	2312
2985	196
2985	230
2985	537
2985	1434
2985	1778
2985	1993
2985	2423
2985	2451
2985	2482
2986	317
2986	385
2986	398
2986	458
2986	1160
2986	1602
2986	1833
2986	2727
2986	2960
2987	203
2987	249
2987	1194
2987	1279
2988	922
2988	1284
2988	1450
2989	291
2989	1838
2990	242
2990	392
2990	760
2990	1154
2990	2601
2991	2312
2991	2356
2992	100
2992	1078
2992	1215
2992	1274
2992	1877
2993	1
2993	11
2993	609
2993	1059
2993	1867
2993	2870
2993	2904
2994	2081
2994	2082
2994	2528
2994	2925
2995	1734
2995	1912
2995	2233
2995	2965
2996	121
2996	1786
2996	1893
2996	2447
2997	741
2997	1469
2997	1637
2997	2995
2998	1405
2998	1839
2998	2009
2998	2413
2998	2699
2998	2756
2999	234
2999	653
2999	1673
2999	2575
2999	2577
2999	2763
3000	144
3000	531
3000	744
3000	907
3000	978
3000	1024
3000	2178
3000	2388
3001	1045
3001	1364
3001	1836
3001	2168
3001	2276
3002	277
3002	1138
3002	1852
3002	2679
3003	73
3003	1003
3003	1305
3003	2128
3003	2772
3003	2878
3004	166
3004	346
3004	837
3004	1343
3004	1386
3004	1478
3004	1552
3004	1751
3004	2679
3004	2680
3005	1037
3005	1296
3005	2223
3005	2381
3005	2532
3005	2928
3006	385
3006	1910
3006	1938
3006	1944
3006	2647
3006	2680
3006	2892
3006	2918
3007	519
3007	1035
3007	1081
3007	1344
3007	1538
3007	1813
3007	1850
3007	2036
3007	2309
3007	2591
3007	2927
3008	149
3008	943
3008	1920
3008	1960
3008	2239
3008	2292
3008	2489
3009	696
3009	852
3009	2027
3009	2250
3009	2273
3009	2325
3009	2923
3010	11
3010	127
3010	1613
3011	804
3011	879
3011	1313
3011	1912
3011	2252
3011	2297
3011	2677
3011	2782
3012	272
3012	582
3012	780
3012	1340
3013	411
3013	1034
3013	1198
3013	1852
3013	2227
3013	2270
3013	2880
3014	68
3014	266
3014	874
3014	2110
3014	2390
3014	2410
3014	2822
3014	2843
3014	2988
3015	8
3015	28
3015	1530
3015	1701
3015	1813
3015	2696
3015	2970
3016	337
3016	839
3016	1150
3016	1530
3016	2420
3016	2823
3017	282
3017	2845
3017	2899
3018	107
3018	1918
3018	2339
3018	3007
3019	719
3019	802
3019	1005
3019	1314
3019	1491
3019	1498
3019	1612
3019	1785
3019	2272
3019	2602
3019	2816
3020	116
3020	541
3020	1845
3021	1829
3021	2144
3022	454
3022	853
3022	1215
3022	1847
3022	2900
3023	490
3023	581
3023	683
3023	883
3023	1218
3023	1475
3023	1482
3023	2019
3023	2458
3024	1084
3024	1342
3024	1741
3024	2592
3025	637
3025	1349
3025	1481
3025	2006
3025	2776
3026	14
3026	269
3026	422
3026	1048
3026	1582
3026	2164
3027	697
3027	816
3027	1018
3028	343
3028	375
3028	1630
3028	1950
3028	2694
3029	142
3029	654
3029	750
3029	1859
3029	1883
3029	2084
3029	2370
3029	2648
3029	2729
3030	130
3030	1156
3030	1648
3030	1702
3030	1908
3030	2734
3031	304
3031	994
3031	1481
3031	2410
3031	2732
3032	49
3032	443
3032	656
3032	671
3032	1080
3032	1254
3032	1436
3032	1796
3032	1864
3033	56
3033	1151
3033	1827
3033	2004
3033	2778
3034	106
3034	146
3034	773
3034	1370
3034	1956
3034	2000
3034	2174
3035	488
3035	510
3035	1282
3035	1433
3035	1453
3035	1631
3035	2579
3035	2988
3036	904
3036	920
3036	1771
3036	2799
3037	626
3037	730
3037	1231
3037	1438
3037	1830
3037	2284
3037	2515
3037	2678
3037	2939
3038	196
3038	417
3038	436
3038	937
3038	1898
3038	2006
3038	2708
3038	2746
3039	13
3039	315
3039	453
3039	585
3039	644
3039	1397
3040	1324
3040	2290
3041	1985
3041	2637
3041	2925
3042	199
3042	1438
3042	1616
3042	2145
3042	2284
3042	2546
3043	730
3043	995
3043	1292
3043	1616
3043	1887
3044	1118
3044	1687
3044	2426
3045	491
3045	1518
3045	1871
3045	1975
3046	375
3046	2653
3047	248
3047	257
3047	1024
3047	1197
3047	1346
3048	1586
3048	1761
3048	2044
3048	2061
3048	2964
3049	268
3049	626
3049	1645
3049	1966
3049	2385
3049	2441
3049	2540
3049	2613
3049	2634
3050	384
3050	398
3050	907
3050	1077
3050	1201
3050	1700
3050	1705
3051	1081
3051	1684
3051	1817
3051	1850
3051	1879
3051	2183
3051	2652
3051	2721
3052	647
3052	1076
3052	1330
3052	1478
3052	2366
3053	382
3053	409
3053	807
3053	1032
3053	1610
3053	2922
3054	916
3054	1062
3054	2197
3054	2388
3054	2579
3055	181
3055	253
3055	904
3055	1037
3055	1950
3055	1983
3055	2419
3056	105
3056	852
3056	1090
3056	1585
3056	1597
3056	1894
3057	1048
3057	1145
3057	1309
3057	1680
3057	1851
3057	1899
3057	1937
3057	2049
3057	2078
3057	2493
3057	2555
3057	2660
3057	2694
3057	2855
3058	368
3058	1399
3058	1671
3058	1944
3058	1964
3058	2494
3059	360
3059	1254
3059	1293
3059	2932
3059	3056
3060	273
3060	598
3060	835
3060	1703
3060	2019
3060	2120
3060	2263
3060	2358
3060	2420
3060	2936
3061	6
3061	387
3061	751
3061	773
3061	1067
3061	2774
3062	106
3062	478
3062	577
3062	584
3062	1523
3062	1734
3062	2221
3062	2383
3062	2534
3063	124
3063	345
3063	994
3063	1803
3063	1889
3063	2114
3063	2948
3064	606
3064	1040
3064	1635
3064	2202
3065	84
3065	1106
3065	2274
3065	2345
3066	655
3066	1036
3066	1162
3066	1743
3066	1998
3066	2085
3066	2849
3066	2886
3067	1362
3068	505
3068	659
3068	2826
3069	345
3069	1046
3069	1165
3069	1901
3069	2798
3070	193
3070	253
3070	472
3070	705
3070	878
3070	1023
3070	1204
3070	1247
3070	2229
3070	2395
3071	124
3071	1682
3071	1719
3071	1929
3071	1962
3071	2512
3071	2661
3071	3034
3072	544
3072	551
3072	1196
3072	1201
3072	2120
3072	2544
3073	0
3073	1057
3073	1082
3073	1276
3073	1448
3073	2690
3073	2772
3073	2793
3073	2816
3074	268
3074	381
3074	989
3074	1658
3074	2190
3074	2343
3075	1533
3075	2246
3075	2309
3075	2331
3075	2811
3076	62
3076	597
3076	1251
3076	1424
3076	2731
3077	157
3077	946
3077	1061
3077	2967
3078	908
3078	2444
3078	2973
3078	2997
3079	297
3079	324
3079	437
3079	1524
3079	1693
3079	2089
3079	2280
3079	2405
3079	2804
3080	335
3080	817
3080	1285
3080	1711
3080	2012
3080	2236
3080	2693
3081	373
3081	408
3081	658
3081	749
3081	991
3081	1848
3081	2405
3081	2499
3081	2626
3082	699
3082	707
3082	1297
3082	1685
3082	1702
3082	2004
3083	804
3083	1050
3083	1536
3083	1632
3083	1928
3083	2002
3083	2141
3083	2814
3084	384
3084	1281
3084	1513
3084	2411
3084	2550
3084	2970
3084	3039
3084	3068
3085	261
3085	943
3085	2214
3085	2278
3086	735
3086	1963
3086	2147
3086	2356
3087	1323
3087	2232
3087	2990
3087	2995
3088	360
3088	400
3088	591
3088	967
3088	1133
3088	1321
3088	1781
3088	2046
3088	2554
3089	284
3089	870
3089	888
3089	969
3089	1301
3089	1407
3089	2108
3089	2413
3089	2579
3089	2932
3090	176
3090	2127
3090	2584
3091	49
3091	464
3091	1307
3091	1500
3091	1753
3091	1909
3091	1921
3091	2527
3092	28
3092	1273
3092	1838
3092	1918
3092	2869
3093	278
3093	2423
3093	2710
3093	3052
3094	741
3094	1340
3094	1486
3094	2062
3094	2092
3094	2472
3095	962
3095	1079
3095	1538
3095	2125
3095	2642
3095	2986
3095	3009
3096	57
3096	665
3096	1919
3096	2602
3096	3021
3097	850
3097	1104
3097	1132
3097	1377
3097	1523
3097	1545
3097	1852
3098	37
3098	748
3098	854
3098	1473
3098	1694
3098	2402
3098	2683
3098	2834
3099	842
3099	1171
3099	1608
3099	1959
3099	1987
3099	2411
3099	2547
3099	2776
3099	2816
3099	3028
3099	3067
3100	96
3100	224
3100	647
3100	1277
3100	1388
3100	1448
3100	1690
3100	2604
3100	2641
3101	315
3101	997
3101	1826
3101	2427
3101	2607
3101	2958
3102	891
3102	1896
3102	2329
3102	2643
3102	2814
3102	3031
3102	3070
3103	2551
3104	180
3104	998
3104	1212
3104	1267
3104	1276
3104	1320
3104	2767
3104	2851
3105	428
3105	1240
3105	1374
3105	1664
3105	1842
3105	2074
3105	2674
3105	2833
3105	3031
3105	3034
3106	17
3106	715
3106	1054
3106	1531
3106	2038
3106	2480
3107	151
3107	1323
3107	2218
3107	2249
3107	2426
3107	2534
3107	2745
3108	213
3108	267
3108	610
3108	1316
3108	1439
3108	1724
3108	2212
3109	331
3109	646
3109	804
3109	1026
3109	1209
3109	1396
3109	1766
3109	2126
3109	2321
3109	2414
3109	2552
3109	2644
3109	2737
3110	759
3110	1982
3110	2967
3111	46
3111	99
3111	830
3111	1626
3111	2098
3111	2433
3111	2925
3111	3054
3112	427
3112	814
3112	907
3112	1508
3112	1877
3112	1964
3112	2459
3113	48
3113	105
3113	236
3113	501
3113	642
3113	705
3113	938
3113	1373
3113	1440
3113	1890
3113	2576
3113	2627
3114	215
3114	932
3114	1201
3114	1261
3114	1354
3114	2472
3114	2992
3115	541
3115	570
3115	891
3115	1174
3115	1309
3115	1313
3115	1845
3115	2155
3116	50
3116	172
3116	484
3116	578
3116	607
3116	1267
3116	1475
3116	1735
3116	2950
3116	3033
3117	879
3117	1030
3117	1279
3117	2014
3117	2273
3117	2824
3117	3105
3118	536
3118	1467
3118	1667
3118	1694
3118	2140
3118	2232
3118	2919
3118	2973
3119	80
3119	287
3119	1005
3119	1042
3119	1249
3119	1327
3119	2256
3119	2264
3120	326
3120	542
3120	805
3120	1222
3120	1928
3120	2126
3121	318
3121	446
3121	916
3121	1012
3121	1355
3121	1529
3121	2463
3121	2497
3122	302
3122	1342
3122	1358
3122	1389
3122	1585
3123	121
3123	1148
3123	1368
3123	1438
3123	1736
3123	2388
3123	2884
3124	485
3124	683
3124	720
3124	1096
3124	1108
3124	1675
3124	1904
3124	2356
3125	316
3125	699
3125	1715
3125	1976
3125	2228
3126	267
3126	1691
3126	1823
3126	2857
3127	336
3127	360
3127	884
3127	1878
3127	2125
3127	2244
3127	2525
3127	2886
3128	1205
3128	1734
3128	1838
3128	1894
3129	1412
3129	3036
3129	3075
3130	686
3130	1226
3130	1231
3130	1532
3130	1805
3130	2334
3131	245
3131	392
3131	646
3131	760
3131	883
3131	1380
3131	1469
3131	1601
3132	1251
3132	1854
3132	2062
3132	2107
3132	2114
3132	2575
3132	2861
3133	124
3133	1380
3134	1283
3134	2065
3134	2218
3134	2226
3134	2298
3134	2881
3135	262
3135	911
3135	1212
3135	1244
3135	1568
3135	2824
3135	2953
3136	410
3136	1173
3136	1846
3136	2195
3136	2213
3137	280
3137	556
3137	736
3137	886
3137	905
3137	2449
3137	2946
3138	1336
3138	1510
3138	2142
3138	2421
3138	2719
3138	2887
3139	173
3139	1251
3139	1561
3139	2302
3139	2474
3139	2803
3139	2891
3140	356
