SOURCE	TARGET
2897	2362
2897	2841
2898	448
2898	1170
2898	2076
2898	2119
2898	2241
2899	1067
2899	2586
2899	2695
2900	52
2900	178
2900	1204
2900	1466
2900	2200
2900	2446
2900	2616
2900	2737
2901	144
2901	354
2901	608
2901	872
2901	1506
2901	1902
2901	2247
2901	2775
2902	24
2902	72
2902	222
2902	1659
2902	2314
2902	2814
2903	2
2903	1186
2903	1204
2903	1212
2903	1761
2903	1791
2903	2690
2903	2865
2904	133
2904	222
2904	603
2904	764
2904	796
2904	895
2904	942
2904	1542
2904	2105
2904	2501
2905	91
2905	793
2906	306
2906	1031
2906	1119
2906	1446
2906	1459
2906	2159
2906	2573
2907	338
2907	765
2907	1157
2907	2005
2907	2353
2907	2434
2907	2537
2908	451
2908	680
2908	1354
2908	1566
2909	699
2909	1046
2909	1685
2909	1892
2909	2733
2910	830
2910	1130
2910	1721
2910	2798
2911	596
2911	715
2911	1240
2911	1338
2911	1757
2911	2067
2911	2345
2911	2356
2911	2893
2912	293
2912	664
2912	730
2912	1287
2912	1840
2912	2536
2912	2747
2912	2910
2913	120
2913	365
2913	858
2913	1048
2913	1299
2913	1633
2913	2354
2914	48
2914	599
2914	619
2914	627
2914	878
2914	1582
2914	1590
2914	2649
2915	146
2915	1059
2915	1307
2915	2152
2915	2582
2916	87
2916	309
2916	427
2916	619
2916	753
2916	1951
2916	2168
2916	2190
2916	2234
2916	2277
2917	457
2917	1132
2917	1769
2918	1232
2918	1643
2918	1954
2919	302
2919	542
2919	804
2919	1218
2919	1242
2919	2190
2919	2417
2919	2481
2919	2658
2920	148
2920	327
2920	742
2920	978
2920	1471
2920	1500
2920	2343
2921	740
2921	956
2921	1021
2921	1856
2921	1893
2921	2084
2922	272
2922	1223
2922	1231
2922	1559
2922	1929
2922	2080
2922	2124
2922	2541
2923	732
2923	816
2923	1011
2923	1594
2923	1742
2923	2562
2923	2747
2924	1097
2925	1054
2925	1278
2925	1535
2925	1675
2925	2835
2926	115
2926	1017
2926	1275
2926	2426
2926	2535
2926	2907
2927	185
2927	228
2927	290
2927	1845
2927	2015
2927	2053
2928	830
2928	1373
2928	1378
2928	1954
2928	1994
2928	2063
2928	2277
2928	2412
2928	2754
2928	2823
2929	197
2929	306
2929	1739
2929	1820
2929	2143
2929	2572
2930	67
2930	353
2930	473
2930	521
2930	893
2930	971
2930	1082
2930	1693
2930	2239
2931	313
2931	417
2931	549
2931	1079
2931	1338
2931	1599
2931	2568
2932	1246
2932	1546
2932	1997
2932	2092
2932	2382
2932	2422
2932	2561
2932	2592
2932	2724
2933	321
2933	581
2933	719
2933	1122
2933	2398
2933	2645
2934	1287
2934	1313
2934	1689
2934	2024
2934	2234
2934	2368
2934	2737
2935	339
2935	701
2935	1189
2935	1378
2935	1447
2935	1589
2935	1683
2935	1687
2935	2078
2936	672
2936	1113
2936	1287
2936	1356
2936	1537
2936	2406
2936	2589
2936	2653
2936	2746
2937	90
2937	596
2937	769
2937	925
2937	1251
2937	1380
2937	2136
2937	2410
2937	2542
2937	2829
2938	399
2938	846
2939	501
2939	2105
2939	2183
2939	2258
2939	2491
2939	2578
2940	727
2940	1169
2940	1713
2940	1975
2940	2009
2940	2238
2940	2428
2941	929
2941	1315
2941	2070
2941	2564
2941	2779
2942	73
2942	132
2942	269
2942	653
2942	777
2942	1098
2942	1593
2942	1886
2942	1927
2942	2303
2942	2884
2943	877
2943	986
2943	1213
2943	2084
2943	2692
2944	18
2944	822
2944	978
2944	1106
2944	1426
2944	1700
2944	1742
2944	1915
2944	1983
2944	2252
2944	2731
2945	38
2945	233
2945	304
2945	792
2945	841
2945	849
2945	2363
2945	2489
2945	2860
2946	1101
2946	1331
2946	1873
2946	2935
2947	182
2947	572
2947	1833
2947	2221
2947	2396
2947	2460
2948	444
2948	470
2948	1041
2948	1493
2948	1814
2949	262
2949	481
2949	732
2949	768
2949	1553
2949	1974
2949	1985
2949	2271
2949	2597
2950	474
2950	665
2950	695
2950	800
2950	873
2950	942
2950	1868
2950	2410
2950	2603
2951	1280
2951	2147
2951	2474
2952	192
2952	578
2952	1529
2952	1567
2952	1677
2953	890
2953	929
2953	1507
2953	2061
2953	2081
2953	2860
2954	26
2954	356
2954	460
2954	1087
2954	1116
2954	1491
2954	2898
2955	294
2955	772
2955	1089
2955	1386
2955	1680
2955	2281
2955	2366
2955	2506
2955	2600
2955	2849
2956	398
2956	500
2956	686
2956	1091
2956	1332
2956	1578
2956	1687
2956	2205
2956	2795
2957	1237
2957	1306
2957	1449
2957	2081
2957	2099
2957	2935
2958	159
2958	492
2958	1111
2958	1664
2958	1752
2958	2099
2958	2553
2958	2675
2959	290
2959	1392
2959	1560
2960	72
2960	616
2960	2278
2960	2543
2960	2880
2960	2953
2961	176
2961	1873
2961	2165
2961	2337
2961	2395
2962	43
2962	941
2962	1866
2962	2237
2962	2410
2962	2476
2962	2571
2963	684
2963	897
2963	2104
2963	2643
2964	663
2964	2230
2964	2458
2964	2590
2965	869
2965	1406
2965	1677
2965	1821
2965	2702
2965	2710
2966	1620
2966	1759
2966	2631
2966	2755
2967	429
2967	502
2967	593
2967	639
2967	989
2967	1070
2967	1502
2967	1853
2967	2549
2967	2871
2968	425
2968	773
2968	2034
2969	219
2969	1001
2969	1078
2969	1135
2969	1559
2969	2379
2969	2475
2970	718
2970	1939
2970	2779
2971	60
2971	486
2971	2504
2971	2956
2972	291
2972	367
2972	954
2972	1476
2972	2256
2973	63
2973	717
2973	873
2973	884
2973	1111
2973	2766
2974	51
2974	217
2974	1394
2974	1949
2974	2183
2974	2244
2974	2756
2975	134
2975	268
2975	410
2975	1391
2975	1505
2975	1534
2975	1990
2975	2260
2975	2405
2976	42
2976	104
2976	295
2976	1292
2976	1529
2976	2117
2976	2565
2977	159
2977	550
2977	646
2977	1090
2977	1221
2977	1740
2977	1751
2977	2286
2977	2661
2978	198
2978	278
2978	953
2978	1871
2978	2312
2978	2820
2979	86
2979	625
2979	650
2979	1223
2979	2542
2980	744
2980	752
2980	1051
2980	1309
2980	2048
2980	2396
2981	174
2981	215
2981	532
2981	916
2981	1099
2981	1363
2981	2611
2981	2916
2982	221
2982	455
2982	536
2982	714
2982	738
2982	1310
2982	1653
2982	2709
2983	664
2983	1495
2983	1698
2983	1840
2984	127
2984	150
2984	286
2984	426
2984	498
2984	648
2984	813
2984	2806
2984	2917
2985	336
2985	490
2985	1060
2985	1157
2985	2876
2986	1839
2987	3
2987	351
2987	1301
2987	1346
2987	1476
2987	2607
2988	540
2988	1501
2988	2516
2988	2890
2989	1235
2989	2568
2989	2648
2990	27
2990	889
2990	1052
2990	1643
2990	1785
2990	2539
2990	2663
2991	991
2991	1530
2991	1723
2991	2377
2991	2519
2992	1182
2992	1635
2992	1758
2992	1793
2992	2466
2993	236
2993	698
2993	1130
2993	1710
2993	1799
2993	2835
2994	58
2994	890
2994	2067
2994	2164
2994	2257
2994	2903
2995	557
2995	1043
2995	1569
2995	1751
2995	1882
2995	2080
2995	2564
2995	2680
2996	405
2996	1065
2996	1179
2996	1199
2996	1466
2996	1519
2996	1590
2996	1905
2996	2185
2996	2643
2997	31
2997	340
2997	767
2997	1285
2997	1404
2997	1593
2997	2338
2998	230
2998	909
2998	1574
2998	2209
2998	2371
2999	949
2999	1117
2999	1227
2999	2169
3000	313
3000	1163
3000	1246
3000	1335
3000	1567
3000	2684
3000	2832
3001	49
3001	855
3001	1009
3001	1078
3001	1611
3001	1767
3001	1974
3001	2928
3002	393
3002	416
3002	445
3002	2171
3002	2431
3002	2728
3003	1389
3003	1467
3003	2020
3003	2325
3003	2863
3004	973
3004	1458
3004	2137
3004	2442
3004	2984
3005	371
3005	744
3005	968
3005	1141
3005	1439
3005	1650
3005	2627
3006	126
3006	635
3006	849
3006	1995
3006	2140
3006	2530
3006	2574
3006	2847
3007	303
3007	523
3007	1757
3007	1906
3008	1736
3008	2173
3009	1286
3009	1425
3009	2091
3009	2106
3009	2500
3009	2611
3009	2636
3010	71
3010	1373
3010	2585
3010	2663
3010	2892
3011	38
3011	402
3011	453
3011	1094
3011	1703
3011	1857
3011	2049
3011	2100
3011	2367
3011	2679
3011	2715
3011	2827
3011	2971
3012	1090
3012	1324
3012	2409
3012	2989
3013	171
3013	220
3013	519
3013	895
3013	1286
3013	1440
3013	1799
3013	2360
3014	278
3014	342
3014	804
3014	1175
3014	1256
3014	1435
3014	1911
3014	2110
3014	2377
3014	2494
3015	1075
3015	1516
3015	1663
3015	2260
3015	2830
3016	210
3016	273
3016	482
3016	749
3016	1262
3016	1699
3016	1912
3016	2319
3016	2408
3016	2892
3016	2988
3017	68
3017	529
3017	642
3017	1169
3017	1937
3017	2034
3017	2306
3017	2714
3017	2990
3018	404
3018	768
3018	1069
3018	1492
3018	1569
3018	1730
3018	1809
3018	2718
3018	2867
3019	124
3019	159
3019	241
3019	332
3019	619
3019	1023
3019	1150
3019	1387
3019	2382
3020	1605
3020	1629
3020	1951
3020	2638
3021	1387
3021	1871
3021	1885
3021	1939
3021	2096
3021	2330
3021	2434
3021	2925
3022	52
3022	624
3022	1099
3022	1605
3022	2390
3022	2577
3022	2796
3023	1371
3023	1516
3023	1913
3023	2087
3024	420
3024	599
3024	1528
3024	1799
3025	348
3025	388
3025	725
3025	750
3025	1157
3025	2487
3025	2690
3025	2807
3025	2853
3026	1021
3026	1900
3026	2567
3027	240
3027	378
3027	979
3027	3002
3028	381
3028	784
3028	1071
3028	1254
3028	2309
3029	588
3029	1307
3029	1826
3029	1833
3029	1840
3029	1937
3029	2298
3029	2598
3029	2816
3029	2994
3030	192
3030	325
3030	333
3030	1402
3030	1589
3030	2104
3030	2196
3030	2981
3031	107
3031	158
3031	938
3031	1148
3031	1438
3031	1720
3031	2436
3031	2525
3031	2615
3032	465
3032	782
3032	1119
3032	1248
3032	1271
3032	1723
3032	2070
3032	2170
3032	2634
3033	540
3033	591
3033	655
3033	719
3033	1367
3033	2132
3033	2167
3033	2391
3033	2466
3034	49
3034	213
3034	708
3034	2732
3035	399
3036	773
3036	1401
3036	1706
3036	2022
3036	2165
3036	2709
3037	360
3037	1334
3037	2479
3037	2691
3038	399
3038	560
3038	1239
3038	1974
3038	2159
3038	2468
3039	115
3039	139
3039	918
3039	1991
3039	2153
3039	2163
3039	2176
3039	2979
3040	173
3040	800
3040	996
3040	2046
3040	2230
3040	2736
3040	2863
3041	471
3041	1341
3041	1446
3041	1613
3041	1675
3041	1726
3041	2384
3042	209
3042	696
3043	932
3043	1598
3043	1622
3043	1803
3043	1814
3043	1828
3043	2275
3044	1473
3044	1475
3044	2095
3044	2356
3044	2449
3045	577
3045	822
3045	1105
3045	1632
3045	2400
3046	19
3046	773
3046	1074
3046	1216
3046	1368
3046	1723
3046	2043
3047	75
3047	702
3047	859
3047	1032
3047	1309
3047	1320
3047	1614
3047	2201
3048	155
3048	446
3048	971
3049	48
3049	1167
3049	1278
3049	2086
3049	2350
3050	218
3050	527
3050	1577
3050	1605
3050	1833
3050	2174
3050	2937
3051	723
3051	796
3051	1177
3051	1249
3051	1956
3051	2982
3052	1025
3052	1107
3052	2107
3052	2147
3052	2195
3053	42
3053	1034
3053	1677
3053	1753
3053	2082
3053	2613
3053	2659
3054	640
3054	1077
3054	1454
3054	1860
3054	3029
3055	1008
3055	1419
3055	1422
3055	2044
3055	2401
3056	160
3056	341
3056	667
3056	730
3056	1151
3056	1287
3056	1896
3056	2177
3056	2333
3056	2627
3056	2647
3056	2848
3056	2897
3057	1160
3057	2581
3057	2838
3057	2909
3058	305
3058	476
3058	1235
3058	2258
3058	2292
3058	2352
3058	2368
3058	2809
3059	804
3059	1199
3059	1515
3059	1967
3059	2473
3059	2510
3059	2534
3059	2711
3059	2944
3059	2948
3059	2994
3060	619
3060	723
3060	897
3060	1003
3060	2024
3060	2042
3060	2247
3060	2606
3061	655
3061	672
3061	895
3061	929
3061	2564
3061	2565
3062	1617
3062	1792
3062	1856
3062	2704
3063	745
3063	1528
3063	2027
3063	2172
3063	2731
3064	857
3064	1051
3064	1269
3064	1295
3064	1466
3064	1955
3064	2327
3064	2983
3065	46
3065	188
3065	768
3066	799
3066	1190
3066	1351
3066	2168
3066	2238
3066	2600
3066	2956
3067	234
3067	400
3067	972
3067	986
3067	1237
3067	1383
3067	2161
3067	2163
3067	2621
3068	194
3068	613
3068	1165
3068	1194
3068	1298
3068	2068
3068	2631
3069	250
3069	660
3069	677
3069	1002
3069	1469
3069	1667
3069	2075
3069	2535
3069	2716
3069	2831
3069	3007
3070	198
3070	1694
3070	2240
3070	2263
3070	2289
3070	2913
3070	2961
3071	746
3071	2537
3071	2739
3072	19
3072	1518
3072	1945
3072	2058
3072	2402
3072	2448
3073	735
3073	864
3073	1072
3073	1788
3073	2864
3073	2924
3074	134
3074	450
3074	1728
3074	2171
3074	2865
3075	46
3075	459
3075	1167
3075	1607
3075	1896
3075	1902
3075	2182
3075	2322
3075	2393
3075	2404
3075	2471
3075	2632
3075	3062
3076	1278
3076	1929
3076	2584
3076	3008
3077	952
3077	1165
3077	1395
3077	1419
3077	2401
3077	2696
3077	2850
3078	1842
3078	1860
3079	863
3079	962
3079	1479
3079	2021
3079	2336
3079	2492
3079	2906
3079	2992
3080	108
3080	588
3080	1257
3080	2072
3080	2742
3081	526
3081	943
3081	1562
3081	1769
3081	1847
3082	883
3083	184
3083	1037
3083	1175
3083	1247
3083	1504
3083	1574
3083	1898
3083	2930
3084	360
3084	364
3084	1475
3084	1800
3084	1980
3084	2361
3084	2556
3085	414
3085	494
3085	764
3085	1485
3085	1525
3085	1631
3085	1633
3085	2724
3085	3035
3086	959
3086	998
3086	1557
3086	1716
3086	2200
3086	2446
3087	1491
3087	2202
3087	2796
3088	77
3088	899
3088	1152
3088	1912
3089	822
3089	1167
3089	1653
3089	1967
3089	3077
3090	373
3090	826
3090	944
3090	1041
3090	1427
3090	1877
3090	2801
3091	461
3091	475
3091	1380
3091	1505
3091	1767
3091	2472
3091	3025
3091	3073
3092	313
3092	855
3092	1105
3092	1482
3093	763
3093	1466
3093	1629
3093	1848
3093	2619
3094	867
3094	1545
3094	1745
3094	2235
3094	2595
3094	3006
3095	477
3095	786
3095	1367
3095	1872
3095	2021
3095	2181
3096	887
3096	1137
3096	1165
3096	1294
3096	2217
3096	2496
3096	2555
3096	2945
3097	105
3097	206
3097	359
3097	709
3097	1954
3097	1955
3097	2933
3098	252
3098	338
3098	435
3098	896
3098	1205
3098	1688
3098	2121
3098	2195
3098	2221
3098	2946
3099	688
3099	1187
3099	1226
3099	1538
3099	1991
3099	2592
3099	2728
3100	250
3100	300
3100	501
3100	1186
3100	1632
3100	2352
3100	3055
3101	479
3101	968
3101	1382
3101	1860
3101	2459
3101	2824
3101	3006
3101	3040
3102	46
3102	139
3102	214
3102	964
3102	1298
3102	2106
3102	2527
3102	2818
3102	2829
3102	2866
3102	2885
3103	918
3103	1138
3103	2126
3103	2451
3103	2638
3103	2693
3103	2714
3104	386
3104	399
3104	528
3104	729
3104	1108
3104	1266
3104	1319
3104	1455
3104	1892
3105	1079
3105	1382
3105	3047
3106	401
3106	2511
3106	2661
3106	2949
3107	319
3107	654
3107	1299
3107	1796
3107	2263
3107	2779
3107	2866
3108	228
3108	1316
3108	1410
3108	2070
3108	2408
3108	2604
3108	2612
3109	230
3109	1902
3109	2560
3110	144
3110	1036
3110	1305
3110	1308
3110	1493
3110	1579
3110	1681
3110	1767
3110	1887
3110	2187
3110	2440
3110	2780
3111	209
3111	243
3111	673
3111	1167
3111	1199
3111	1594
3112	101
3112	113
3112	536
3112	904
3112	1071
3112	1927
3112	2012
3112	2058
3112	2790
3113	84
3113	203
3113	296
3113	1029
3113	1378
3113	2396
3113	2454
3114	233
3114	1824
3114	2764
3115	296
3115	880
3115	1074
3115	1217
3115	2219
3115	2329
3115	2708
3115	3010
3116	515
3116	903
3116	1455
3116	1599
3116	1681
3116	2041
3116	2987
3117	866
3117	956
3117	1752
3117	1878
3117	1924
3117	2075
3117	2646
3117	2698
3117	2816
3117	3015
3118	13
3118	477
3118	830
3118	2045
3118	3047
3119	261
3119	553
3119	934
3119	1341
3120	442
3120	492
3120	621
3120	1016
3120	1050
3120	1438
3120	2036
3120	2545
3120	3061
3121	940
3121	1669
3122	391
3122	2444
3123	527
3123	881
3123	1288
3123	2019
3123	2046
3123	2293
3123	2865
3124	1519
3124	2301
3125	28
3125	315
3125	344
3125	508
3125	2204
3125	2507
3126	536
3126	775
3126	1311
3126	1358
3126	1599
3126	2508
3126	3000
3126	3047
3127	600
3127	1759
3127	2526
3127	3106
3128	45
3128	382
3128	675
3128	3091
3129	381
3129	2037
3129	2062
3129	2334
3129	2350
3129	2662
3129	2716
3130	69
3130	908
3130	1944
3131	87
3131	275
3131	337
3131	372
3131	665
3131	817
3131	1843
3131	2665
3131	2710
3132	517
3132	922
3132	1307
3132	2792
3132	2870
3133	163
3133	432
3133	684
3133	1780
3133	2018
3133	2270
3133	2329
3133	2500
3133	2581
3133	2901
3134	110
3134	243
3134	1038
3134	3128
3135	96
3135	390
3135	808
3135	1385
3135	1423
3135	1673
3135	1935
3135	2545
3135	2692
3135	2934
3136	512
3136	629
3136	1342
3136	2102
3136	2308
3136	2972
3137	606
3137	673
3137	788
3137	802
3137	1518
3137	2114
3137	2231
3137	2751
3137	2939
3138	31
3138	700
3138	1055
3138	2276
3138	2967
3139	37
3139	1341
3139	1869
3140	1191
3140	2144
3140	2374
3140	2534
3140	2622
3141	233
3141	873
3141	1704
3141	2640
3142	118
3142	670
3142	713
3142	749
3142	757
3142	1036
3142	1741
3142	1838
3142	2670
3143	1370
3143	1853
3143	1897
3143	2288
3143	2505
3144	262
3144	285
3144	327
3144	1457
3144	1462
3144	1574
3144	1791
3144	2531
3144	3046
3145	407
3145	837
3145	1708
3145	2458
3145	2492
3145	2837
3146	1299
3146	1426
3146	1605
3146	1735
3147	546
3147	1315
3147	1767
3147	2198
3147	2637
3147	2639
3147	2949
3148	331
3148	630
3148	2681
3148	2787
3149	301
3149	732
3149	1146
3150	605
3150	667
3150	796
3150	1979
3150	2079
3150	2655
3151	1163
3151	2097
3151	2209
3151	2450
3151	2556
3151	2909
3152	110
3152	594
3152	1078
3152	1698
3152	3002
3153	907
3153	1037
3153	1584
3153	1740
3153	2585
3153	2854
3154	165
3154	686
3154	998
3154	1273
3154	1468
3154	1607
3154	2800
3155	82
3155	1191
3155	2635
3155	3025
3155	3094
3156	1163
3156	1232
3156	1668
3156	1979
3156	2445
3156	2636
3157	340
3157	556
3157	658
3157	750
3157	848
3157	1441
3157	1846
3157	2881
3158	1867
3158	1906
3158	2196
3158	2538
3159	1853
3159	1952
3159	2523
3159	3011
3160	558
3160	1625
3160	2811
3161	2499
3161	2561
3161	2697
3161	3031
3162	349
3162	919
3162	1321
3162	1763
3162	2581
3163	979
3163	1039
3163	1501
3163	1625
3163	2482
3164	53
3164	721
3164	1895
3164	2562
3164	2746
3165	199
3165	873
3165	1633
3165	2400
3165	2518
3166	344
3166	582
3166	586
3166	860
3166	1149
3166	1211
3166	1788
3166	3047
3166	3151
3167	225
3167	392
3167	483
3167	1166
3167	1803
3167	2268
3167	2606
3167	2900
3168	433
3168	577
3168	2983
3169	216
3169	363
3169	418
3169	508
3169	2073
3169	2438
3169	2753
3169	2794
3170	699
3170	917
3170	1193
3170	1498
3170	1729
3170	1923
3170	2378
3170	2520
3170	2723
3170	2763
3170	3084
3171	11
3171	33
3171	231
3171	989
3171	1813
3171	2363
3172	3
3172	415
3172	722
3172	1640
3172	2451
3172	3083
3173	67
3173	164
3173	1190
3173	1191
3173	1196
3173	1804
3173	1859
3173	2146
3173	2569
3173	2663
3173	3096
3174	7
3174	221
3174	433
3174	1267
3174	1354
3174	2204
3174	2258
3174	2739
3174	2883
3174	2888
3174	3047
3175	231
3175	1603
3175	1996
3175	2345
3175	2531
3175	2618
3176	298
3176	565
3176	580
3176	1420
3176	1944
3176	2828
3176	2914
3177	270
3177	638
3177	2852
3178	538
3178	917
3178	2511
3178	2604
3178	2712
3178	3050
3179	901
3179	966
3179	1517
3179	2252
3179	2408
3179	2920
3180	54
3180	193
3180	671
3180	1786
3180	2117
3180	2269
3180	2632
3180	2831
3181	1070
3181	1336
3181	2738
3181	3051
3182	653
3182	747
3182	991
3182	1576
3182	1968
3182	2317
3182	2537
3182	2720
3182	2767
3182	2813
3183	48
3183	1173
3183	1304
3183	1974
3183	2557
3183	2682
3183	2880
3184	1445
3185	64
3185	1329
3185	1781
3185	2072
3185	2989
3186	248
3186	319
3186	1001
3186	2383
3186	2626
3187	152
3187	677
3187	1051
3187	1138
3187	2940
3187	3022
3188	344
3188	1236
3188	2542
3188	2620
3189	279
3189	898
3189	949
3189	1187
3189	1311
3189	1367
3189	1849
3189	1952
3189	2031
3189	2832
3190	999
3190	1704
3190	1842
3190	1894
3190	2003
3191	1183
3191	1447
3191	1544
3191	1733
3191	2044
3191	2279
3191	2465
3191	3104
3192	380
3192	1651
3192	2862
3192	2936
3193	268
3193	293
3193	2031
3193	2192
3193	2981
3194	728
3194	1028
3194	2179
3194	2251
3194	2281
3194	2450
3194	3044
3195	281
3195	456
3195	565
3195	978
3195	982
3195	2189
3195	2666
3196	860
3196	1449
3196	1852
3196	1888
3196	2892
3197	535
3197	696
3197	720
3197	739
3197	1298
3197	1737
3197	2347
3197	2870
3198	136
3198	492
3198	662
3198	2234
3198	2409
3198	2857
3199	1297
3199	1366
3199	1816
3199	2173
3200	280
3200	364
3200	1300
3200	2180
3200	2238
3200	2242
3200	2374
3200	2722
3200	2781
3200	3136
3201	175
3201	964
3201	1036
3201	1507
3201	3141
3202	24
3202	107
3202	567
3202	1170
3202	1189
3202	1217
3202	1605
3202	2563
3202	2908
3202	3086
3203	147
3203	321
3203	472
3203	768
3203	972
3203	1300
3203	1642
3203	1946
3204	1496
3204	2068
3205	493
3205	551
3205	755
3205	969
3205	1477
3205	2144
3205	2867
3205	3029
3206	1019
3206	1167
3206	1347
3206	2351
3207	122
3207	606
3207	1842
3207	2573
3207	3039
3207	3092
3208	120
3208	891
3208	1064
3208	1336
3208	2531
3208	2846
3208	2850
3209	821
3209	1179
3209	1531
3209	2200
3209	2232
3209	2893
3209	2946
3210	225
3210	507
3210	923
3210	1307
3210	2033
3211	392
3211	1949
3212	415
3212	749
3212	1467
3212	1646
3212	2831
3212	3044
3213	685
3213	905
3213	3014
3214	2574
3215	45
3215	462
3215	774
3215	976
3215	1296
3215	1770
3215	2107
3215	2320
3215	2450
3216	15
3216	26
3216	348
3216	1244
3216	2372
3217	357
3217	647
3217	881
3217	1337
3217	1969
3217	3045
3218	399
3218	696
3218	2041
3218	3196
3219	1070
3219	1467
3219	1539
3219	2114
3219	2285
3219	3064
3220	221
3220	680
3220	1197
3220	1425
3220	3128
3221	496
3221	767
3221	1136
3221	2238
3221	2392
3221	2624
3221	2873
3221	2934
3221	3141
3222	40
3222	316
3222	557
3222	1738
3222	2321
3222	2876
3223	1623
3223	1783
3223	1831
3223	2119
3223	2520
3224	106
3224	960
3224	1246
3224	1530
3224	2272
3224	2526
3224	2832
3225	171
3225	671
3225	1841
3225	2169
3225	2590
3225	2904
3226	2448
3226	2472
3227	635
3227	913
3227	3039
3228	229
3228	557
3228	1006
3228	1570
3228	1693
3228	1812
3228	2747
3228	2866
3229	1559
3229	1590
3229	1745
3229	1987
3229	2069
3229	2605
3229	2986
3229	3091
3229	3099
3230	43
3230	248
3230	969
3230	1077
3230	2495
3230	2620
3230	2726
3231	174
3231	199
3231	230
3231	990
3231	1531
3232	218
3232	1061
3232	1845
3232	2650
3232	2840
3232	2852
3233	27
3233	316
3233	444
3233	630
3233	875
3233	1711
3233	1771
3233	2214
3233	2268
3233	2342
3234	539
3234	691
3234	941
3234	1767
3234	2008
3235	90
3235	1785
3235	2781
3236	591
3236	2203
3237	230
3237	651
3237	837
3237	1285
3237	1651
3237	3093
3238	157
3238	316
3238	509
3238	516
3238	1213
3238	1686
3238	1945
3238	2912
3239	1103
3239	2105
3239	2613
3239	2728
3240	463
3240	536
3240	1473
3240	1720
3241	1510
3241	1725
3241	2075
3241	2113
3241	2465
3241	2602
3241	3162
3242	53
3242	225
3242	300
3242	846
3242	1001
3242	1526
3242	1733
3242	3105
3243	1122
3244	725
3244	751
3244	939
3244	1081
3244	1083
3244	1209
3244	1275
3244	1941
3244	2609
3244	3190
3245	347
3245	1196
3245	2266
3245	2289
3245	2982
3245	3080
3246	230
3246	753
3246	1203
3246	1568
3246	1777
3246	3129
3247	817
3247	1784
3248	32
3248	536
3248	951
3248	1253
3248	1750
3248	2607
3248	2715
3248	2848
3249	299
3249	2013
3250	179
3250	438
3250	1288
3250	2812
3251	1376
3251	1741
3251	1945
