SOURCE	TARGET
2807	170
2807	206
2807	1044
2807	1566
2807	1587
2807	2077
2808	297
2808	2045
2809	290
2809	758
2809	1862
2810	431
2810	995
2810	1165
2810	1689
2810	1908
2811	533
2811	762
2811	1227
2811	1716
2811	1736
2811	1959
2811	2184
2811	2551
2812	282
2812	500
2812	1836
2812	2117
2812	2271
2813	1561
2813	2344
2813	2402
2814	211
2814	722
2814	768
2814	791
2814	987
2814	1448
2815	1320
2815	1818
2815	2037
2815	2582
2816	355
2816	1186
2816	1460
2816	1712
2816	2185
2816	2801
2817	972
2818	768
2819	297
2819	387
2819	1688
2819	2185
2820	424
2820	480
2820	1477
2820	2005
2820	2138
2821	563
2821	1868
2821	1985
2821	2432
2821	2558
2821	2676
2821	2754
2822	230
2822	668
2822	874
2822	2782
2823	117
2823	892
2823	1009
2823	1775
2823	2186
2824	49
2824	1686
2824	1729
2824	1768
2824	2269
2824	2558
2824	2823
2825	148
2825	544
2825	1098
2825	1160
2825	2096
2826	260
2826	402
2826	1261
2826	2230
2826	2312
2826	2516
2826	2654
2827	49
2827	728
2827	1033
2827	1114
2827	1395
2827	1924
2828	1064
2828	1086
2828	2572
2829	295
2829	854
2829	1327
2829	2150
2830	109
2830	2660
2830	2692
2830	2708
2831	191
2831	489
2831	1107
2831	1255
2831	1398
2831	2481
2831	2746
2832	835
2832	1163
2832	1724
2832	1802
2832	1850
2832	2000
2833	115
2833	650
2833	1264
2833	1696
2833	1783
2834	42
2834	1354
2834	1920
2834	2734
2834	2761
2835	111
2835	1468
2835	2024
2835	2542
2835	2750
2836	10
2836	60
2836	735
2836	944
2836	1908
2836	2565
2836	2747
2836	2750
2837	189
2837	562
2837	582
2837	659
2837	722
2837	1655
2837	1917
2837	2680
2838	532
2838	1919
2839	423
2839	743
2839	986
2839	1622
2839	2613
2840	363
2840	499
2840	734
2841	729
2841	744
2841	849
2841	954
2841	1376
2841	1421
2841	1509
2841	1552
2842	369
2842	1011
2842	1040
2842	1106
2842	2636
2843	68
2843	733
2843	1618
2844	117
2844	651
2844	1157
2845	45
2845	1559
2845	2036
2845	2640
2846	135
2846	518
2846	963
2846	1400
2846	1794
2846	2662
2846	2777
2847	612
2847	953
2847	1728
2848	2135
2848	2385
2849	44
2849	496
2849	772
2849	1150
2849	1385
2849	1717
2849	2073
2849	2293
2850	172
2850	777
2850	1289
2850	2018
2850	2356
2850	2782
2851	462
2851	673
2851	1212
2851	1304
2851	1954
2851	2266
2851	2418
2852	583
2852	952
2852	1368
2853	571
2853	771
2853	986
2853	1335
2853	2486
2853	2490
2854	189
2854	880
2854	1016
2854	1087
2854	2511
2855	690
2855	1106
2855	1458
2856	481
2856	1103
2856	1909
2856	2387
2857	366
2857	825
2857	1207
2857	1233
2857	1872
2857	2142
2857	2597
2858	863
2858	1310
2858	1364
2858	1932
2859	2187
2859	2630
2860	495
2860	923
2860	1030
2860	1184
2860	1541
2860	2765
2861	189
2861	356
2861	556
2861	2110
2861	2217
2861	2431
2862	120
2862	1245
2862	2103
2863	456
2863	819
2863	1262
2863	1374
2863	1799
2863	2208
2863	2768
2864	337
2864	427
2864	458
2864	588
2864	1265
2864	1348
2864	1524
2864	1938
2864	2155
2865	347
2865	711
2865	767
2865	985
2865	1047
2865	1386
2865	1756
2865	1962
2865	2275
2866	1270
2866	1380
2866	1775
2866	2080
2866	2306
2866	2578
2866	2789
2866	2808
2867	61
2867	468
2867	663
2867	735
2867	785
2867	1034
2867	1188
2867	1507
2867	1524
2867	1584
2867	1867
2867	2571
2868	607
2868	743
2868	821
2868	1179
2868	2092
2868	2353
2869	496
2869	936
2869	1325
2869	1389
2869	1743
2869	1840
2870	486
2870	722
2870	962
2870	1033
2870	1331
2870	2198
2870	2534
2871	55
2871	484
2871	1361
2871	2251
2872	408
2872	664
2872	1333
2872	1375
2872	1719
2872	1762
2872	2206
2873	157
2873	336
2873	649
2873	747
2873	771
2873	1262
2873	1518
2873	2298
2873	2779
2874	40
2874	72
2874	838
2874	1745
2874	1966
2874	2376
2874	2415
2874	2416
2874	2766
2875	31
2875	615
2875	744
2875	2506
2875	2626
2875	2682
2876	1
2876	227
2876	554
2876	724
2876	1379
2876	1810
2876	2092
2876	2166
2877	422
2877	879
2877	906
2877	2112
2877	2168
2878	82
2878	125
2878	531
2878	585
2878	1535
2878	1558
2878	1565
2878	1975
2879	67
2879	222
2879	638
2879	1159
2879	1300
2879	1641
2879	1644
2879	1872
2879	2139
2879	2704
2879	2813
2880	214
2880	748
2880	1071
2880	2667
2881	126
2881	966
2881	1996
2881	2381
2882	199
2882	471
2882	1148
2882	1190
2882	2124
2882	2612
2882	2713
2883	1271
2883	1299
2883	1646
2883	2801
2884	906
2884	1545
2884	1765
2884	1790
2884	1951
2884	2060
2884	2077
2884	2808
2884	2849
2885	127
2885	250
2885	394
2885	510
2885	514
2885	1171
2885	1451
2885	1762
2886	480
2886	771
2886	1404
2886	1460
2886	2309
2886	2637
2886	2858
2886	2860
2887	686
2887	1828
2887	1972
2887	2534
2887	2872
2888	163
2888	416
2888	967
2888	1399
2888	1421
2888	2386
2888	2427
2888	2499
2888	2524
2889	219
2889	277
2889	423
2889	957
2889	1496
2889	2272
2889	2417
2889	2470
2889	2645
2889	2700
2889	2728
2890	322
2890	707
2890	1331
2890	1615
2890	2272
2890	2281
2890	2416
2890	2742
2890	2748
2890	2872
2891	636
2891	780
2891	1491
2891	2032
2891	2269
2891	2721
2891	2882
2892	395
2892	925
2892	1283
2892	2172
2893	958
2893	2008
2893	2090
2893	2133
2893	2403
2893	2771
2893	2803
2894	450
2894	554
2894	586
2894	2225
2894	2352
2895	1817
2895	2002
2895	2140
2895	2600
2895	2687
2896	473
2896	1484
2896	2692
2896	2765
2897	354
2897	667
2897	816
2897	902
2897	1051
2897	1198
2897	1206
2898	52
2898	337
2898	356
2898	451
2898	510
2898	1074
2898	1093
2898	1916
2898	2179
2898	2582
2898	2835
2899	542
2899	742
2899	1002
2899	1066
2899	1088
2899	1284
2900	216
2900	924
2900	1205
2900	1268
2900	1337
2900	1964
2900	2418
2900	2618
2901	725
2901	2252
2901	2340
2901	2628
2902	208
2902	1400
2902	1981
2903	221
2903	1061
2903	2162
2903	2363
2903	2865
2904	202
2904	566
2904	812
2904	813
2904	1039
2904	1879
2904	1897
2904	1985
2904	2067
2904	2364
2905	151
2905	577
2905	787
2905	1000
2905	1010
2905	1159
2905	1758
2905	1868
2905	2059
2905	2074
2905	2356
2906	311
2906	1056
2906	1502
2906	1788
2906	2354
2906	2599
2907	536
2907	701
2907	950
2907	1500
2907	2190
2907	2202
2907	2822
2908	802
2908	1413
2908	1791
2908	1916
2908	1968
2908	2043
2908	2442
2909	543
2909	2001
2910	657
2910	658
2910	943
2910	1296
2911	12
2911	584
2911	1422
2911	2471
2912	399
2912	909
2912	1127
2912	1879
2913	1295
2913	1475
2913	1560
2913	1669
2913	1975
2913	2762
2914	497
2914	1186
2914	2341
2914	2559
2914	2692
2915	653
2915	959
2915	1014
2915	1129
2915	1166
2915	1243
2915	1861
2915	2420
2916	176
2916	233
2916	243
2916	282
2916	373
2916	451
2916	2320
2916	2381
2916	2629
2917	193
2917	2483
2918	8
2918	278
2918	515
2918	905
2918	1130
2918	1320
2918	1703
2918	1747
2918	2150
2918	2327
2918	2545
2918	2620
2918	2668
2919	1822
2919	2264
2920	805
2920	1415
2920	1521
2920	2162
2920	2209
2920	2284
2920	2509
2921	93
2921	194
2921	547
2921	1318
2921	1368
2921	1787
2921	1984
2921	2221
2921	2237
2921	2361
2921	2564
2922	1424
2922	1556
2922	2459
2922	2811
2923	50
2923	458
2923	1914
2923	2092
2923	2158
2924	304
2924	1269
2924	2075
2925	737
2925	957
2925	1229
2925	1336
2925	1433
2925	1736
2925	1947
2926	14
2926	815
2926	2523
2927	195
2927	943
2927	1851
2927	2629
2927	2770
2928	1412
2928	1820
2928	1953
2929	35
2929	896
2929	1220
2930	660
2930	801
2930	1172
2930	1640
2930	1914
2930	2614
2931	342
2931	1350
2931	1719
2931	2444
2931	2724
2932	723
2932	1715
2932	1772
2932	2726
2933	131
2933	730
2933	842
2933	861
2933	2003
2933	2737
2934	673
2934	1775
2934	2453
2935	402
2935	594
2935	1454
2935	1633
2935	2903
2936	666
2936	690
2936	1704
2936	2215
2937	838
2937	1236
2937	1880
2937	1898
2937	2198
2937	2215
2938	290
2938	1997
2938	2696
2939	112
2939	1216
2939	1582
2939	1808
2939	1913
2940	1790
2940	2176
2940	2593
2940	2799
2941	641
2941	2468
2941	2830
2942	605
2942	2074
2943	845
2943	985
2943	1027
2943	1171
2943	1614
2943	2502
2943	2538
2944	147
2944	254
2944	267
2944	1406
2944	1634
2944	1662
2945	235
2945	472
2945	623
2945	1036
2945	1104
2945	2016
2945	2188
2945	2335
2946	1474
2946	1674
2946	2164
2947	88
2947	100
2947	256
2947	747
2947	1036
2947	1041
2947	1684
2947	1869
2947	2276
2947	2293
2948	708
2948	981
2948	1359
2948	2929
2949	732
2949	815
2949	1113
2949	1135
2949	1192
2949	1338
2949	1894
2949	2614
2949	2894
2949	2904
2950	171
2950	1048
2950	1442
2950	1576
2950	2010
2950	2232
2950	2380
2951	959
2951	1431
2951	2543
2952	645
2952	1958
2952	2220
2952	2463
2953	390
2953	419
2953	681
2953	2060
2953	2254
2953	2316
2953	2516
2954	211
2954	1145
2954	2229
2954	2397
2955	125
2955	260
2955	1347
2955	2332
2955	2545
2955	2700
2955	2748
2956	463
2956	1128
2956	1356
2956	1360
2956	1835
2956	2722
2957	275
2957	1129
2958	416
2958	521
2958	626
2958	1092
2958	1513
2958	1547
2958	1936
2959	585
2959	636
2959	923
2959	2416
2960	65
2960	91
2960	366
2960	666
2960	1418
2960	1960
2960	2243
2960	2928
2961	457
2961	508
2961	863
2961	1190
2961	1882
2961	1943
2961	2711
2961	2773
2962	610
2962	1023
2962	1251
2962	2235
2962	2318
2962	2650
2963	428
2963	754
2963	1273
2963	1298
2963	1324
2963	1830
2963	2334
2963	2436
2964	137
2964	593
2964	892
2964	1046
2964	1156
2964	1194
2964	1214
2964	1456
2964	2683
2964	2832
2964	2882
2965	40
2965	1001
2965	1633
2965	2097
2966	475
2966	517
2966	533
2966	569
2966	1583
2966	1592
2966	2324
2966	2445
2966	2664
2967	329
2967	465
2967	826
2967	898
2967	1099
2967	1310
2967	1386
2967	2266
2968	562
2968	690
2968	703
2968	1081
2968	1657
2968	2097
2968	2919
2968	2953
2969	94
2969	1353
2969	1855
2969	2173
2969	2729
2970	81
2970	504
2970	1576
2970	2189
2970	2672
2971	175
2971	247
2971	283
2971	576
2971	592
2971	696
2971	1053
2971	1438
2971	2917
2972	186
2972	785
2972	853
2972	1473
2972	1552
2972	1695
2972	1834
2973	350
2973	717
2973	898
2973	1605
2973	2023
2973	2494
2974	589
2974	1008
2974	1504
2974	2088
2974	2231
2974	2687
2975	335
2975	1865
2975	1987
2975	2022
2975	2076
2975	2392
2975	2551
2975	2867
2975	2885
2975	2947
2976	366
2976	932
2976	1239
2976	2597
2977	511
2977	922
2977	1308
2977	1418
2977	1527
2977	2146
2978	320
2978	336
2978	619
2978	871
2978	946
2978	1113
2978	2114
2978	2748
2979	88
2979	443
2979	1366
2979	2253
2979	2804
2980	147
2980	683
2980	1020
2980	1564
2980	1760
2980	2021
2980	2050
2980	2367
2980	2854
2981	160
2981	1461
2981	1647
2981	2824
2982	111
2982	258
2982	1389
2982	1757
2982	2044
2982	2117
2983	452
2983	726
2983	925
2983	1107
2983	1385
2983	1437
2984	1136
2984	1676
2984	1991
2984	2074
2985	598
2985	738
2985	1297
2985	1497
2985	2122
2985	2792
2986	55
2986	818
2986	1382
2986	2088
2986	2305
2987	277
2987	281
2987	1135
2987	1900
2987	2696
2987	2947
2988	403
2988	2534
2988	2952
2989	318
2989	1419
2989	1764
2989	2179
2989	2607
2990	106
2990	2076
2990	2877
2991	883
2991	993
2991	1363
2991	1456
2991	1590
2991	1814
2991	1879
2991	1915
2991	2611
2991	2908
2992	322
2992	370
2992	458
2992	1133
2992	1171
2992	1415
2992	2085
2992	2841
2993	91
2993	249
2993	1994
2993	2013
2993	2128
2993	2133
2993	2404
2994	21
2994	38
2994	741
2994	2217
2994	2423
2994	2985
2995	615
2995	618
2995	2905
2995	2950
2996	183
2996	1191
2996	2000
2996	2332
2997	203
2997	269
2997	443
2997	1178
2997	1642
2997	1882
2997	2991
2998	66
2998	925
2998	1747
2998	2138
2999	156
2999	168
2999	1899
2999	1927
3000	306
3000	695
3000	1787
3000	1900
3000	2249
3000	2619
3000	2691
3001	173
3002	732
3002	788
3002	823
3002	954
3002	1091
3002	1689
3002	1900
3002	2103
3002	2824
3002	2961
3003	737
3003	783
3003	1562
3004	1972
3004	2261
3004	2672
3005	315
3006	267
3006	320
3006	1990
3006	2316
3007	191
3007	217
3007	388
3007	1291
3007	2032
3007	2558
3008	1507
3008	2031
3008	2077
3009	378
3009	470
3009	484
3009	808
3009	1240
3009	1587
3009	1947
3009	1974
3009	2913
3010	421
3010	814
3010	918
3010	1044
3010	1990
3010	2352
3010	2685
3011	581
3011	990
3011	1235
3011	2887
3012	11
3012	743
3012	1243
3012	1581
3012	1895
3012	1911
3012	2041
3012	2543
3012	2606
3012	2955
3013	329
3013	2650
3014	447
3014	466
3014	988
3014	990
3014	1340
3014	1634
3014	1952
3014	2109
3014	2254
3015	163
3015	410
3015	1052
3015	1731
3015	1782
3015	2334
3016	1744
3016	2635
3017	712
3017	755
3017	1318
3017	1548
3017	1885
3017	2132
3017	2231
3017	2713
3018	165
3018	371
3018	1898
3018	2731
3018	2767
3018	2781
3019	2455
3019	2478
3019	2609
3020	1419
3020	2426
3021	294
3021	613
3021	980
3021	1049
3021	1075
3021	2186
3021	2327
3021	2357
3021	2440
3021	2792
3021	2951
3022	49
3022	1103
3022	1938
3022	1969
3022	2100
3022	2613
3022	3009
3023	105
3023	278
3023	1612
3023	2359
3023	2382
3023	2412
3024	387
3024	493
3024	509
3024	1222
3024	1773
3024	1995
3024	2782
3025	489
3025	513
3025	718
3025	858
3025	1049
3025	1459
3025	1932
3026	281
3026	746
3026	776
3026	1499
3026	2359
3026	2545
3026	2950
3027	327
3027	1067
3027	1386
3027	1514
3027	2196
3027	2955
3028	435
3028	558
3028	1341
3028	2901
3029	514
3029	1123
3029	1285
3029	2354
3029	2674
3030	16
3030	553
3030	724
3030	774
3030	2195
3030	2942
3031	872
3031	1223
3031	1500
3031	2061
3031	2075
3031	2296
3031	2404
3031	2791
3031	2917
3032	362
3032	760
3032	1523
3032	2888
3032	2975
3033	1179
3033	2961
3034	32
3034	482
3034	708
3034	854
3034	1229
3034	1259
3034	1374
3034	2571
3034	2731
3035	678
3035	802
3035	1019
3035	2108
3035	2242
3035	2382
3035	2793
3035	2971
3036	399
3036	948
3036	1868
3036	1908
3036	2420
3037	360
3037	438
3037	671
3037	1054
3037	1339
3037	2313
3037	2360
3037	2801
3038	1081
3038	1259
3038	1832
3038	1963
3038	2169
3039	158
3039	647
3039	1064
3039	1899
3039	2447
3039	2642
3039	2758
3039	3026
3040	156
3040	778
3040	897
3040	2035
3040	2586
3041	295
3041	713
3041	1067
3041	1714
3041	1738
3041	1751
3041	1986
3041	2446
3041	2654
3042	236
3042	308
3042	976
3042	1399
3042	1597
3042	2903
3043	1261
3043	1274
3044	453
3044	873
3044	931
3044	1672
3044	2090
3044	2905
3045	2233
3045	2240
3045	2788
3045	2833
3046	242
3046	582
3046	2264
3046	2491
3047	222
3047	2225
3047	2540
3048	762
3048	807
3048	1448
3048	2021
3048	2065
3048	2139
3048	2263
3048	2558
3048	2915
3049	1298
3049	1820
3049	2010
3049	2196
3049	2803
3049	2929
3049	3026
3050	92
3050	732
3050	1047
3050	2128
3050	2251
3050	2303
3050	2842
3051	1529
3051	1598
3051	2430
3051	2747
3051	2768
3052	117
3052	1076
3052	1182
3052	1971
3053	161
3053	1506
3053	1699
3053	1843
3053	1935
3053	2472
3053	2667
3054	377
3054	716
3054	800
3054	1387
3054	1588
3054	1707
3055	265
3055	528
3055	616
3055	852
3055	881
3055	957
3055	1782
3055	1870
3055	2534
3056	329
3056	1057
3056	1371
3056	1911
3056	2748
3056	2796
3057	238
3057	615
3057	1227
3057	1494
3057	1496
3057	1996
3058	75
3058	100
3058	317
3058	765
3058	1187
3058	1543
3058	2089
3058	2366
3058	2924
3058	2964
3058	3036
3058	3057
3059	2560
3059	2833
3060	603
3060	1025
3060	1308
3060	2153
3061	52
3061	126
3061	310
3061	1283
3061	1637
3061	1680
3062	304
3062	386
3062	750
3062	993
3062	1291
3062	1433
3062	1607
3062	1886
3062	2600
3063	31
3063	1357
3063	1801
3063	2082
3063	2167
3063	2815
3064	8
3064	359
3064	627
3064	678
3064	692
3064	1802
3064	2226
3064	2314
3064	3021
3065	1037
3065	1286
3065	1329
3065	2214
3066	206
3066	300
3066	1321
3066	2132
3066	2456
3066	2703
3067	1349
3067	2116
3067	2205
3067	2208
3067	2293
3067	2548
3068	746
3068	908
3068	1888
3068	2041
3068	2641
3069	83
3069	551
3069	558
3069	1155
3069	1262
3069	1467
3069	1601
3069	1632
3069	1833
3069	2703
3069	2739
3069	2773
3069	2880
3070	443
3070	2002
3070	2460
3070	2600
3070	2926
3071	118
3071	866
3071	1919
3071	2102
3071	2232
3071	2396
3072	797
3072	1216
3072	2176
3072	3031
3073	427
3073	1171
3073	1249
3073	2723
3073	2795
3074	132
3074	335
3074	1259
3074	1360
3074	1937
3074	2399
3074	2904
3075	740
3075	889
3075	1665
3075	2066
3075	2079
3076	378
3076	1229
3076	2723
3077	1
3077	130
3077	1668
3077	1726
3077	2466
3077	2593
3078	2036
3078	2793
3078	3025
3079	552
3079	800
3079	1326
3079	2510
3079	2807
3079	3023
3080	649
3080	906
3080	1276
3080	1485
3080	1549
3080	2547
3080	2967
3080	2991
3081	1029
3081	1125
3081	1940
3081	2208
3081	2361
3081	2867
3081	2890
3082	295
3082	418
3082	741
3082	1278
3082	1582
3082	1816
3082	2941
3083	892
3083	1169
3083	1270
3083	1719
3083	1902
3083	2787
3084	637
3084	712
3084	872
3084	1395
3084	2614
3085	142
3085	456
3085	1686
3085	2408
3085	2526
3086	105
3086	490
3086	526
3086	799
3086	1140
3086	2086
3086	2203
3086	2248
3086	2386
3086	2728
3086	3030
3086	3081
3087	483
3087	766
3087	1465
3087	2368
3088	126
3088	179
3088	297
3088	1713
3088	1839
3088	2270
3088	2456
3088	2625
3088	2756
3088	2949
3089	215
3089	708
3089	834
3089	1003
3089	1590
3089	1930
3089	2251
3089	2492
3089	2970
3090	143
3090	675
3090	751
3090	901
3090	1223
3090	1427
3090	3085
3091	123
3091	278
3091	1375
3091	2140
3091	2391
3091	2632
3091	3046
3092	848
3092	1289
3092	2273
3093	328
3093	1519
3093	3085
3094	221
3094	1517
3094	1712
3094	2417
3095	1271
3095	2544
3096	173
3096	1530
3096	2428
3096	2751
3097	104
3097	398
3097	492
3097	938
3098	62
3098	412
3098	579
3098	1908
3098	2558
3099	2065
3099	2219
3099	2718
3099	2806
3099	3061
3100	359
3100	593
3100	835
3100	1047
3100	1136
3100	1199
3100	2078
3100	2734
3101	621
3101	900
3101	1164
3101	1902
3101	1999
3101	3030
3102	575
3102	604
3102	783
3102	1714
3102	1800
3102	2710
3103	222
3103	957
3103	971
3103	1423
3103	2053
3103	2133
3103	2534
3104	181
3104	536
3104	542
3104	864
3104	1212
3104	1537
3105	192
3105	574
3105	577
3105	1651
3105	1758
3105	2087
3105	2478
3106	438
3106	566
3106	1817
3106	2309
3106	2409
3107	547
3107	798
3107	1115
3107	2046
3107	2790
3108	267
3108	295
3108	1208
3109	694
3109	1249
3109	1620
3110	12
3110	437
3110	1152
3110	1403
3110	1539
3110	1606
3111	93
3111	734
3111	1536
3111	2152
3111	2289
3111	2936
3112	69
3112	897
3112	934
3112	1842
3112	1884
3112	2027
3112	3095
3113	271
3113	1970
3113	2123
3113	3058
3114	116
3114	254
3114	370
3114	382
3114	1028
3114	1829
3114	2477
3114	2918
3115	449
3115	905
3115	2989
3116	535
3116	1269
3116	1963
3116	2610
3116	2642
3117	608
3117	1365
3117	2248
3117	2362
3117	2566
3117	2609
3117	2935
3117	3067
3118	330
3118	1433
3118	1450
3118	1756
3118	2024
3118	2322
3118	2827
3119	504
3119	1126
3119	1272
3119	1977
3119	2147
3119	2613
3119	2838
3120	1026
3120	1059
3120	1842
3120	2259
3120	2456
3120	2847
3120	2912
3121	160
3121	263
3121	305
3121	1116
3121	1605
3121	1709
3121	2136
3121	2343
3121	2810
3121	3009
3122	938
3122	2383
3122	2789
3122	2844
3122	2862
3123	1287
3123	1847
3123	2421
3123	2529
3123	2910
3123	3045
3124	1288
3125	1361
3125	1391
3125	1786
3125	2179
3125	3109
3126	482
3126	520
3126	571
3126	612
3126	654
3126	1329
3126	1383
3126	1432
3126	2081
3127	800
3127	1453
3127	2464
3127	2501
3128	786
3128	1890
3128	2136
3128	2211
3128	2273
3128	2536
3128	2871
3128	3053
3129	459
3129	698
3129	2363
3129	2744
3129	2798
3130	50
3130	80
3130	537
3130	2603
3131	656
3131	667
3131	1094
3131	1328
3131	1412
3131	2098
3131	2403
3132	1251
3132	1605
3132	1798
3132	2432
3133	399
3133	590
3133	680
3133	707
3133	1177
3133	1577
3133	1633
3133	2129
3133	2600
3133	2924
3134	1206
3134	1374
3134	2751
3135	174
3135	193
3135	649
3135	693
3135	720
3135	916
3136	297
3136	640
3136	1109
3136	1279
3136	1672
3136	1720
3136	1983
3136	2219
3136	2475
3136	2976
3136	3067
3137	924
3137	1016
3137	1193
3137	2438
3137	2456
3138	718
3138	835
3138	1974
3138	1990
3138	2207
3138	2657
3138	2677
3138	3018
3139	1533
3139	1615
3139	1659
3139	1734
3140	482
3140	833
3140	1075
3140	2711
3141	192
3141	536
3141	1453
3141	1978
3141	2802
3141	2857
3141	2961
3141	3012
3141	3091
3142	150
3142	518
3142	1279
3142	2828
3143	165
3143	616
3143	722
3143	1087
3143	1452
3143	1517
3143	1749
3143	1820
3143	2312
3143	2522
3144	77
3144	875
3144	1900
3144	1963
3144	2617
3145	77
3145	389
3145	456
3145	1073
3145	1879
3145	2709
3145	2825
3146	558
3146	1560
3146	2473
3146	2669
3146	2846
3147	877
3147	902
3147	2650
3147	3048
3148	379
3148	980
3148	1917
3148	2023
3148	2581
3149	1664
3149	2802
3150	116
3150	1017
3150	3031
3151	530
3151	1684
3151	1958
3151	2292
3151	2567
3151	2744
3152	7
3152	1281
3152	1297
3152	1406
3152	1656
3152	1733
3152	1821
3152	3063
3153	174
3153	279
3153	294
3153	596
3153	1159
3153	1833
3153	2408
3153	2446
3153	2686
3154	292
3154	932
3154	1321
3154	1891
3154	2293
3154	2601
3154	2641
3154	2847
3155	133
3155	567
3155	759
3155	1009
3155	1240
3155	1289
3155	1771
3155	1807
3155	2614
3156	260
3156	331
3156	651
3156	1338
3156	2116
3156	2123
3156	2333
3156	2464
3156	2576
3156	2762
3156	2896
3156	2905
3156	3041
3157	1034
3157	1392
3157	1857
3157	2296
3157	2402
3157	2808
3157	2920
3158	175
3158	222
3158	648
3158	1184
3158	1245
3158	1383
3158	1663
3158	1821
3158	2405
3158	2452
3158	2455
3158	2539
3158	2934
3159	1105
3159	1570
3159	1601
3159	1870
3159	2439
3160	114
3160	723
3160	937
3160	1092
3160	1599
3160	2255
3160	2687
3160	2949
3161	932
3161	1961
3161	2599
3161	2792
3161	2810
3161	2833
3162	703
3162	957
3162	1016
3162	1568
3162	1583
3162	1997
3162	2482
3162	2869
3163	516
3163	539
3163	1997
3163	2033
3164	959
3164	1291
3164	1588
3165	63
3165	333
3165	387
3165	990
3165	1031
3165	1206
3165	1355
3165	1687
3165	1852
3165	2116
3165	2374
3165	2461
3165	2575
3166	392
3166	495
3166	673
3166	909
3166	1781
3166	1980
3166	2633
3166	2820
3167	81
3167	698
3167	877
3167	1311
3167	1653
3167	2448
3167	2500
3167	2646
3167	2719
3167	2733
3168	502
3168	666
3168	1039
3168	1314
3168	1315
3168	2275
3168	2706
3169	187
3169	495
3169	607
3169	908
3169	1268
3169	1407
3169	1668
3169	1936
3169	2082
3169	2363
3169	2396
3169	2658
3169	2852
3169	3140
3170	24
3170	458
3170	502
3170	1039
3170	1650
3171	374
3171	1002
3171	1884
3171	2142
3171	2727
3171	2936
3172	226
3172	1417
3172	1514
3172	1703
3172	1965
3172	2062
3172	2835
3172	3165
3173	50
3173	658
3173	1062
3173	1369
3173	1876
3173	2329
3173	2857
3174	306
3174	860
3174	1171
3174	2917
3175	1069
3175	1529
3175	1926
3175	2065
3175	2076
3175	2182
3175	3168
3175	3170
3176	711
3176	1491
