SOURCE	TARGET
3044	2973
3045	256
3045	785
3045	1086
3045	2600
3045	2980
3046	138
3046	645
3046	771
3046	1077
3046	1182
3046	1414
3046	1535
3046	2198
3046	2799
3047	852
3047	1613
3047	1783
3047	2689
3047	2876
3047	2955
3048	606
3048	695
3048	1477
3048	1492
3048	2289
3048	2961
3049	593
3049	687
3049	1470
3049	2336
3050	314
3050	594
3050	719
3050	1551
3050	1908
3050	2011
3051	160
3051	342
3051	1465
3051	2910
3052	288
3052	449
3052	1125
3052	1817
3052	2257
3052	2307
3052	2810
3052	2832
3052	2958
3053	633
3053	1929
3053	2190
3053	2231
3053	2272
3054	277
3054	464
3054	991
3054	998
3054	1844
3055	622
3055	809
3055	926
3055	946
3055	1122
3055	1879
3055	1924
3055	2599
3055	2659
3055	3037
3056	90
3056	215
3056	251
3056	359
3056	1005
3056	1630
3056	1951
3056	1958
3056	2594
3057	239
3057	253
3057	491
3057	607
3057	854
3057	1224
3057	1549
3057	1996
3057	2212
3057	2660
3058	388
3058	621
3058	2161
3059	2360
3059	2856
3060	21
3060	46
3060	545
3060	566
3060	679
3060	1667
3060	2015
3061	194
3061	345
3061	748
3061	947
3061	1065
3061	2185
3061	2855
3061	2883
3062	2001
3062	2399
3062	2726
3062	2953
3063	224
3063	253
3063	797
3063	929
3063	1950
3063	2092
3063	2154
3064	797
3064	1157
3064	1253
3064	2090
3064	2336
3064	2337
3064	2456
3064	2682
3065	321
3065	472
3065	813
3065	1694
3065	1829
3065	2633
3065	2947
3066	241
3066	955
3066	1772
3066	1799
3066	1843
3066	1946
3066	2333
3066	2808
3066	2825
3067	1103
3067	1458
3067	2147
3068	107
3068	730
3068	1251
3068	1423
3068	1738
3068	2373
3068	2587
3068	2639
3068	2898
3069	210
3069	972
3069	1031
3069	1605
3069	1955
3069	2215
3070	309
3070	418
3070	1134
3070	1309
3070	1385
3071	67
3071	785
3071	930
3071	1015
3071	1884
3071	2307
3071	2647
3071	2797
3071	2869
3072	857
3072	2136
3072	2197
3072	2420
3072	2665
3072	2838
3072	2982
3073	1259
3073	1403
3073	1601
3073	1787
3073	2623
3073	2816
3074	629
3074	797
3074	929
3074	1115
3074	1197
3074	1764
3074	1856
3074	2385
3074	2755
3074	2934
3075	1358
3075	1750
3075	2175
3075	2259
3075	2428
3076	188
3076	297
3076	655
3076	1054
3076	1081
3076	1585
3076	2007
3076	2235
3076	2273
3076	2915
3077	1459
3077	2265
3077	2802
3077	2964
3078	971
3078	1847
3078	1941
3078	2124
3078	2492
3078	2707
3078	2774
3079	245
3079	708
3079	910
3079	1056
3079	1089
3079	1271
3079	1431
3079	1474
3079	1546
3079	1656
3079	1671
3079	1737
3080	102
3080	294
3080	1954
3080	2105
3080	2903
3081	212
3081	241
3081	407
3081	1013
3081	1066
3081	1133
3081	1811
3081	2291
3082	140
3082	253
3082	327
3082	489
3082	1279
3082	2665
3082	2683
3083	1174
3083	1347
3083	1483
3083	2106
3083	2534
3083	2667
3084	196
3084	1829
3084	2376
3084	2402
3084	2423
3084	2757
3085	3
3085	371
3085	1585
3085	1647
3085	3017
3086	1201
3086	1637
3087	116
3087	395
3087	405
3087	914
3087	1049
3087	1218
3087	1303
3087	1399
3087	1650
3087	1886
3087	2098
3087	2228
3087	2730
3088	331
3088	1348
3089	165
3089	744
3089	760
3089	965
3089	2307
3090	308
3090	874
3090	985
3090	2146
3090	2403
3090	2869
3090	2905
3091	540
3091	617
3091	744
3091	890
3091	1538
3091	1737
3091	1755
3091	1867
3091	1942
3091	2239
3091	2335
3091	3041
3092	630
3092	642
3092	1453
3092	1978
3092	2619
3093	16
3093	303
3093	1256
3093	1324
3093	1473
3093	1709
3093	1837
3093	1848
3093	2175
3093	2678
3094	723
3094	2067
3094	2958
3095	343
3095	773
3095	1755
3095	1856
3096	42
3096	103
3096	735
3096	1687
3096	2455
3097	752
3097	962
3097	2109
3097	2628
3097	2672
3097	2780
3098	530
3098	1217
3098	1756
3098	1814
3098	2007
3098	2441
3098	2460
3098	2621
3099	281
3099	1446
3099	1452
3099	1645
3099	2030
3099	2121
3099	2597
3099	2869
3100	472
3100	736
3100	840
3100	1488
3100	2656
3100	3096
3101	416
3101	969
3101	1425
3101	1748
3101	2915
3102	673
3102	1345
3102	1904
3102	2490
3103	24
3103	158
3103	305
3103	343
3103	362
3103	439
3103	1620
3103	1685
3103	2222
3103	2843
3104	1454
3104	2879
3105	57
3105	103
3105	170
3105	386
3105	680
3105	850
3105	1322
3105	1323
3105	1903
3106	216
3106	223
3106	1628
3106	2582
3107	653
3107	1118
3107	1314
3107	1560
3107	1643
3107	1767
3107	2355
3107	2591
3107	2606
3107	2662
3107	2872
3108	234
3108	541
3108	559
3108	616
3108	683
3108	1695
3108	1840
3108	2405
3108	2938
3109	112
3109	268
3109	318
3109	915
3110	534
3110	966
3110	1153
3110	1384
3110	1755
3111	320
3111	732
3111	1070
3111	1722
3111	2532
3111	2606
3111	2918
3112	339
3112	358
3112	514
3112	627
3112	995
3112	1439
3112	1518
3112	2957
3112	3044
3113	460
3113	655
3113	870
3113	1041
3113	1143
3113	1486
3113	2419
3113	2467
3114	41
3114	297
3114	692
3114	968
3114	1034
3114	1309
3114	1811
3114	2804
3114	2884
3114	3004
3115	82
3115	326
3115	801
3115	966
3115	1097
3115	1455
3115	2132
3115	2155
3115	2269
3115	2337
3115	2664
3116	150
3116	851
3116	1043
3116	1227
3116	1773
3116	1920
3116	2211
3116	2473
3116	2626
3117	914
3117	1017
3117	2882
3118	900
3118	1884
3118	2078
3119	166
3119	365
3119	597
3119	971
3119	1151
3119	1550
3119	1618
3119	1836
3120	354
3120	1873
3120	2057
3120	2203
3121	399
3121	688
3121	1778
3121	2773
3122	58
3122	333
3122	595
3122	2001
3123	2
3123	454
3123	634
3123	923
3124	184
3124	275
3124	312
3124	823
3124	933
3124	1312
3124	1827
3125	583
3125	631
3125	680
3126	2999
3127	131
3127	373
3127	746
3127	980
3127	1763
3127	1771
3127	2406
3128	124
3128	1004
3128	1095
3128	1220
3128	2303
3128	2471
3128	2628
3128	2837
3129	324
3129	2120
3129	2362
3129	2411
3129	3069
3130	49
3130	329
3130	357
3130	918
3130	1790
3130	2932
3131	266
3131	426
3131	532
3131	959
3131	1615
3131	2363
3131	2458
3132	131
3132	620
3132	1010
3132	2779
3132	2799
3132	2806
3133	8
3133	132
3133	206
3133	404
3133	459
3133	767
3133	1304
3133	1416
3133	1418
3133	1551
3133	1978
3133	2312
3133	2389
3133	2711
3134	1383
3134	1796
3135	470
3135	2693
3135	3071
3136	1824
3136	2253
3136	2390
3136	2402
3136	2783
3136	2931
3136	3046
3137	1461
3137	1484
3137	1503
3137	1785
3137	1964
3137	2934
3137	3089
3138	39
3138	386
3138	938
3138	1284
3139	189
3139	1771
3140	1337
3140	1945
3140	1976
3140	2457
3140	2679
3140	2950
3141	33
3141	473
3141	474
3141	1316
3141	1824
3142	439
3142	645
3142	1091
3142	1526
3142	1742
3142	1790
3142	1818
3142	2076
3143	1402
3143	1711
3143	1888
3143	2669
3144	78
3144	233
3144	358
3144	396
3144	686
3144	1485
3144	2124
3144	2277
3144	2593
3145	214
3145	376
3145	396
3145	2248
3145	2300
3145	2470
3146	116
3146	536
3146	871
3146	950
3146	1608
3146	2400
3146	3025
3146	3072
3146	3097
3147	194
3147	362
3147	597
3147	633
3147	948
3147	1185
3147	1491
3147	1740
3147	2203
3147	2802
3148	373
3148	1204
3148	2037
3148	2982
3149	120
3149	627
3149	825
3149	1592
3149	1659
3149	2183
3149	2454
3149	2737
3150	129
3150	761
3150	1186
3150	1361
3150	1765
3150	1794
3150	2222
3150	2284
3150	2851
3151	338
3151	1474
3151	1773
3151	2125
3151	2824
3153	177
3153	251
3153	334
3153	392
3153	460
3153	704
3153	909
3153	947
3153	1623
3153	2066
3153	2527
3153	2977
3154	62
3154	593
3154	603
3154	626
3154	1122
3154	2017
3154	2488
3155	29
3155	436
3155	2876
3156	31
3156	488
3156	2256
3156	2398
3156	2476
3156	2617
3156	2962
3156	2990
3157	611
3157	649
3157	1612
3157	1984
3157	2044
3157	2296
3157	2389
3157	2445
3157	2799
3158	56
3158	341
3158	666
3158	742
3158	1167
3158	1488
3158	1521
3158	2210
3158	2906
3159	1668
3159	2609
3160	175
3160	602
3160	674
3160	1176
3160	1270
3160	1605
3160	1649
3160	2616
3160	2683
3160	2744
3161	439
3161	477
3161	692
3161	1939
3161	2610
3162	348
3162	444
3162	2271
3163	615
3163	795
3163	972
3163	981
3163	1215
3163	2642
3163	2826
3164	56
3164	268
3164	1053
3164	1151
3164	1356
3164	1716
3164	1777
3164	2360
3164	2515
3164	2852
3164	3107
3165	16
3165	426
3165	948
3165	1077
3165	1309
3165	2374
3165	2820
3166	523
3166	858
3166	2460
3166	2796
3167	266
3167	1211
3167	1222
3167	1251
3167	1542
3167	2564
3167	2641
3167	2690
3167	2805
3167	3096
3168	334
3168	582
3168	1234
3169	1018
3169	1071
3169	1073
3169	1094
3169	1420
3169	1516
3169	1924
3169	1956
3169	1970
3169	2851
3169	3041
3170	174
3170	1090
3170	1305
3170	2972
3171	260
3171	363
3171	436
3171	2329
3171	2687
3171	3154
3172	644
3172	1402
3172	1445
3172	1573
3172	1591
3172	1712
3172	1713
3172	1928
3172	2625
3172	2915
3172	2923
3173	1178
3173	1532
3174	390
3174	701
3174	1407
3174	2682
3174	2725
3175	7
3175	92
3175	715
3175	2320
3176	158
3176	547
3176	608
3176	978
3176	1179
3176	1229
3176	1977
3176	2167
3176	2584
3177	292
3177	1052
3177	1141
3177	1601
3178	326
3178	902
3178	954
3178	1374
3178	1693
3178	2927
3179	200
3179	1346
3179	1430
3179	1472
3179	1615
3179	1735
3179	1814
3179	1965
3179	2002
3179	2647
3180	1241
3180	1247
3180	1458
3180	1797
3180	1965
3180	2645
3180	2939
3180	3095
3181	366
3181	1130
3181	2162
3181	2548
3181	2601
3182	1666
3182	1712
3182	2191
3183	183
3183	839
3183	1563
3183	2258
3183	2984
3184	1376
3184	1412
3184	1452
3184	1917
3184	2313
3185	53
3185	272
3185	679
3185	803
3185	1188
3185	1468
3185	2583
3186	40
3186	54
3186	139
3186	478
3186	816
3186	898
3186	1357
3186	2163
3186	3006
3186	3111
3187	111
3187	858
3187	1145
3187	1344
3187	1450
3188	289
3188	838
3188	1016
3188	1643
3189	411
3189	785
3189	1032
3189	2216
3189	2454
3189	2813
3189	2978
3189	3057
3189	3188
3190	821
3190	846
3190	1993
3190	2693
3190	2927
3191	130
3191	146
3191	219
3191	711
3191	1278
3191	1735
3191	1877
3192	265
3192	806
3192	953
3192	3116
3193	785
3193	1321
3193	2432
3194	6
3194	217
3194	371
3194	599
3194	699
3194	707
3194	2795
3194	2815
3195	107
3195	925
3195	1378
3195	1762
3195	2088
3195	2303
3195	3045
3196	6
3196	1267
3196	1368
3196	1604
3196	1740
3196	1788
3196	2394
3196	2567
3196	2746
3196	2833
3196	3082
3197	310
3197	623
3197	998
3197	1620
3197	2324
3197	2341
3197	2460
3198	562
3198	638
3198	1335
3198	1368
3198	1474
3198	1645
3198	1745
3198	1833
3198	2188
3198	2412
3199	720
3199	1493
3199	1975
3199	2158
3199	2706
3199	3107
3200	1525
3200	1791
3200	1797
3200	2282
3200	2498
3200	3171
3201	346
3201	359
3201	510
3201	1943
3201	2033
3202	209
3202	215
3202	807
3202	1496
3202	2606
3202	2639
3202	2758
3202	3164
3203	71
3203	738
3203	1072
3203	1102
3203	1144
3203	1281
3203	1528
3203	1880
3203	2424
3203	2649
3204	150
3204	303
3204	324
3204	330
3204	537
3204	538
3204	809
3204	1214
3204	1285
3204	1382
3204	1725
3204	2302
3204	2882
3204	3046
3205	50
3205	439
3205	816
3205	848
3205	1075
3205	2293
3205	2775
3206	94
3206	387
3206	1156
3206	1594
3206	2235
3207	298
3207	654
3207	1643
3207	2073
3207	2202
3208	542
3208	739
3208	828
3208	3147
3209	326
3209	420
3209	581
3209	734
3209	774
3209	2206
3209	3149
3210	530
3210	1085
3210	1733
3210	1904
3210	2369
3210	2712
3211	165
3211	1531
3211	2287
3211	2951
3212	215
3212	513
3212	959
3212	1303
3212	1646
3212	2278
3212	3110
3212	3134
3213	452
3213	555
3213	891
3213	2266
3213	2282
3213	3047
3214	354
3214	507
3214	1867
3214	2390
3214	3102
3215	1522
3215	2441
3215	2556
3215	2857
3215	3172
3216	788
3216	1904
3216	2162
3216	2455
3217	527
3217	1896
3217	1964
3217	2341
3218	109
3218	299
3218	407
3218	977
3218	1053
3218	2156
3218	2342
3218	2386
3219	216
3219	405
3219	526
3219	955
3219	1594
3219	2235
3219	3187
3220	211
3220	1062
3220	1279
3220	1497
3220	1524
3220	2409
3221	243
3221	712
3221	1691
3221	2135
3221	2550
3221	3075
3221	3087
3221	3198
3222	475
3222	927
3222	1618
3222	1880
3222	2321
3222	2895
3222	2976
3223	854
3223	1053
3223	2702
3223	2796
3223	2898
3223	3158
3224	681
3224	763
3224	770
3224	1652
3224	2166
3225	830
3225	1022
3225	1510
3225	2205
3225	2583
3226	360
3226	480
3226	569
3226	1004
3226	1272
3226	1586
3226	1824
3226	1933
3226	2183
3226	2733
3226	3192
3227	189
3227	1020
3227	1733
3227	1910
3227	2433
3227	2904
3228	648
3228	701
3228	775
3228	1404
3228	1468
3228	1917
3228	2042
3228	2291
3228	2408
3229	118
3229	522
3229	1011
3229	2579
3229	2932
3230	1257
3230	2824
3231	544
3231	580
3231	819
3231	1356
3231	2021
3231	2545
3231	2719
3231	2815
3232	148
3232	1460
3232	1744
3232	2587
3232	2597
3232	2636
3232	2844
3232	2902
3233	819
3233	1929
3233	2472
3233	2560
3233	3223
3234	20
3234	349
3234	410
3234	417
3234	874
3234	1005
3234	1172
3234	1767
3234	1989
3234	2007
3235	469
3235	713
3236	372
3236	544
3236	781
3236	1772
3236	1906
3236	2199
3237	1114
3237	1688
3237	2007
3237	2690
3237	2890
3238	978
3238	1773
3238	2521
3238	2565
3239	162
3239	959
3239	2056
3239	2338
3239	2432
3239	2852
3239	3155
3240	192
3240	1613
3240	3150
3241	526
3241	816
3241	1134
3241	1253
3241	1398
3241	1727
3241	1774
3241	2272
3242	7
3242	230
3242	247
3242	1261
3242	1660
3242	2178
3243	174
3243	680
3243	1220
3243	2498
3243	2957
3243	2967
3244	632
3244	1195
3244	1342
3244	1638
3244	1648
3244	1664
3244	2082
3244	2825
3245	1094
3245	2494
3245	2694
3246	1411
3246	2000
3246	2581
3246	2631
3246	2753
3246	2879
3246	2904
3246	3014
3246	3073
3247	395
3247	449
3247	883
3247	1020
3247	1440
3247	2050
3247	2470
3247	2668
3247	2795
3247	2804
3247	2865
3247	3005
3247	3016
3247	3095
3248	586
3248	642
3248	845
3248	1550
3248	2184
3248	2402
3249	132
3249	327
3249	1082
3249	2833
3250	68
3250	711
3250	1690
3250	2676
3250	3083
3251	423
3251	597
3251	883
3251	1443
3251	1740
3251	1788
3251	3117
3252	11
3252	808
3252	1713
3252	1745
3252	2724
3253	220
3253	487
3253	539
3253	1667
3253	2797
3254	7
3254	143
3254	204
3254	572
3254	730
3254	1108
3254	1468
3254	1986
3254	2359
3254	2560
3254	2780
3255	748
3255	923
3255	979
3255	1107
3255	1513
3255	2123
3255	2424
3255	2508
3256	69
3256	417
3256	419
3256	1125
3256	1594
3256	1657
3256	2056
3256	2341
3256	2907
3256	3116
3257	447
3257	1830
3257	1847
3257	1907
3257	2293
3257	2518
3257	3144
3257	3239
3258	296
3258	1059
3258	1238
3258	1287
3258	1584
3258	1679
3258	1934
3258	2261
3258	2631
3258	3222
3259	324
3259	688
3259	1660
3260	273
3260	506
3260	827
3260	939
3260	1922
3260	2022
3260	2876
3261	266
3261	453
3262	369
3262	1682
3262	2381
3262	2648
3262	2686
3262	2808
3263	431
3263	663
3263	750
3263	865
3263	1471
3263	1591
3263	2061
3263	2106
3263	2266
3263	2342
3264	324
3264	1630
3264	1642
3264	2081
3264	2360
3264	3204
3265	327
3265	532
3265	917
3265	1027
3265	1097
3265	1203
3265	1636
3265	1932
3266	18
3266	1707
3267	728
3267	811
3267	926
3267	1229
3267	1570
3267	1682
3267	2010
3267	2036
3267	2966
3268	34
3268	437
3268	484
3268	751
3268	1539
3268	1654
3268	1944
3268	2088
3268	2140
3269	964
3269	1286
3269	1890
3269	1902
3269	2511
3269	2515
3269	2891
3270	1100
3270	1153
3270	1397
3270	1431
3270	1496
3270	1598
3270	1998
3270	2661
3271	70
3271	100
3271	442
3271	503
3271	698
3271	1172
3271	2283
3272	1417
3272	2247
3272	2356
3273	438
3273	459
3273	2104
3273	2513
3274	31
3274	135
3274	601
3274	1318
3274	2290
3274	2841
3275	1080
3275	1153
3275	1486
3275	1721
3275	1839
3275	3010
3276	1510
3276	1841
3276	1929
3276	1982
3276	2384
3276	2410
3276	2476
3276	2744
3276	2883
3276	2891
3276	3008
3277	829
3277	1048
3277	1166
3277	1429
3277	1703
3277	2557
3277	3089
3278	150
3278	1079
3278	1299
3278	1440
3278	1529
3278	1730
3278	2774
3278	2854
3278	3246
3279	2048
3279	2409
3279	2921
3279	3113
3280	679
3280	2038
3280	2744
3281	936
3281	1083
3281	1201
3281	1639
3281	2159
3281	2343
3281	2407
3281	2818
3281	3011
3281	3199
3282	23
3282	480
3282	1154
3282	1943
3282	2279
3282	2448
3282	3017
3283	587
3283	875
3283	975
3283	1231
3283	1732
3283	1959
3283	1965
3283	3080
3284	34
3284	684
3284	792
3284	2400
3284	2743
3284	2946
3285	363
3285	617
3285	2013
3286	132
3286	180
3286	540
3286	1089
3286	1238
3286	1282
3286	1314
3286	2087
3287	7
3287	486
3287	623
3287	1737
3287	1777
3287	1929
3287	2044
3287	2676
3287	2735
3288	30
3288	911
3288	1499
3288	2312
3288	2526
3288	2658
3288	3047
3288	3097
3289	331
3289	1050
3289	1653
3289	1884
3289	1972
3289	3117
3290	144
3290	1089
3290	1142
3290	1288
3290	1506
3291	945
3291	2545
3291	3117
3292	1607
3292	2046
3292	2334
3292	2631
3292	2850
3292	3108
3293	92
3293	465
3293	1149
3293	1585
3293	2993
3294	1877
3294	2105
3294	2980
3295	1226
3295	1847
3295	2445
3295	2451
3296	497
3296	700
3296	2895
3297	257
3297	1022
3297	1522
3297	1934
3297	1937
3297	2379
3298	1597
3298	1860
3298	2898
3299	1988
3299	2105
3299	2546
3299	2916
3299	2919
3299	2959
3300	833
3300	1451
3300	2588
3300	3180
3301	10
3301	495
3301	906
3301	2789
3301	2842
3301	2961
3301	2965
3301	3279
3302	3062
3302	3108
3303	193
3303	870
3303	2253
3303	2617
3304	1152
3304	1373
3304	1778
3304	2560
3304	2714
3305	1492
3305	1522
3305	1547
3305	2004
3305	2111
3305	2380
3305	2513
3305	2664
3305	2994
3306	292
3306	349
3306	794
3306	2312
3307	167
3307	529
3307	1230
3307	1407
3307	1421
3307	1875
3307	2834
3308	238
3308	1043
3308	1423
3308	2000
3308	2024
3308	2470
3308	2741
3308	2909
3309	6
3309	373
3309	1358
3309	1767
3309	1947
3309	2447
3309	2974
3310	30
3310	197
3310	722
3310	792
3310	947
3310	982
3310	1965
3310	2461
3310	3117
3311	1286
3311	2681
3311	2705
3311	3105
3311	3111
3312	39
3312	273
3312	991
3312	1185
3312	3044
3313	713
3313	1845
3313	1913
3313	2150
3313	2238
3313	2960
3313	3160
3314	1205
3314	1471
3314	1753
3314	2092
3314	2257
3314	2508
3314	2539
3314	2556
3314	2610
3314	2801
3314	2819
3314	3206
3315	827
3315	869
3315	1529
3315	1566
3315	2311
3316	372
3316	475
3316	1016
3316	1500
3316	1581
3316	1707
3316	1917
3316	2042
3317	23
3317	354
3317	1050
3317	1559
3317	1974
3317	2006
3317	2158
3317	2910
3317	3238
3317	3295
3318	213
3318	637
3318	2110
3318	2249
3318	2642
3318	3105
3318	3111
3318	3164
3318	3197
3319	527
3319	1450
3319	1784
3319	3281
3320	393
3320	504
3320	1140
3320	2042
3320	2367
3320	2634
3320	2686
3321	1054
3321	1102
3321	1125
3321	1727
3321	1951
3321	2488
3321	3248
3322	993
3322	1389
3322	1589
3322	1738
3322	3233
3323	189
3323	1718
3323	1881
3323	2253
3323	2413
3323	2481
3323	2744
3324	169
3324	456
3324	535
3324	680
3324	1263
3324	1392
3324	1611
3324	2157
3324	2703
3324	2783
3325	912
3325	1002
3325	2922
3326	574
3326	1532
3326	2347
3326	2408
3326	3017
3327	264
3327	1042
3327	1428
3327	1771
3327	1784
3327	2095
3327	2470
3327	2845
3327	2897
3327	3171
3327	3326
3328	180
3328	319
3328	1241
3328	1318
3328	1426
3328	1921
3329	215
3329	782
3329	1084
3329	1562
3329	1767
3329	2042
3329	2593
3329	3007
3330	1570
3330	1573
3330	2245
3330	3076
3331	1062
3331	1076
3331	1599
3331	1987
3331	2108
3331	2336
3331	2696
3331	2717
3331	3016
3332	134
3332	305
3332	362
3332	828
3332	1037
3332	1592
3332	2224
3333	1249
3333	1836
3333	2440
3333	3262
3334	442
3334	922
3334	1510
3334	1544
3334	1924
3334	2432
3335	375
3335	489
3335	756
3335	1030
3335	1644
3335	2495
3335	2828
3335	2935
3336	605
3336	667
3336	1264
3336	1349
3336	1450
3336	2540
3336	2601
3337	253
3337	1730
3337	1836
3337	2507
3337	2989
3338	137
3338	976
3338	1268
3338	1380
3338	3208
3338	3225
3339	281
3339	729
3339	1141
3339	1455
3340	46
3340	489
3340	666
3340	1472
3340	1541
3340	1544
3340	1606
3340	2436
3340	2934
3341	109
3341	254
3341	649
3341	1161
3341	1469
3341	1861
3341	2844
3341	3177
3342	326
3342	1252
3342	1804
3342	2077
3342	2422
3342	3180
3343	141
3343	681
3343	956
3343	1092
3343	1446
3343	2047
3343	2490
3343	2962
3343	3239
3344	331
3344	1640
3344	2220
3344	2289
3344	2330
3344	2523
3344	2525
3344	2786
3344	2828
3344	2920
3344	2930
3344	3095
3345	382
3345	469
3345	881
3345	1040
3345	1245
3345	2028
3345	2494
3346	132
3346	1177
3346	1931
3346	2139
3346	2593
3346	2642
3346	3168
3346	3291
3347	165
3347	1012
3347	1185
3347	1623
3347	2839
3347	2963
3348	144
3348	418
3348	429
3348	970
3348	1396
3348	2078
3348	2111
3348	2606
3348	2766
3348	2783
3348	2925
3348	3008
3349	2819
3349	2964
3350	684
3350	836
3350	1518
3350	2030
3351	237
3351	299
3351	510
3351	1090
3351	1924
3351	2467
3351	3318
3352	93
3352	1340
3352	1390
3352	2263
3352	3169
3353	251
3353	2197
3353	2221
3353	2275
3353	2963
3353	3312
3354	74
3354	383
3354	549
3354	583
3354	843
3354	1194
3354	1671
3354	2072
3354	2943
3354	3084
3355	346
3355	681
3355	1273
3355	1350
3355	1384
3355	1730
3355	1989
3355	2912
3356	100
3356	124
3356	345
3356	530
3356	1185
3356	1440
3356	1532
3356	1942
3356	1999
3356	2653
3356	3298
3357	1025
3357	1817
3357	2584
3357	3293
3358	745
3358	778
3358	1081
3358	1405
3358	1419
3358	2067
3358	2114
3358	2349
3358	2898
3358	2971
3359	124
3359	876
3359	1055
3359	1353
3359	1508
3359	2030
3359	2050
3359	2052
3359	2695
3360	121
3360	419
3360	565
3360	715
3360	987
3360	1152
3360	1915
3360	2663
3361	120
3361	253
3361	886
3361	1027
3361	1340
3362	261
3362	770
3362	814
3362	949
3362	2181
3362	3153
3362	3313
3363	368
3363	473
3363	674
3363	818
3363	895
3363	1320
3363	1397
3363	1853
3363	2114
3363	2738
3363	2772
3363	2808
3363	2864
3363	2984
3363	3316
3364	492
3364	1083
3364	1340
3364	1630
3364	1871
3364	3114
3365	46
3365	251
3365	1670
3365	1798
3365	2474
3365	2739
3365	2863
3365	2978
3365	3122
3366	292
3366	1832
3366	2292
3367	42
3367	810
3367	1299
3367	1453
3367	2396
3367	2942
3368	61
3368	352
3368	601
3368	814
3368	996
3368	2109
3368	3061
3369	34
3369	749
3369	1525
3369	1757
3369	2296
3369	2538
3369	2772
3369	3167
3370	606
3370	2265
3370	3013
3371	869
3372	356
3372	2603
3372	2829
3372	3370
3373	107
3373	109
3373	911
3373	1381
3373	1560
3373	1825
3373	3344
3374	63
3374	146
3374	373
3374	1741
3375	186
3375	1442
3375	2236
3375	2353
3375	3216
3375	3240
3376	814
3376	832
3376	2625
3376	3010
3376	3235
3377	232
3377	972
3377	1066
3377	1202
3377	1377
3377	3189
3378	1962
3378	2088
3379	252
3379	269
3379	879
3379	1357
3379	1435
3379	1886
3379	2142
3379	2364
3379	2476
3379	2761
3380	427
3380	572
3380	2703
3381	1108
3381	1339
3381	2307
3381	3020
3381	3074
3382	1187
3382	1993
3383	2437
3383	2469
3384	801
3384	1045
3384	1484
3384	1693
3384	3174
3385	150
3385	560
3385	1148
3385	1176
3385	1674
3385	1702
3385	2119
3385	2287
3385	2601
3386	55
3386	194
3386	579
3386	983
3386	985
