SOURCE	TARGET
2970	1598
2970	1785
2970	2072
2970	2100
2970	2421
2971	72
2971	296
2971	709
2971	1094
2971	1979
2971	2066
2972	22
2972	323
2972	593
2972	920
2972	1410
2972	2368
2972	2541
2972	2766
2973	6
2973	854
2973	1034
2973	1855
2973	2799
2973	2859
2974	168
2974	601
2974	654
2974	962
2974	1818
2974	2766
2975	471
2975	1622
2975	2274
2975	2283
2975	2378
2975	2534
2976	659
2976	718
2976	805
2976	978
2976	1562
2976	2770
2976	2808
2977	77
2977	553
2977	578
2977	602
2977	1027
2977	1708
2977	1937
2977	1948
2977	2430
2978	413
2978	785
2978	1003
2978	1094
2978	2560
2978	2824
2979	232
2979	1085
2979	1440
2979	1545
2979	1806
2979	1960
2979	2033
2979	2898
2980	229
2980	656
2980	1017
2980	2351
2981	30
2981	113
2981	590
2981	858
2981	1004
2981	1077
2981	1404
2981	1647
2981	1713
2981	2603
2982	61
2982	997
2982	2066
2983	1041
2983	1132
2983	1425
2983	1678
2983	1926
2983	2390
2983	2637
2984	378
2984	877
2984	1259
2984	1739
2984	2018
2984	2861
2984	2944
2985	522
2985	839
2985	1109
2985	2517
2985	2679
2986	811
2986	836
2986	1893
2986	2358
2986	2744
2987	266
2987	827
2987	840
2987	1167
2987	2118
2987	2634
2987	2709
2987	2881
2988	100
2988	140
2988	410
2988	460
2988	1719
2988	1775
2988	2275
2988	2311
2988	2690
2988	2697
2988	2767
2989	457
2989	516
2989	1939
2989	2128
2989	2656
2989	2757
2990	1189
2990	1867
2990	2661
2991	1190
2991	1634
2991	1909
2991	2016
2991	2266
2991	2509
2991	2513
2991	2530
2992	34
2992	170
2992	916
2992	1061
2992	1406
2992	1450
2992	1548
2992	2711
2993	583
2993	1022
2993	1863
2993	1865
2993	1954
2993	2564
2994	129
2994	148
2994	236
2994	523
2994	644
2994	682
2994	2387
2994	2506
2994	2674
2994	2849
2994	2960
2995	80
2995	122
2995	132
2995	1481
2995	2423
2996	939
2996	1101
2996	1499
2996	1529
2996	1833
2996	1979
2996	2394
2996	2715
2997	547
2997	1404
2997	1684
2997	2144
2997	2684
2997	2781
2998	213
2998	326
2998	1243
2998	1568
2998	1813
2998	1953
2998	2068
2998	2590
2998	2605
2998	2758
2999	241
2999	1574
2999	1933
3000	500
3000	1282
3000	2199
3000	2760
3001	174
3001	474
3001	525
3001	1041
3001	1223
3001	1369
3001	2713
3002	142
3002	662
3002	1277
3002	1344
3002	1472
3002	1837
3002	2021
3002	2810
3003	1259
3003	1343
3003	2647
3003	2988
3004	314
3004	881
3004	1017
3004	1056
3004	2038
3005	623
3005	845
3005	1174
3005	1592
3005	2174
3005	2832
3006	818
3006	1084
3006	1417
3006	1622
3006	1957
3007	229
3007	338
3007	2318
3007	2728
3007	2843
3008	127
3008	168
3008	592
3008	831
3008	963
3008	2362
3008	2379
3008	2762
3009	202
3009	340
3009	369
3009	520
3009	949
3009	1007
3009	2701
3010	213
3010	391
3010	2172
3010	2471
3011	719
3011	855
3011	1236
3011	1559
3011	1691
3011	2412
3011	2507
3011	2918
3012	719
3012	1178
3012	1516
3012	1581
3012	1629
3012	2450
3012	2620
3013	330
3013	893
3013	1401
3013	1832
3013	1884
3013	2192
3013	2546
3013	2560
3013	2602
3013	2654
3013	2772
3013	2970
3014	2526
3014	2614
3015	225
3015	261
3015	705
3015	980
3015	1760
3015	1773
3015	2007
3015	2272
3015	2374
3015	2400
3016	116
3016	284
3016	335
3016	2018
3016	2231
3016	2685
3017	269
3017	639
3017	642
3017	2322
3018	2
3018	951
3018	1142
3018	1181
3018	1195
3018	1416
3018	1482
3018	1793
3018	1920
3018	2000
3018	2102
3018	2443
3019	462
3019	1043
3019	1072
3019	1323
3020	161
3020	695
3020	1628
3020	1963
3020	2272
3020	2566
3021	213
3021	276
3021	690
3021	970
3021	1887
3021	2037
3021	2233
3022	344
3022	461
3022	1236
3022	1389
3022	2873
3023	1153
3023	1551
3024	352
3024	1222
3024	1315
3024	1640
3024	2580
3024	2849
3025	680
3025	2030
3025	2591
3025	2670
3025	2787
3026	298
3026	562
3026	2043
3026	2892
3027	357
3027	415
3027	608
3027	740
3027	986
3027	1061
3027	1577
3027	2298
3027	2541
3027	2585
3027	2828
3028	67
3028	739
3028	856
3028	2156
3028	2478
3028	2732
3028	2952
3029	429
3029	810
3029	1199
3029	1701
3029	1971
3029	2431
3029	2709
3029	2764
3029	2799
3030	576
3030	849
3030	1854
3030	2195
3030	2526
3030	2734
3030	2755
3031	551
3031	1079
3031	1082
3031	1932
3031	2155
3032	144
3032	2534
3032	2579
3033	149
3033	150
3033	756
3033	1904
3033	2038
3033	2173
3033	2390
3033	2496
3034	356
3034	674
3034	2022
3034	2202
3034	2236
3035	1072
3035	2161
3036	48
3036	1417
3036	1588
3036	2849
3037	163
3037	320
3037	415
3037	847
3037	1245
3037	2236
3037	2650
3037	2836
3038	149
3038	384
3038	474
3038	1437
3038	2629
3039	775
3039	1458
3039	2224
3039	2275
3039	2855
3040	274
3040	313
3040	383
3040	1674
3040	1746
3040	1804
3040	1937
3040	2357
3040	2902
3041	4
3041	779
3041	1561
3041	2127
3041	2199
3041	2328
3041	2487
3041	2509
3041	2755
3042	680
3042	891
3042	2415
3042	2674
3042	2952
3043	147
3043	892
3043	1463
3043	1580
3043	1984
3043	2007
3043	2186
3043	2192
3044	904
3044	1072
3044	1201
3044	1369
3044	1995
3044	2001
3044	2465
3045	281
3045	529
3045	1412
3045	1511
3045	2093
3045	2869
3046	166
3046	1092
3046	1668
3046	2192
3046	2527
3047	1748
3047	2052
3047	2275
3047	2554
3047	2879
3047	2905
3047	3014
3048	186
3048	346
3048	650
3048	731
3049	289
3049	1124
3049	1689
3049	2480
3049	2688
3049	2818
3050	121
3050	282
3050	1442
3050	1670
3050	2184
3050	2785
3050	2892
3051	719
3051	1391
3051	2094
3051	2116
3051	2437
3051	2505
3051	2986
3052	134
3052	1549
3052	1708
3052	2514
3052	2882
3052	2991
3053	561
3053	697
3053	730
3053	1384
3053	1770
3053	2054
3053	2258
3053	2359
3054	157
3054	1390
3054	1488
3054	2039
3054	2183
3054	2313
3055	223
3055	317
3055	762
3055	917
3055	2686
3056	648
3056	1095
3056	1846
3056	2458
3057	387
3057	1423
3058	463
3058	2009
3058	2186
3058	2824
3059	293
3059	664
3059	1315
3059	2346
3059	3033
3060	28
3060	107
3060	1434
3060	1463
3060	1503
3060	2459
3060	3014
3061	699
3061	804
3061	1559
3061	2367
3061	2626
3061	2802
3062	394
3062	1795
3062	2595
3063	165
3063	372
3063	667
3063	777
3063	1255
3063	1415
3063	2183
3063	2234
3064	589
3064	1209
3064	1762
3064	2067
3064	2167
3064	2806
3064	2901
3064	2938
3064	2945
3065	676
3065	1176
3065	1369
3065	1624
3066	220
3066	1218
3066	1293
3066	2412
3066	2585
3066	2785
3066	2902
3067	93
3067	669
3067	1413
3068	2054
3068	2587
3068	2592
3068	2721
3069	346
3069	987
3069	1681
3069	2161
3069	2176
3069	2180
3069	2425
3069	2654
3069	2848
3070	417
3070	666
3070	731
3070	1302
3070	1304
3070	1767
3070	2483
3070	2606
3070	2786
3071	1067
3071	1220
3071	1731
3071	1954
3071	2488
3072	435
3072	1388
3072	2252
3072	2351
3072	2501
3072	2557
3072	2598
3072	2671
3072	2972
3073	201
3073	1264
3073	2191
3073	2360
3073	2602
3073	2783
3073	2957
3073	3054
3074	217
3074	242
3074	320
3074	869
3074	1006
3074	1462
3074	1542
3074	2335
3074	2377
3075	885
3075	891
3075	1200
3075	1675
3075	1863
3075	2227
3076	1105
3076	2931
3077	362
3077	463
3077	793
3077	1320
3077	1339
3077	1466
3077	2056
3077	3054
3078	598
3078	889
3078	971
3078	1118
3078	1430
3078	1618
3078	2189
3078	2680
3079	1119
3080	71
3080	462
3080	957
3080	1340
3080	2364
3080	2911
3081	69
3081	535
3081	628
3081	906
3081	1082
3081	1754
3081	2421
3082	599
3082	679
3082	1269
3082	1821
3083	114
3083	396
3083	1204
3083	2210
3083	2263
3083	2819
3084	331
3084	693
3084	771
3084	1697
3084	2417
3085	205
3085	308
3085	1138
3085	1651
3085	1872
3085	2043
3085	2979
3086	831
3086	1924
3086	2241
3086	2820
3086	2853
3087	841
3087	1048
3087	1111
3087	1263
3087	1823
3087	2242
3087	2497
3087	2541
3087	2711
3088	147
3088	305
3088	929
3088	992
3088	1012
3088	1100
3088	1200
3088	2787
3089	93
3089	908
3089	1307
3089	2332
3089	3045
3089	3087
3090	92
3090	173
3090	762
3090	1217
3090	2166
3090	2235
3090	2445
3090	2648
3090	2870
3090	3055
3091	133
3091	405
3091	469
3091	653
3091	692
3091	1047
3091	1500
3091	1561
3091	2666
3092	1
3092	751
3092	1483
3092	1847
3092	1977
3092	2263
3092	2319
3092	3039
3093	742
3093	792
3093	971
3093	1147
3093	2276
3094	76
3094	354
3094	1474
3094	1520
3094	2837
3094	2889
3094	3071
3095	47
3095	200
3095	1186
3095	1821
3095	2595
3096	24
3096	78
3096	172
3096	692
3096	1139
3096	1172
3096	1942
3096	2611
3097	188
3097	2483
3097	2897
3098	863
3099	763
3099	838
3099	954
3099	1585
3099	2322
3099	2638
3100	276
3100	412
3100	661
3100	987
3100	1168
3100	1468
3100	1888
3100	1929
3100	2222
3100	2588
3101	710
3101	942
3101	1030
3101	1325
3101	1439
3101	2296
3101	2638
3101	3086
3102	604
3102	686
3102	1387
3102	3019
3102	3047
3103	139
3103	532
3103	1372
3103	1649
3103	2284
3103	2805
3103	2938
3104	105
3104	676
3104	886
3104	929
3104	1269
3104	1672
3104	1884
3104	2601
3105	747
3105	910
3105	965
3105	1191
3105	1488
3105	2364
3105	2498
3105	2749
3105	3103
3106	1052
3106	2259
3106	2458
3106	3079
3107	357
3107	513
3107	1483
3107	1696
3107	2164
3108	276
3108	693
3108	1120
3108	1188
3108	1928
3108	2378
3108	2743
3108	2986
3109	156
3109	1213
3109	1220
3109	1295
3109	1322
3109	1366
3109	1733
3109	2273
3109	2960
3110	101
3110	249
3110	430
3110	477
3110	1578
3110	1911
3110	2901
3110	2987
3111	979
3111	1266
3111	1358
3111	1823
3111	2441
3111	2952
3112	223
3112	616
3112	984
3112	2184
3112	2251
3112	2395
3112	2468
3112	2528
3112	2674
3112	2933
3113	250
3113	535
3113	1555
3114	288
3114	428
3114	938
3114	2641
3114	2752
3114	2787
3115	109
3115	847
3115	872
3115	2274
3116	1551
3116	1792
3116	1863
3116	2903
3117	312
3117	532
3117	2426
3117	2604
3117	2763
3117	2899
3118	153
3118	1159
3118	2143
3118	2309
3118	2398
3118	2872
3119	1453
3119	2694
3119	3109
3120	196
3120	252
3120	1147
3120	1465
3120	1557
3120	1730
3120	2397
3120	3084
3121	40
3121	147
3121	315
3121	502
3121	573
3121	1981
3122	3
3122	295
3122	358
3122	1844
3122	1954
3122	1988
3122	2158
3122	2763
3122	2827
3122	2894
3123	1613
3123	1706
3123	1828
3123	2110
3123	2166
3123	3034
3124	210
3124	620
3124	782
3124	1420
3124	2249
3124	2345
3125	275
3125	735
3125	2142
3125	2235
3126	292
3126	407
3126	519
3126	699
3126	795
3126	1777
3126	2425
3126	2618
3126	2663
3127	277
3127	360
3127	713
3127	820
3127	948
3127	1550
3127	1726
3127	2017
3127	2074
3128	794
3128	1267
3128	2281
3129	314
3129	378
3129	791
3129	810
3129	865
3129	1480
3129	1606
3129	3019
3130	69
3130	628
3130	1104
3130	1351
3130	1926
3130	1936
3130	2703
3130	2879
3131	1222
3131	1908
3131	2130
3131	2289
3131	2450
3131	2625
3131	2721
3132	282
3132	564
3132	634
3132	752
3132	1120
3132	1752
3132	2303
3132	2359
3132	2867
3132	2875
3133	203
3133	934
3133	1039
3133	1175
3133	1409
3133	1428
3133	2417
3134	1042
3134	1327
3134	2082
3134	2665
3134	3082
3135	176
3135	205
3135	239
3135	850
3135	1612
3135	2034
3136	380
3136	470
3136	1027
3136	1478
3136	1603
3136	1614
3136	1689
3136	1734
3136	2880
3137	144
3137	452
3137	779
3137	789
3137	1247
3137	1508
3137	1977
3137	2853
3137	3022
3137	3124
3138	758
3138	897
3138	1515
3138	1799
3138	2017
3138	2349
3139	419
3139	725
3139	841
3139	924
3139	2171
3139	2305
3139	2736
3140	692
3140	1192
3140	1800
3140	1888
3140	2006
3140	2099
3140	2377
3141	1424
3141	1866
3141	2967
3142	782
3143	366
3143	772
3143	1106
3143	1562
3143	1965
3143	2000
3144	77
3144	834
3144	934
3144	1348
3144	1362
3144	2396
3144	2764
3145	381
3145	627
3145	794
3145	1138
3145	1146
3145	1405
3145	1445
3145	1994
3145	2306
3145	3109
3146	293
3146	1207
3146	1816
3146	2010
3146	2946
3147	85
3147	133
3147	964
3147	1174
3147	2160
3147	2232
3147	2302
3147	2494
3147	2553
3148	84
3148	371
3148	1118
3148	1229
3148	1760
3148	1813
3148	2060
3148	2866
3148	3021
3149	78
3149	171
3149	812
3149	1874
3150	815
3150	854
3150	1202
3150	1562
3150	2076
3150	2589
3151	2542
3151	2561
3152	848
3152	1617
3152	2049
3152	3105
3153	826
3153	1289
3153	1705
3153	2873
3153	2999
3154	729
3154	1726
3154	2267
3154	2583
3154	2737
3155	70
3155	296
3155	496
3155	679
3155	982
3155	1009
3155	1907
3155	2368
3155	2495
3155	2718
3156	999
3156	2206
3156	2498
3156	2631
3156	2901
3157	706
3157	1243
3157	1569
3157	1601
3157	2174
3158	354
3158	1667
3158	1774
3158	2176
3158	2244
3158	2485
3158	3074
3158	3145
3159	223
3159	525
3159	553
3159	928
3159	945
3159	1086
3159	1542
3159	2240
3160	153
3160	258
3160	379
3160	1091
3160	2211
3160	2343
3160	2542
3160	2778
3160	2901
3161	659
3161	857
3161	1076
3161	1176
3161	1240
3161	1343
3161	2594
3161	3081
3162	697
3162	800
3162	1129
3162	1409
3162	1907
3163	244
3163	1207
3163	1464
3164	167
3164	937
3164	1333
3164	1787
3164	2037
3164	2418
3164	2757
3165	66
3165	212
3165	397
3165	704
3165	867
3165	930
3165	1265
3165	1624
3165	2000
3165	2486
3166	1326
3166	1702
3166	1902
3166	2039
3166	2154
3167	361
3167	2244
3167	2581
3167	2863
3167	2894
3168	207
3168	1735
3168	1856
3168	1895
3168	2264
3168	2341
3168	2614
3168	2658
3168	2715
3168	2738
3168	2762
3168	2897
3169	776
3169	885
3169	1044
3169	1399
3169	1468
3169	2050
3169	2144
3169	2404
3169	2715
3170	1262
3170	1940
3170	2603
3170	2970
3171	765
3171	1156
3171	1211
3171	2918
3171	3032
3172	466
3172	635
3172	1273
3172	2842
3172	3105
3173	54
3173	110
3173	375
3173	661
3173	1097
3173	1315
3173	1873
3173	2074
3173	2790
3173	2891
3173	2999
3173	3119
3173	3160
3174	275
3174	1077
3174	1539
3174	1868
3174	2589
3174	3088
3175	232
3175	1653
3175	2922
3175	3003
3175	3053
3176	147
3176	968
3176	2059
3177	307
3177	367
3177	1000
3177	1334
3177	1421
3177	2188
3177	2865
3177	3029
3179	142
3179	529
3179	946
3179	1217
3179	1787
3179	2090
3179	2370
3179	2841
3180	239
3180	1582
3180	1844
3180	1950
3180	2645
3180	3091
3181	97
3181	638
3181	1117
3181	1308
3181	1947
3181	1984
3181	2550
3182	694
3182	747
3182	973
3182	1025
3182	1253
3182	2453
3182	3020
3183	989
3183	1324
3183	1903
3184	741
3184	762
3184	2100
3184	2119
3184	2597
3185	980
3185	1495
3185	2118
3185	2305
3186	928
3186	1065
3186	1178
3186	1383
3186	1717
3186	2613
3187	737
3187	1247
3187	2482
3187	2647
3188	294
3188	371
3188	518
3188	1873
3188	2637
3188	2925
3189	62
3189	1240
3189	1858
3189	1865
3189	2344
3189	2552
3189	2670
3190	1306
3190	1732
3190	2115
3190	2196
3190	2272
3191	156
3191	660
3191	1060
3191	1724
3191	1837
3191	2432
3192	127
3192	1419
3192	1650
3192	1957
3192	1988
3192	2018
3192	2096
3192	3104
3193	437
3193	576
3193	633
3193	1191
3193	1825
3193	1909
3193	2654
3193	2812
3193	3067
3194	403
3194	675
3194	1169
3194	1266
3194	1277
3194	1848
3194	2516
3195	355
3195	520
3195	1205
3195	1768
3195	2019
3195	2274
3195	2682
3195	3039
3196	116
3196	1420
3196	1596
3196	1891
3196	2486
3196	2622
3196	2891
3197	198
3197	515
3197	828
3197	1786
3197	2358
3197	2788
3198	449
3198	1577
3198	2281
3198	2809
3198	3175
3199	34
3199	327
3199	744
3199	1078
3199	1242
3199	1258
3199	2267
3199	2775
3199	3149
3200	1112
3200	2076
3200	2484
3200	2866
3200	2981
3200	3067
3201	292
3201	1686
3201	2843
3201	3013
3201	3020
3201	3158
3202	943
3202	1147
3202	1827
3202	2828
3203	506
3203	578
3203	733
3203	740
3203	2213
3204	47
3204	276
3204	477
3204	1574
3204	1603
3204	1682
3204	1741
3204	1787
3204	1898
3204	2591
3204	2719
3205	784
3205	1237
3205	1930
3206	342
3206	709
3206	1932
3206	2796
3206	3185
3207	505
3207	594
3207	1004
3207	1196
3207	1211
3207	2044
3207	2155
3207	2929
3207	3120
3208	689
3208	729
3208	1390
3208	1456
3208	1826
3208	2470
3208	2848
3209	827
3209	887
3209	1119
3209	1228
3209	1348
3209	1517
3209	1886
3209	2366
3209	3004
3210	623
3210	1108
3210	1294
3210	1369
3210	1949
3210	1977
3210	2149
3210	2178
3210	3128
3211	573
3211	723
3211	730
3211	1134
3211	1305
3211	2520
3211	2959
3211	3022
3212	1423
3212	1778
3212	1806
3212	1836
3212	2818
3212	2918
3212	3098
3212	3201
3213	205
3213	543
3213	1325
3213	1872
3213	2335
3214	307
3214	777
3214	1477
3214	1787
3215	76
3215	661
3215	1014
3215	1864
3215	2218
3216	260
3216	339
3216	966
3216	1303
3216	2174
3216	3201
3217	39
3217	606
3217	1643
3217	1922
3217	2793
3217	2866
3218	1442
3218	1509
3218	1767
3218	1784
3218	1915
3218	2412
3218	2781
3218	2857
3218	3105
3219	10
3219	68
3219	765
3219	1017
3219	1076
3219	1558
3219	2027
3219	2597
3219	2847
3220	57
3220	217
3220	412
3220	713
3220	1985
3220	2180
3220	2234
3220	2238
3220	2910
3220	3198
3221	1472
3221	1780
3221	2015
3221	2048
3221	2231
3222	313
3222	1101
3222	1196
3222	1539
3222	2008
3222	2726
3222	2778
3223	8
3223	1623
3223	1743
3223	1753
3223	1909
3223	2467
3223	2627
3223	2761
3224	71
3224	220
3224	686
3224	1616
3224	1850
3224	2367
3224	2435
3225	1451
3225	1570
3225	1752
3225	3197
3225	3205
3226	516
3226	1215
3226	1434
3226	2454
3226	3169
3226	3193
3227	138
3227	733
3227	1055
3227	1128
3227	1600
3227	1808
3227	1927
3227	1960
3227	2313
3227	2736
3227	3226
3228	39
3228	277
3228	1036
3228	1157
3228	1457
3228	1905
3228	1914
3228	2000
3228	2259
3228	2553
3228	2637
3228	3031
3229	197
3229	1440
3229	2532
3229	2790
3229	2933
3229	3083
3230	1416
3230	1466
3230	1704
3230	1862
3230	1871
3230	2215
3230	2537
3230	3228
3231	666
3231	1128
3231	1507
3231	1615
3231	1773
3231	2518
3231	3097
3232	1139
3232	1639
3232	1733
3233	300
3233	327
3233	1116
3233	2148
3233	2924
3233	2975
3233	3089
3234	172
3234	372
3234	616
3234	1029
3234	1050
3234	1160
3234	1565
3234	1748
3234	2651
3234	2969
3235	935
3236	208
3236	628
3236	772
3236	966
3236	1271
3236	2144
3236	2475
3236	3160
3237	238
3237	776
3237	1611
3237	1779
3237	2623
3238	661
3238	897
3238	2260
3238	2770
3238	3024
3239	378
3239	1041
3239	1296
3240	466
3240	498
3240	819
3240	1426
3240	1660
3240	1765
3240	1797
3240	1875
3240	2354
3240	2545
3240	2613
3240	3221
3241	393
3241	407
3241	452
3241	592
3241	659
3241	1081
3241	1317
3241	2115
3241	2296
3241	2942
3241	3102
3242	257
3242	565
3242	1242
3242	1951
3242	2081
3242	2424
3242	2487
3242	2538
3242	2618
3242	2853
3242	3047
3243	635
3243	765
3243	1345
3243	1614
3243	2086
3243	2126
3243	2537
3243	2642
3244	1281
3244	1730
3244	2246
3244	2255
3244	2390
3244	2635
3245	564
3245	973
3245	2127
3245	2299
3245	2337
3245	2737
3245	2830
3246	283
3246	490
3246	1408
3246	1667
3246	3149
3247	171
3247	505
3247	2238
3247	2323
3247	2394
3247	2403
3248	90
3248	135
3248	1257
3248	1361
3248	1704
3248	1824
3248	2154
3248	2174
3248	2243
3249	403
3249	540
3249	740
3249	776
3249	841
3249	918
3249	986
3249	1743
3249	2054
3249	2275
3249	2632
3249	3084
3250	605
3250	1149
3250	2733
3250	2851
3250	3032
3251	51
3251	265
3251	1468
3251	2017
3251	2267
3251	2487
3251	3195
3252	67
3252	1468
3252	1872
3252	2258
3252	3026
3252	3211
3253	88
3253	632
3253	909
3253	1253
3253	1588
3253	2076
3253	2481
3253	3118
3254	258
3254	442
3254	949
3254	1764
3254	2261
3254	3107
3254	3134
3255	619
3255	1902
3255	2185
3255	2854
3255	3111
3256	423
3256	1044
3256	1326
3256	1916
3256	2660
3256	2829
3257	810
3257	924
3257	991
3257	1025
3257	1909
3258	295
3258	758
3258	930
3258	1792
3258	2346
3258	2480
3258	3089
3259	378
3259	1658
3259	1823
3259	2982
3259	3096
3260	455
3260	733
3260	1036
3260	1182
3260	1225
3260	1243
3260	1340
3260	1402
3260	1779
3260	1961
3260	2359
3261	634
3261	980
3261	1275
3261	1338
3261	2489
3261	2526
3261	2566
3261	2603
3261	2616
3261	3155
3262	192
3262	216
3262	867
3262	1885
3262	2033
3262	2218
3262	2637
3262	2898
3263	792
3263	1671
3263	3236
3264	749
3264	1430
3264	1662
3264	1788
3264	2717
3265	669
3265	1518
3265	2820
3266	1096
3266	1259
3266	3073
3266	3104
3266	3106
3267	109
3267	271
3267	384
3267	401
3267	465
3267	480
3267	891
3267	904
3267	922
3267	1128
3267	1864
3267	1905
3267	1913
3267	2245
3267	2615
3268	499
3268	699
3268	1730
3268	2375
3268	3136
3268	3202
3269	489
3269	807
3269	1271
3269	1512
3269	2452
3269	2560
3270	61
3270	257
3270	480
3270	932
3270	1918
3270	2385
3270	3131
3271	1031
3271	2458
3271	2690
3271	2945
3272	931
3272	1622
3272	2585
3273	381
3273	550
3273	789
3273	1252
3273	2158
3273	2583
3274	736
3274	1314
3274	1416
3274	1714
3274	2404
3274	2922
3275	166
3275	797
3275	1260
3275	1762
3275	2737
3275	2839
3276	227
3276	465
3276	534
3276	940
3276	1071
3276	1265
3276	1497
3276	2473
3276	2887
3277	349
3277	992
3277	1421
3277	2410
3278	33
3278	86
3278	1762
3278	1968
3278	2521
3278	2556
3279	164
3279	783
3279	2077
3279	2670
3279	2791
3279	3123
3280	487
3280	1298
3280	1441
3280	1872
3280	1957
3280	1973
3280	2791
3280	2977
3280	3095
3281	261
3281	820
3281	1266
3281	1689
3282	441
3282	796
3282	989
3282	1066
3282	1278
3282	2393
3282	2562
3283	2136
3284	1478
3284	1509
3284	1891
3284	2207
3285	386
3285	758
3285	777
3285	1518
3285	1661
3285	1821
3285	2166
3285	2563
3285	2782
3285	2877
3285	3095
3286	284
3286	1699
3286	2023
3286	2960
3287	159
3287	203
3287	420
3287	478
3287	979
3287	981
3287	2275
3287	3079
3288	256
3288	350
3288	453
3288	1428
3288	1604
3288	2305
3288	2454
3288	2660
3288	2739
3288	2802
3289	1827
3289	1963
3289	2028
3289	2627
3289	3145
3290	27
3290	2824
3290	3176
3291	1269
3291	1714
3291	1854
3291	1992
3291	2393
3291	2588
3292	799
3292	982
3292	1191
3292	2185
3292	2853
3293	25
3293	873
3293	1323
3293	1402
3293	2494
3293	2552
3294	187
3294	996
3294	1108
3294	2564
3294	2948
3294	3082
3294	3087
3294	3219
3295	1130
3295	1570
3295	2076
3296	79
3296	365
3296	495
3296	705
3296	921
3296	932
3296	1526
3296	1688
3297	228
3297	700
3297	724
3297	725
3297	1257
3297	1605
3297	2007
3297	2314
3297	2345
3297	2575
3297	3015
3297	3247
3298	1546
3298	1662
3298	2266
3298	2379
3298	2469
3298	3055
3299	52
3299	193
3299	251
3299	1271
3299	1505
3299	1967
3299	2520
3300	17
3300	89
3300	209
3300	765
3300	949
3300	1154
3300	1873
3300	2500
3300	3235
3301	227
3301	330
3301	376
3301	744
3301	810
3301	981
3301	1140
3301	1544
3301	2741
3301	2953
3302	395
3302	412
3302	893
3302	1075
3302	1199
3302	1743
3302	2154
3302	3053
3302	3278
3303	30
3303	42
3303	111
3303	1474
3303	2400
3304	314
3304	395
3304	587
3304	777
3304	2146
3304	2461
3304	2707
3305	39
3305	138
3305	788
3305	906
3305	2082
3305	2127
3305	2273
3305	2533
3305	2968
3305	3220
3306	381
3306	719
3306	1455
3306	1516
3306	2067
3306	2483
3306	2586
3306	3007
3306	3011
3306	3299
3307	336
3307	600
3307	706
3307	1207
3307	1264
