SOURCE	TARGET
2917	2118
2917	2675
2917	2758
2917	2809
2918	238
2918	1043
2918	1096
2918	1708
2918	1713
2919	640
2919	927
2919	1570
2919	1949
2919	2374
2919	2786
2920	240
2920	580
2920	1941
2920	2146
2920	2618
2921	387
2921	1043
2921	1266
2921	1785
2921	2553
2921	2668
2922	805
2922	1851
2922	2112
2922	2754
2923	179
2923	667
2924	470
2924	902
2924	2111
2924	2147
2924	2325
2924	2709
2925	17
2925	888
2925	1003
2925	1600
2925	2248
2925	2268
2925	2777
2926	861
2926	1453
2926	2607
2927	490
2927	1355
2927	1795
2927	1843
2927	2207
2927	2528
2927	2530
2927	2602
2928	86
2928	358
2928	420
2928	441
2928	617
2928	1134
2928	1272
2928	1445
2928	1724
2928	2839
2929	222
2929	654
2929	888
2929	1681
2929	2002
2929	2018
2929	2334
2930	278
2930	324
2930	510
2930	536
2930	610
2930	701
2930	773
2930	1176
2930	1480
2930	1661
2930	1770
2930	1896
2930	2510
2930	2648
2930	2715
2930	2837
2931	62
2931	112
2931	646
2931	1310
2932	393
2932	459
2932	1115
2932	1409
2933	64
2933	652
2933	1057
2933	2412
2933	2492
2933	2697
2934	48
2934	477
2934	922
2934	991
2934	2370
2934	2652
2934	2768
2935	146
2935	273
2935	507
2935	938
2935	2005
2935	2831
2936	248
2936	656
2936	981
2936	1310
2936	1531
2936	1629
2936	1807
2936	2568
2936	2748
2937	36
2937	191
2937	428
2937	1526
2937	1772
2938	1581
2939	71
2939	553
2939	756
2939	1499
2939	1643
2939	1726
2939	2224
2940	427
2940	1288
2940	1450
2941	334
2941	1205
2941	1475
2942	111
2942	1426
2942	1703
2942	2120
2943	1792
2943	1923
2943	2100
2943	2575
2944	51
2944	362
2944	823
2944	1124
2944	1458
2944	1463
2944	1856
2944	2380
2944	2541
2944	2851
2945	410
2945	1206
2945	1483
2945	2107
2945	2456
2946	827
2946	1696
2946	1929
2947	388
2947	621
2947	685
2947	1479
2947	2530
2948	681
2948	1129
2948	1286
2948	1461
2948	1895
2949	92
2949	1270
2949	1590
2949	1850
2949	1975
2949	2202
2949	2212
2949	2614
2950	120
2950	1733
2950	1955
2950	2056
2951	283
2951	989
2951	1650
2951	1660
2951	1861
2951	1999
2951	2833
2951	2834
2951	2937
2952	762
2952	814
2952	1065
2952	1118
2952	2067
2953	1195
2953	1262
2953	1832
2953	2085
2953	2449
2953	2474
2954	11
2954	164
2954	507
2954	790
2954	1430
2954	1538
2954	2742
2955	1407
2955	1953
2955	2241
2955	2346
2955	2370
2956	483
2956	1330
2956	1982
2956	2232
2956	2426
2956	2532
2957	207
2957	212
2957	697
2957	987
2957	2408
2957	2580
2957	2723
2958	453
2958	528
2958	705
2958	909
2958	1758
2958	2809
2959	168
2959	296
2959	700
2959	1350
2959	1793
2959	2187
2959	2795
2960	34
2960	1131
2960	1571
2960	1906
2960	2128
2960	2325
2960	2593
2961	2035
2961	2055
2961	2583
2962	103
2962	778
2962	2047
2962	2612
2963	1
2963	326
2963	1104
2963	2028
2963	2494
2964	7
2964	252
2964	339
2964	888
2964	963
2964	1065
2964	1208
2964	1331
2964	2277
2964	2794
2964	2825
2965	783
2965	1466
2965	1992
2965	2877
2966	651
2966	662
2966	761
2966	810
2966	895
2966	997
2966	1838
2966	2240
2966	2593
2966	2784
2967	14
2967	768
2967	1368
2967	1725
2967	1776
2967	2256
2967	2330
2968	169
2968	191
2968	2334
2968	2508
2969	399
2969	715
2969	754
2969	852
2969	2146
2969	2253
2969	2406
2969	2725
2969	2957
2970	94
2970	269
2970	709
2970	798
2970	1200
2970	1476
2970	1797
2970	1907
2970	1953
2971	749
2971	845
2971	912
2971	1117
2971	2875
2972	330
2972	1481
2972	1990
2972	1996
2972	2492
2973	1379
2973	2969
2974	187
2974	1084
2974	1319
2974	1654
2974	2532
2974	2610
2975	1138
2975	1165
2975	1331
2975	1444
2975	1802
2975	2530
2976	566
2976	1184
2976	2910
2976	2952
2977	94
2977	497
2977	1369
2977	1680
2977	2267
2977	2326
2977	2817
2978	673
2978	924
2978	1053
2978	2052
2978	2365
2979	341
2979	952
2979	1622
2979	1795
2979	2162
2979	2633
2980	105
2980	131
2980	470
2980	883
2980	2395
2980	2635
2980	2647
2980	2766
2981	243
2981	1397
2981	1454
2981	1881
2981	2182
2981	2764
2981	2822
2982	1032
2982	1518
2982	1570
2982	1764
2982	1894
2982	1969
2982	2167
2982	2248
2982	2496
2983	654
2983	2312
2983	2614
2983	2862
2983	2967
2984	201
2984	348
2984	680
2984	786
2984	1892
2984	1991
2984	2007
2984	2039
2984	2177
2984	2397
2984	2883
2984	2923
2985	68
2985	1036
2985	2314
2986	140
2986	2586
2986	2770
2987	276
2987	838
2987	1658
2987	1742
2987	2751
2988	749
2988	1199
2988	1351
2988	2302
2989	8
2989	636
2989	711
2989	1391
2989	1630
2989	1701
2989	2208
2989	2308
2989	2664
2990	693
2990	1016
2990	1246
2991	437
2991	883
2991	1694
2991	1809
2991	2326
2991	2617
2991	2732
2991	2757
2991	2876
2992	1250
2992	1450
2992	1622
2992	1918
2992	2292
2992	2536
2993	266
2993	1181
2993	1569
2993	1681
2993	2135
2993	2628
2993	2687
2994	888
2994	1342
2994	1514
2994	1576
2994	1800
2994	2074
2995	1316
2995	1633
2995	2009
2995	2225
2996	27
2996	540
2996	899
2996	913
2996	1006
2996	1728
2996	1815
2996	1825
2996	1990
2997	169
2997	631
2997	647
2997	2869
2998	265
2998	1895
2998	1952
2998	2985
2999	2728
3000	91
3000	207
3000	1690
3000	2242
3000	2338
3001	10
3001	213
3001	689
3001	1103
3001	1433
3001	2862
3002	238
3002	489
3002	873
3002	913
3002	1900
3002	2926
3003	990
3003	2691
3004	849
3004	969
3004	1129
3004	1647
3004	1799
3005	125
3005	215
3005	258
3005	308
3005	369
3005	962
3005	1362
3005	1539
3005	1779
3005	2619
3005	2945
3006	4
3006	116
3006	152
3006	278
3006	379
3006	524
3006	542
3006	1971
3006	2062
3006	2363
3007	354
3007	472
3007	873
3007	1870
3007	2093
3007	2565
3008	115
3008	1280
3008	2239
3008	2978
3009	985
3009	1332
3009	1450
3009	2040
3009	2357
3009	2481
3010	709
3010	1049
3010	2008
3010	2677
3011	306
3011	1523
3011	2197
3012	304
3012	780
3012	1112
3012	1188
3012	1684
3012	2426
3012	2672
3012	2803
3012	2882
3013	795
3013	1863
3013	2051
3013	2146
3013	2226
3013	2535
3013	2985
3014	754
3014	933
3014	1303
3014	1310
3014	2003
3015	120
3015	178
3015	1213
3015	1436
3015	1606
3015	2092
3015	2517
3015	2621
3015	2788
3016	288
3016	306
3016	1108
3017	489
3017	514
3017	764
3017	1087
3017	1611
3017	1863
3017	2316
3018	25
3018	52
3018	742
3018	1168
3018	1253
3018	2322
3018	2824
3019	556
3019	600
3019	1080
3019	1221
3019	1531
3019	1646
3019	2115
3019	2163
3019	2319
3020	22
3020	321
3020	555
3020	622
3020	779
3020	832
3020	1191
3020	1631
3020	2189
3020	2733
3021	35
3021	309
3021	321
3021	697
3021	712
3021	899
3021	1023
3021	1424
3021	1431
3021	1640
3021	1728
3021	1826
3021	1963
3021	2082
3021	2351
3021	2436
3022	2176
3023	38
3023	131
3023	390
3023	1034
3023	1544
3023	1582
3023	1754
3023	2206
3023	2459
3023	2792
3024	253
3024	772
3024	1506
3024	1823
3024	2123
3024	2689
3025	1167
3025	1232
3025	2209
3026	160
3026	642
3026	749
3026	1067
3026	1292
3026	1666
3027	2439
3028	940
3028	979
3028	1616
3028	2724
3029	1270
3029	1315
3029	2808
3029	2824
3030	309
3030	1022
3030	1176
3030	1193
3030	1260
3030	2289
3030	2586
3030	2607
3030	2844
3030	2994
3031	1288
3031	1784
3031	1847
3031	2123
3032	869
3032	972
3032	1399
3033	193
3033	1192
3033	1259
3033	1537
3033	1974
3033	2036
3033	2156
3033	2390
3033	2488
3034	86
3034	397
3034	1615
3034	2069
3034	2422
3034	2597
3034	2644
3035	92
3035	192
3035	804
3035	993
3035	1040
3035	1286
3035	2029
3035	2373
3036	20
3036	208
3036	763
3037	193
3037	470
3037	1433
3037	1467
3037	1800
3037	1954
3037	2656
3038	606
3038	855
3038	1253
3038	1294
3038	2687
3039	200
3039	1255
3039	1601
3039	1909
3039	2954
3040	846
3040	1605
3040	3018
3041	73
3041	879
3041	1527
3042	55
3042	389
3042	792
3042	882
3042	2099
3042	2542
3042	2565
3043	132
3043	139
3043	584
3043	1414
3043	2209
3044	1947
3044	2467
3045	1051
3045	1199
3045	1448
3045	1453
3045	1806
3045	2176
3045	2405
3045	2716
3045	2748
3046	1079
3046	1339
3046	1521
3046	1649
3046	2176
3046	2732
3047	451
3047	1369
3047	2032
3047	2561
3047	2663
3047	2706
3048	1228
3048	1459
3048	2123
3048	2620
3048	2642
3048	2900
3049	105
3049	292
3049	1525
3049	2340
3049	2465
3049	2782
3050	705
3050	1279
3050	1430
3050	1502
3050	1585
3050	2038
3051	217
3051	680
3051	1832
3051	1896
3052	172
3052	216
3052	251
3052	434
3052	593
3052	1135
3052	1227
3052	1298
3052	1514
3052	1841
3052	2200
3052	2311
3053	45
3053	930
3053	1063
3053	1146
3053	1315
3053	2339
3053	2346
3053	2546
3054	835
3054	955
3054	2532
3055	2352
3056	187
3056	333
3056	366
3056	659
3056	1557
3057	138
3057	3015
3058	1094
3058	1607
3058	1941
3058	2901
3059	46
3059	405
3059	677
3059	726
3059	830
3059	846
3059	983
3059	1352
3059	1786
3059	2654
3060	304
3060	466
3060	783
3060	1764
3060	1949
3060	2436
3060	2619
3061	64
3061	231
3061	1346
3061	1479
3061	1747
3061	1883
3061	2530
3061	2872
3062	272
3062	413
3062	541
3062	1269
3062	2020
3062	2199
3062	2215
3062	2535
3062	2930
3063	96
3063	1366
3063	1829
3063	1928
3063	1952
3064	226
3064	568
3064	715
3064	873
3064	913
3064	954
3064	2234
3064	2378
3064	2442
3064	2916
3065	233
3065	1891
3065	2113
3065	2593
3066	125
3066	760
3066	996
3066	2568
3067	332
3067	570
3067	1520
3067	1969
3067	2094
3067	2247
3067	2535
3067	2576
3067	2886
3068	345
3068	855
3068	914
3068	1530
3068	2061
3068	2337
3069	134
3069	323
3069	362
3069	873
3069	983
3069	2532
3069	2836
3070	392
3070	2581
3071	206
3071	319
3071	1123
3071	1487
3071	1829
3071	2667
3071	2692
3071	2815
3072	177
3072	444
3072	1212
3072	1928
3073	723
3073	1151
3074	177
3074	267
3074	780
3074	903
3074	1733
3074	2001
3074	2223
3074	2259
3074	2409
3074	2500
3074	2708
3074	2724
3075	792
3075	826
3075	881
3075	905
3075	1347
3075	2687
3075	2924
3076	70
3076	513
3076	945
3076	1291
3076	1651
3077	620
3077	2263
3078	274
3078	757
3078	792
3078	979
3078	996
3078	1113
3078	1628
3078	1701
3078	1824
3079	22
3079	485
3079	834
3079	1586
3079	2151
3080	102
3080	1052
3080	1142
3080	2503
3080	2813
3081	579
3081	1054
3081	1094
3081	2337
3081	2738
3082	167
3082	879
3082	882
3082	1043
3082	1706
3082	2828
3083	520
3083	559
3083	725
3083	903
3083	1278
3083	1716
3083	2148
3083	2906
3083	2925
3084	154
3084	781
3084	1968
3084	2233
3085	110
3085	638
3085	680
3085	1287
3085	1354
3085	1361
3085	1509
3085	1649
3085	1771
3085	2155
3085	2156
3085	2397
3085	3018
3086	310
3086	1182
3086	1387
3086	1570
3086	1964
3086	2426
3086	2895
3087	322
3087	1136
3087	1736
3088	200
3088	431
3088	818
3088	836
3088	1226
3088	1331
3088	2927
3089	93
3089	318
3089	446
3089	540
3089	1065
3089	1920
3089	2044
3089	2157
3089	2161
3089	3068
3090	164
3090	780
3090	1026
3090	1357
3090	1971
3091	61
3091	248
3091	392
3091	510
3091	581
3091	585
3091	865
3091	1190
3091	2012
3092	1306
3092	1779
3092	2928
3092	3048
3093	1455
3093	2312
3093	2441
3094	54
3094	96
3094	505
3094	873
3094	2378
3094	2580
3094	2598
3094	2760
3094	2923
3095	614
3095	835
3095	1231
3095	2025
3095	2030
3096	207
3096	476
3096	527
3096	559
3096	862
3096	1068
3096	1370
3096	2522
3097	434
3097	1658
3097	1952
3097	2090
3097	2375
3097	2479
3097	2970
3097	3028
3098	522
3098	628
3098	2265
3098	3096
3099	1589
3099	2141
3100	255
3100	311
3100	418
3100	629
3100	998
3100	1263
3100	1274
3100	1436
3100	1627
3101	804
3101	1008
3101	1591
3101	1711
3101	1804
3101	2458
3101	3033
3102	304
3102	829
3102	1113
3102	1180
3102	2743
3103	106
3103	749
3103	800
3103	1620
3104	338
3104	355
3104	1009
3104	1663
3104	2487
3104	2926
3105	523
3105	651
3105	2272
3105	2726
3106	2403
3106	2761
3106	2811
3106	3003
3107	235
3107	2056
3107	2411
3107	2426
3108	1332
3108	1548
3108	1601
3108	2835
3109	483
3109	698
3109	1317
3109	1483
3109	2006
3109	3080
3110	18
3110	312
3110	820
3110	1504
3111	96
3111	722
3111	920
3111	1941
3111	2681
3111	2797
3112	165
3112	655
3112	954
3112	1541
3112	1638
3112	2144
3112	3050
3113	167
3113	178
3113	531
3113	841
3113	856
3113	1086
3113	1109
3113	1345
3113	1383
3113	1882
3113	2152
3113	2562
3113	2763
3114	147
3114	985
3114	1169
3114	1473
3114	1576
3114	1600
3114	1725
3114	2080
3114	2114
3114	2219
3114	2423
3114	2956
3115	159
3115	205
3115	447
3115	797
3115	1475
3115	1888
3115	2322
3115	2431
3115	2585
3115	2672
3115	2993
3116	160
3116	497
3116	1209
3116	1380
3116	2340
3116	3110
3117	22
3117	231
3117	861
3117	931
3117	1031
3117	1327
3117	1342
3117	1501
3117	2725
3117	2745
3117	2793
3118	134
3118	343
3118	907
3118	1004
3118	1338
3118	2263
3118	2756
3119	384
3119	567
3119	628
3119	1478
3119	1851
3119	2183
3120	26
3120	414
3120	1018
3120	1417
3120	2050
3121	1163
3121	1301
3121	2110
3121	2345
3121	2839
3122	645
3122	1677
3122	2575
3123	105
3123	413
3123	788
3123	1602
3123	1784
3123	2310
3123	2336
3123	2507
3123	2975
3124	1227
3124	1336
3124	2217
3124	2851
3125	1082
3125	1701
3125	2320
3126	32
3126	558
3126	729
3126	1453
3126	1467
3126	1702
3126	1955
3127	387
3127	592
3127	622
3127	1339
3127	2446
3127	2554
3127	2779
3128	441
3128	1740
3128	1808
3128	1842
3128	2834
3129	452
3129	817
3129	1581
3129	2861
3129	2866
3129	2973
3130	32
3130	636
3130	733
3130	1127
3130	1399
3130	1488
3130	2009
3130	2333
3130	2381
3130	2801
3130	2826
3131	202
3131	280
3131	1094
3131	1800
3131	2316
3131	2479
3131	2491
3131	3066
3132	1231
3132	1315
3132	1629
3132	2138
3132	2456
3133	1790
3133	1933
3133	1993
3133	2022
3133	2318
3133	2446
3133	2479
3134	349
3134	424
3134	1277
3134	2164
3134	2238
3135	158
3135	659
3135	2288
3135	2551
3135	2955
3135	2990
3136	336
3136	1234
3136	1543
3136	1947
3136	2185
3136	2652
3137	179
3137	202
3137	376
3137	1737
3137	1791
3137	1954
3137	2177
3137	2551
3137	2563
3138	192
3138	502
3138	811
3138	1766
3138	1943
3138	2103
3139	448
3139	470
3139	1208
3139	1476
3139	2036
3139	2080
3139	2294
3139	2426
3139	2458
3139	2470
3139	2489
3140	282
3140	441
3140	445
3140	1331
3140	1793
3140	2027
3140	3094
3141	636
3141	811
3141	2288
3141	2298
3141	2356
3141	3099
3142	370
3142	529
3142	843
3142	1180
3142	1572
3142	1581
3142	1977
3142	3005
3143	115
3143	256
3143	494
3143	869
3143	1401
3143	1451
3143	1545
3143	1836
3143	2961
3143	3019
3144	233
3144	1551
3145	779
3145	838
3145	1114
3145	2833
3146	405
3146	435
3146	1012
3146	1414
3146	1760
3146	1844
3146	1992
3147	81
3147	177
3147	248
3147	511
3147	1389
3147	1559
3147	1578
3147	1768
3147	2003
3147	2359
3147	2649
3147	2744
3148	316
3148	1151
3148	1573
3148	1698
3148	2443
3148	2620
3148	2720
3148	2812
3148	2909
3149	871
3149	2883
3150	189
3150	233
3150	383
3150	460
3150	474
3150	1337
3150	1377
3150	1399
3150	1871
3150	2360
3150	2755
3151	400
3151	811
3151	883
3151	1012
3151	1338
3151	1597
3151	2475
3151	2647
3152	155
3152	197
3152	262
3152	596
3152	1755
3152	2885
3153	306
3153	758
3153	1175
3153	1201
3154	35
3154	210
3154	230
3154	399
3154	556
3154	1207
3154	1973
3154	1979
3154	2812
3154	3114
3154	3122
3154	3130
3155	1205
3155	1454
3155	1461
3155	2862
3156	198
3156	327
3156	1972
3156	3027
3157	682
3157	1181
3157	1499
3157	2028
3157	3094
3158	1160
3158	1312
3158	2187
3158	2880
3158	3022
3159	551
3159	1191
3159	1919
3159	2731
3160	287
3160	809
3160	1684
3160	2767
3161	299
3161	309
3161	1109
3161	1428
3161	1923
3161	2778
3162	1077
3162	1253
3162	1985
3163	1955
3163	2043
3163	2077
3163	2163
3163	2667
3164	913
3164	1421
3164	1644
3164	1730
3164	2081
3164	2200
3164	2635
3164	2885
3164	2905
3165	215
3165	240
3165	629
3165	1008
3165	1015
3165	2349
3166	1043
3166	1710
3166	2015
3166	2322
3166	2606
3166	2894
3166	3046
3167	336
3167	559
3167	667
3167	698
3167	933
3167	961
3167	982
3167	2316
3167	3047
3168	1541
3168	1696
3168	1775
3168	1808
3168	1809
3168	1913
3168	2249
3168	2410
3168	2609
3168	2790
3169	540
3169	579
3169	1406
3169	1433
3169	1474
3170	895
3170	1141
3170	1728
3170	1977
3170	2988
3171	1493
3171	1580
3171	1728
3171	3024
3172	809
3172	1329
3172	1755
3172	2451
3172	3021
3172	3155
3173	1042
3173	1099
3173	1452
3173	1999
3174	738
3174	1044
3174	1225
3174	1345
3174	1977
3174	2183
3174	2193
3174	2669
3175	110
3175	260
3175	1157
3175	1299
3175	1588
3175	1804
3176	21
3176	810
3176	1322
3176	1387
3176	1596
3176	1772
3176	2915
3177	1668
3178	1894
3178	2255
3178	2817
3179	169
3179	620
3179	681
3179	974
3179	1564
3179	2765
3179	2796
3179	3106
3180	313
3180	1358
3180	1739
3180	1820
3180	2943
3181	58
3181	759
3181	1941
3181	2176
3181	2350
3182	1082
3182	1146
3182	2312
3183	56
3183	440
3183	696
3183	1365
3183	1367
3183	2805
3184	1482
3184	1483
3184	3158
3185	66
3185	905
3185	1138
3185	1161
3185	1771
3185	2069
3185	2076
3186	1655
3186	2411
3186	2589
3187	1478
3187	1484
3187	2679
3187	2975
3188	357
3188	387
3188	1024
3188	1346
3188	2241
3189	289
3189	860
3189	1775
3189	1999
3189	2315
3189	2939
3190	594
3190	812
3190	1688
3190	1702
3191	1728
3191	2646
3192	102
3192	209
3192	316
3192	530
3192	638
3192	956
3192	1082
3192	2345
3192	2609
3193	135
3193	966
3193	976
3193	1450
3193	1567
3193	2834
3193	2962
3193	3022
3194	455
3194	1848
3195	736
3195	1122
3195	1203
3195	2131
3195	2754
3195	2993
3196	399
3196	610
3196	1420
3196	1920
3196	2127
3196	2472
3196	2505
3196	2946
3197	243
3197	668
3197	719
3197	1057
3197	1686
3197	1777
3197	1823
3197	2374
3197	2601
3197	2780
3198	15
3198	129
3198	569
3198	716
3198	1724
3198	2244
3199	1160
3199	1201
3199	1621
3199	2518
3199	3133
3200	49
3200	782
3200	1201
3200	1502
3200	1964
3200	2439
3200	2894
3200	3034
3200	3159
3201	317
3201	899
3201	931
3201	2547
3202	1209
3202	1911
3202	2887
3203	56
3203	145
3203	311
3203	942
3203	1073
3203	1276
3203	1359
3203	1462
3203	1758
3203	2549
3203	3110
3204	2053
3204	2113
3205	190
3205	604
3205	679
3205	1262
3205	2293
3205	2535
3205	2913
3205	2920
3205	3054
3206	318
3206	408
3206	1156
3206	1692
3206	1706
3206	1861
3206	1902
3206	2300
3206	2324
3206	2390
3206	2689
3206	2878
3207	264
3207	690
3207	1000
3207	1972
3207	2020
3207	2342
3207	3120
3208	270
3208	754
3208	871
3208	1715
3208	1852
3208	2039
3208	2119
3208	2145
3208	3046
3209	62
3209	196
3209	401
3209	418
3209	883
3209	1737
3209	2476
3209	3028
3210	754
3210	2720
3210	2839
3210	2863
3210	3051
3211	1642
3212	73
3212	278
3212	357
3212	792
3212	1456
3212	1594
3212	2570
3212	2604
3213	208
3213	319
3213	855
3213	942
3213	987
3213	2374
3214	127
3214	205
3214	207
3214	528
3214	790
3214	881
3214	1246
3214	1665
3214	1712
3214	2028
3214	2084
3214	2550
3214	2889
3215	1250
3215	1350
3215	1473
3215	1491
3215	1891
3215	2937
3215	3070
3216	590
3216	1601
3216	2333
3216	2760
3217	556
3217	2764
3217	2865
3218	227
3218	234
3218	567
3218	1472
3218	1587
3218	1588
3219	1971
3219	1992
3219	2601
3219	2968
3219	3008
3220	1496
3220	2163
3220	2571
3221	1179
3221	1302
3221	1316
3221	1597
3221	1631
3221	2570
3222	16
3222	310
3222	678
3222	745
3222	818
3222	1074
3222	1410
3222	1837
3222	1982
3222	2033
3222	2075
3222	3042
3223	22
3223	730
3223	1911
3223	2101
3224	208
3224	688
3224	963
3224	1269
3224	1733
3224	1801
3224	2014
3224	2175
3224	2571
3224	2702
3224	2962
3225	173
3225	281
3225	563
3225	1076
3225	1550
3225	1798
3225	2178
3225	2328
3225	2732
3225	2982
3226	434
3226	474
3226	676
3226	2100
3226	3054
3227	132
3227	961
3227	1071
3227	2063
3227	2092
3227	2270
3227	2566
3227	2869
3228	66
3228	120
3228	401
3228	796
3228	867
3228	1808
3228	2486
3228	3008
3229	482
3229	1020
3229	1467
3229	1497
3229	2176
3229	2649
3230	629
3230	1257
3230	1748
3230	2542
3230	2580
3230	2879
3231	738
3231	1043
3231	1489
3231	2849
3231	3156
3231	3169
3232	21
3232	724
3232	1064
3232	1881
3232	2001
3232	2052
3232	2239
3232	2646
3233	344
3233	367
3233	1370
3233	2139
3233	2802
3234	351
3234	376
3234	1973
3234	2128
3234	3000
3235	248
3235	916
3235	1037
3235	1145
3235	1149
3235	1341
3235	1934
3235	2070
3235	2513
3235	2712
3235	2881
3236	1118
3236	1304
3237	1183
3237	1204
3237	1777
3237	2065
3237	2218
3237	3145
3237	3207
3238	274
3238	615
3238	1210
3238	1298
3238	1876
3238	2570
3238	2642
3238	3054
3239	115
3239	288
3239	1096
3239	1886
3239	2012
3239	2763
3239	2975
3239	3095
3240	554
3240	900
3240	2056
3241	300
3241	386
3241	821
3241	1312
3241	1514
3241	2258
3242	222
3242	357
3242	972
3242	1425
3242	1887
3242	2366
3242	2492
3242	3010
3243	98
3243	344
3243	1003
3243	1243
3243	3140
3244	1048
3244	1061
3244	1148
3244	2125
3244	2779
3244	3112
3245	90
3245	205
3245	973
3245	1221
3245	2006
3245	2336
3245	2556
3246	186
3246	504
3246	804
3246	967
3246	1779
3246	1975
3246	1976
3246	2660
3247	21
3247	1158
3247	1672
3247	1838
3248	241
3248	299
3248	365
3248	582
3248	2456
3248	2733
3249	1749
3249	1964
3249	2104
3249	2519
3249	2557
3250	362
3250	1189
3250	1741
3250	2246
3250	2837
3251	386
3251	671
3251	698
3251	836
3251	1985
3252	247
3252	879
3252	1569
3252	2205
3252	3072
3253	60
3253	293
3253	654
3253	1435
3253	2433
3254	49
3254	2312
3254	2320
3254	2329
3254	2534
3254	2589
3254	2618
3254	2681
3255	649
3255	885
3255	1541
3255	2133
3256	1055
3256	1170
3256	3039
3257	1390
3257	1485
3257	1939
3257	2508
3257	3122
3257	3176
3257	3180
3257	3198
3258	819
3258	990
3258	1349
3258	1586
3258	2170
3258	2281
3258	2605
3259	151
3259	422
3259	1774
3259	2751
3259	2899
3259	2922
3259	2924
3260	576
3260	649
3260	910
3260	1041
3260	2052
3260	2145
3260	2285
3260	2400
3260	2911
3261	10
3261	1654
3261	1770
3261	2049
3261	2566
3262	389
3262	1162
3262	1309
3262	1961
3262	2295
3262	2373
3263	211
3263	1159
3263	1504
3263	1722
3263	1957
3263	3026
3263	3032
3264	248
3264	374
3264	558
3264	765
3264	1821
3264	2057
3264	2076
3264	2843
3264	3010
3264	3015
3265	1369
3265	1860
3265	2154
3266	296
3266	2258
3266	2354
3267	23
3267	294
3267	988
3267	1019
3267	2612
3267	2820
3267	3249
3268	22
3268	179
3268	211
3268	720
3268	760
3268	830
3268	2176
3268	2302
3268	2769
3268	2821
3268	3139
3269	559
3269	1186
3269	1497
3269	2943
3269	3153
3270	34
3270	839
3270	880
3270	2096
3271	244
3271	852
3271	1259
3271	1276
3271	1498
3271	2448
3271	2524
3271	2658
3271	2683
3271	2792
3271	3103
3272	886
3272	1411
3272	1415
3272	2362
3272	3123
3273	611
3273	810
3273	902
3273	1588
3273	1963
3273	2004
3273	2853
3273	2967
3273	2968
3274	1144
3274	1379
3274	2304
3274	2325
3274	3107
3275	569
3275	667
